x,y,ux,uy,p,cs,f
7.4707,0.361328,0.905235,-1.83796e-08,0.25232,1,0
7.4707,0.380859,0.860304,-1.45287e-08,0.25232,1,0
7.49023,0.361328,0.905235,-1.82219e-08,0.25037,1,0
7.49023,0.380859,0.860304,-1.44062e-08,0.25037,1,0
7.43164,0.400391,0.79809,-1.08575e-08,0.256222,1,0
7.43164,0.419922,0.713661,-7.31029e-09,0.256222,1,0
7.45117,0.400391,0.79809,-1.07848e-08,0.254271,1,0
7.45117,0.419922,0.713661,-7.23554e-09,0.254271,1,0
7.43164,0.439453,0.601306,-4.27722e-09,0.256222,1,0
7.43164,0.458984,0.454606,-1.9921e-09,0.256222,1,0
7.45117,0.439453,0.601306,-4.24531e-09,0.254271,1,0
7.45117,0.458984,0.454606,-2.01492e-09,0.254271,1,0
7.4707,0.400391,0.79809,-1.06812e-08,0.25232,1,0
7.4707,0.419922,0.713661,-7.2071e-09,0.25232,1,0
7.49023,0.400391,0.79809,-1.06213e-08,0.25037,1,0
7.49023,0.419922,0.713661,-7.14195e-09,0.25037,1,0
7.4707,0.439453,0.601306,-4.23131e-09,0.25232,1,0
7.4707,0.458984,0.454606,-1.98191e-09,0.25232,1,0
7.49023,0.439453,0.601306,-4.20649e-09,0.25037,1,0
7.49023,0.458984,0.454606,-2.00961e-09,0.25037,1,0
7.35352,0.478516,0.266548,-4.52452e-10,0.264024,1,0
7.35352,0.498047,0.02969,1.18345e-10,0.264024,0.6,0
7.37305,0.478516,0.266548,-4.38597e-10,0.262073,1,0
7.37305,0.498047,0.02969,1.22717e-10,0.262073,0.6,0
7.39258,0.478516,0.266548,-4.5337e-10,0.260123,1,0
7.39258,0.498047,0.02969,1.14719e-10,0.260123,0.6,0
7.41211,0.478516,0.266548,-4.40254e-10,0.258172,1,0
7.41211,0.498047,0.02969,1.19671e-10,0.258172,0.6,0
7.43164,0.478516,0.266548,-4.56341e-10,0.256222,1,0
7.43164,0.498047,0.02969,1.12048e-10,0.256222,0.6,0
7.45117,0.478516,0.266548,-4.44151e-10,0.254271,1,0
7.45117,0.498047,0.02969,1.17671e-10,0.254271,0.6,0
7.4707,0.478516,0.266548,-4.61758e-10,0.25232,1,0
7.4707,0.498047,0.02969,1.10518e-10,0.25232,0.6,0
7.49023,0.478516,0.266548,-4.50717e-10,0.25037,1,0
7.49023,0.498047,0.02969,1.16917e-10,0.25037,0.6,0
7.50977,0.00976562,1.00065,-7.72905e-10,0.248419,1,0
7.50977,0.0292969,1.00065,-1.61365e-09,0.248419,1,0
7.5293,0.00976562,1.00065,-7.7366e-10,0.246469,1,0
7.5293,0.0292969,1.00065,-1.61382e-09,0.246469,1,0
7.50977,0.0488281,1.00064,-2.30604e-09,0.248419,1,0
7.50977,0.0683594,1.00063,-3.53075e-09,0.248419,1,0
7.5293,0.0488281,1.00064,-2.30064e-09,0.246469,1,0
7.5293,0.0683594,1.00063,-3.51572e-09,0.246469,1,0
7.54883,0.00976562,1.00065,-7.75859e-10,0.244518,1,0
7.54883,0.0292969,1.00065,-1.61712e-09,0.244518,1,0
7.56836,0.00976562,1.00065,-7.79638e-10,0.242568,1,0
7.56836,0.0292969,1.00065,-1.62384e-09,0.242568,1,0
7.54883,0.0488281,1.00064,-2.29942e-09,0.244518,1,0
7.54883,0.0683594,1.00063,-3.50618e-09,0.244518,1,0
7.56836,0.0488281,1.00064,-2.30274e-09,0.242568,1,0
7.56836,0.0683594,1.00063,-3.50259e-09,0.242568,1,0
7.50977,0.0878906,1.0006,-5.09124e-09,0.248419,1,0
7.50977,0.107422,1.00055,-7.17502e-09,0.248419,1,0
7.5293,0.0878906,1.0006,-5.06234e-09,0.246469,1,0
7.5293,0.107422,1.00055,-7.12745e-09,0.246469,1,0
7.50977,0.126953,1.00046,-9.67237e-09,0.248419,1,0
7.50977,0.146484,1.00029,-1.2552e-08,0.248419,1,0
7.5293,0.126953,1.00046,-9.60213e-09,0.246469,1,0
7.5293,0.146484,1.00029,-1.24556e-08,0.246469,1,0
7.54883,0.0878906,1.0006,-5.04002e-09,0.244518,1,0
7.54883,0.107422,1.00055,-7.08758e-09,0.244518,1,0
7.56836,0.0878906,1.0006,-5.02486e-09,0.242568,1,0
7.56836,0.107422,1.00055,-7.05607e-09,0.242568,1,0
7.54883,0.126953,1.00046,-9.5406e-09,0.244518,1,0
7.54883,0.146484,1.00029,-1.23688e-08,0.244518,1,0
7.56836,0.126953,1.00046,-9.48851e-09,0.242568,1,0
7.56836,0.146484,1.00029,-1.22924e-08,0.242568,1,0
7.58789,0.00976562,1.00065,-7.85143e-10,0.240617,1,0
7.58789,0.0292969,1.00065,-1.6343e-09,0.240617,1,0
7.60742,0.00976562,1.00065,-7.92537e-10,0.238666,1,0
7.60742,0.0292969,1.00065,-1.64882e-09,0.238666,1,0
7.58789,0.0488281,1.00064,-2.31102e-09,0.240617,1,0
7.58789,0.0683594,1.00063,-3.50548e-09,0.240617,1,0
7.60742,0.0488281,1.00064,-2.32469e-09,0.238666,1,0
7.60742,0.0683594,1.00063,-3.51541e-09,0.238666,1,0
7.62695,0.00976562,1.00065,-8.01992e-10,0.236716,1,0
7.62695,0.0292969,1.00065,-1.66779e-09,0.236716,1,0
7.64648,0.00976562,1.00065,-8.13697e-10,0.234765,1,0
7.64648,0.0292969,1.00065,-1.6916e-09,0.234765,1,0
7.62695,0.0488281,1.00064,-2.34423e-09,0.236716,1,0
7.62695,0.0683594,1.00063,-3.533e-09,0.236716,1,0
7.64648,0.0488281,1.00064,-2.37016e-09,0.234765,1,0
7.64648,0.0683594,1.00063,-3.55893e-09,0.234765,1,0
7.58789,0.0878906,1.0006,-5.01746e-09,0.240617,1,0
7.58789,0.107422,1.00055,-7.03362e-09,0.240617,1,0
7.60742,0.0878906,1.0006,-5.01849e-09,0.238666,1,0
7.60742,0.107422,1.00055,-7.02101e-09,0.238666,1,0
7.58789,0.126953,1.00046,-9.44664e-09,0.240617,1,0
7.58789,0.146484,1.00029,-1.22274e-08,0.240617,1,0
7.60742,0.126953,1.00046,-9.41589e-09,0.238666,1,0
7.60742,0.146484,1.00029,-1.21746e-08,0.238666,1,0
7.62695,0.0878906,1.0006,-5.02871e-09,0.236716,1,0
7.62695,0.107422,1.00055,-7.0191e-09,0.236716,1,0
7.64648,0.0878906,1.0006,-5.0489e-09,0.234765,1,0
7.64648,0.107422,1.00055,-7.02883e-09,0.234765,1,0
7.62695,0.126953,1.00046,-9.39721e-09,0.236716,1,0
7.62695,0.146484,1.00029,-1.21352e-08,0.236716,1,0
7.64648,0.126953,1.00046,-9.39166e-09,0.234765,1,0
7.64648,0.146484,1.00029,-1.21104e-08,0.234765,1,0
7.50977,0.166016,0.999985,-1.56504e-08,0.248419,1,0
7.50977,0.185547,0.99945,-1.87993e-08,0.248419,1,0
7.5293,0.166016,0.999985,-1.55256e-08,0.246469,1,0
7.5293,0.185547,0.99945,-1.86457e-08,0.246469,1,0
7.50977,0.205078,0.998529,-2.17702e-08,0.248419,1,0
7.50977,0.224609,0.996982,-2.43308e-08,0.248419,1,0
7.5293,0.205078,0.998529,-2.15894e-08,0.246469,1,0
7.5293,0.224609,0.996982,-2.41264e-08,0.246469,1,0
7.54883,0.166016,0.999985,-1.54114e-08,0.244518,1,0
7.54883,0.185547,0.99945,-1.85034e-08,0.244518,1,0
7.56836,0.166016,0.999985,-1.53085e-08,0.242568,1,0
7.56836,0.185547,0.99945,-1.83732e-08,0.242568,1,0
7.54883,0.205078,0.998529,-2.14204e-08,0.244518,1,0
7.54883,0.224609,0.996982,-2.39342e-08,0.244518,1,0
7.56836,0.205078,0.998529,-2.12642e-08,0.242568,1,0
7.56836,0.224609,0.996982,-2.37554e-08,0.242568,1,0
7.50977,0.244141,0.994438,-2.62446e-08,0.248419,1,0
7.50977,0.263672,0.990345,-2.73104e-08,0.248419,1,0
7.5293,0.244141,0.994438,-2.60224e-08,0.246469,1,0
7.5293,0.263672,0.990345,-2.70785e-08,0.246469,1,0
7.50977,0.283203,0.983903,-2.73821e-08,0.248419,1,0
7.50977,0.302734,0.973987,-2.64002e-08,0.248419,1,0
7.5293,0.283203,0.983903,-2.71499e-08,0.246469,1,0
7.5293,0.302734,0.973987,-2.61779e-08,0.246469,1,0
7.54883,0.244141,0.994438,-2.58129e-08,0.244518,1,0
7.54883,0.263672,0.990345,-2.68594e-08,0.244518,1,0
7.56836,0.244141,0.994438,-2.56171e-08,0.242568,1,0
7.56836,0.263672,0.990345,-2.66541e-08,0.242568,1,0
7.54883,0.283203,0.983903,-2.69304e-08,0.244518,1,0
7.54883,0.302734,0.973987,-2.59682e-08,0.244518,1,0
7.56836,0.283203,0.983903,-2.67249e-08,0.242568,1,0
7.56836,0.302734,0.973987,-2.57722e-08,0.242568,1,0
7.58789,0.166016,0.999985,-1.52179e-08,0.240617,1,0
7.58789,0.185547,0.99945,-1.82561e-08,0.240617,1,0
7.60742,0.166016,0.999985,-1.51406e-08,0.238666,1,0
7.60742,0.185547,0.99945,-1.81533e-08,0.238666,1,0
7.58789,0.205078,0.998529,-2.11218e-08,0.240617,1,0
7.58789,0.224609,0.996982,-2.35909e-08,0.240617,1,0
7.60742,0.205078,0.998529,-2.09945e-08,0.238666,1,0
7.60742,0.224609,0.996982,-2.34422e-08,0.238666,1,0
7.62695,0.166016,0.999985,-1.50778e-08,0.236716,1,0
7.62695,0.185547,0.99945,-1.8066e-08,0.236716,1,0
7.64648,0.166016,0.999985,-1.50308e-08,0.234765,1,0
7.64648,0.185547,0.99945,-1.79955e-08,0.234765,1,0
7.62695,0.205078,0.998529,-2.08834e-08,0.236716,1,0
7.62695,0.224609,0.996982,-2.33103e-08,0.236716,1,0
7.64648,0.205078,0.998529,-2.07901e-08,0.234765,1,0
7.64648,0.224609,0.996982,-2.3197e-08,0.234765,1,0
7.58789,0.244141,0.994438,-2.54361e-08,0.240617,1,0
7.58789,0.263672,0.990345,-2.64639e-08,0.240617,1,0
7.60742,0.244141,0.994438,-2.52711e-08,0.238666,1,0
7.60742,0.263672,0.990345,-2.62899e-08,0.238666,1,0
7.58789,0.283203,0.983903,-2.65343e-08,0.240617,1,0
7.58789,0.302734,0.973987,-2.55909e-08,0.240617,1,0
7.60742,0.283203,0.983903,-2.63601e-08,0.238666,1,0
7.60742,0.302734,0.973987,-2.54258e-08,0.238666,1,0
7.62695,0.244141,0.994438,-2.51236e-08,0.236716,1,0
7.62695,0.263672,0.990345,-2.61337e-08,0.236716,1,0
7.64648,0.244141,0.994438,-2.4995e-08,0.234765,1,0
7.64648,0.263672,0.990345,-2.59966e-08,0.234765,1,0
7.62695,0.283203,0.983903,-2.62036e-08,0.236716,1,0
7.62695,0.302734,0.973987,-2.5278e-08,0.236716,1,0
7.64648,0.283203,0.983903,-2.60662e-08,0.234765,1,0
7.64648,0.302734,0.973987,-2.51493e-08,0.234765,1,0
7.66602,0.00976562,1.00065,-8.27851e-10,0.232815,1,0
7.66602,0.0292969,1.00065,-1.72068e-09,0.232815,1,0
7.68555,0.00976562,1.00065,-8.44675e-10,0.230864,1,0
7.68555,0.0292969,1.00065,-1.75551e-09,0.230864,1,0
7.66602,0.0488281,1.00064,-2.40305e-09,0.232815,1,0
7.66602,0.0683594,1.00063,-3.59393e-09,0.232815,1,0
7.68555,0.0488281,1.00064,-2.44351e-09,0.230864,1,0
7.68555,0.0683594,1.00063,-3.63882e-09,0.230864,1,0
7.70508,0.00976562,1.00065,-8.64405e-10,0.228913,1,0
7.70508,0.0292969,1.00065,-1.79659e-09,0.228913,1,0
7.72461,0.00976562,1.00065,-8.87302e-10,0.226963,1,0
7.72461,0.0292969,1.00065,-1.84449e-09,0.226963,1,0
7.70508,0.0488281,1.00064,-2.49223e-09,0.228913,1,0
7.70508,0.0683594,1.00063,-3.69449e-09,0.228913,1,0
7.72461,0.0488281,1.00064,-2.54996e-09,0.226963,1,0
7.72461,0.0683594,1.00063,-3.7619e-09,0.226963,1,0
7.66602,0.0878906,1.0006,-5.07997e-09,0.232815,1,0
7.66602,0.107422,1.00055,-7.05123e-09,0.232815,1,0
7.68555,0.0878906,1.0006,-5.12286e-09,0.230864,1,0
7.68555,0.107422,1.00055,-7.08742e-09,0.230864,1,0
7.66602,0.126953,1.00046,-9.4004e-09,0.232815,1,0
7.66602,0.146484,1.00029,-1.21013e-08,0.232815,1,0
7.68555,0.126953,1.00046,-9.42469e-09,0.230864,1,0
7.68555,0.146484,1.00029,-1.21094e-08,0.230864,1,0
7.70508,0.0878906,1.0006,-5.17865e-09,0.228913,1,0
7.70508,0.107422,1.00055,-7.13863e-09,0.228913,1,0
7.72461,0.0878906,1.0006,-5.2485e-09,0.226963,1,0
7.72461,0.107422,1.00055,-7.20624e-09,0.226963,1,0
7.70508,0.126953,1.00046,-9.46594e-09,0.228913,1,0
7.70508,0.146484,1.00029,-1.21363e-08,0.228913,1,0
7.72461,0.126953,1.00046,-9.52567e-09,0.226963,1,0
7.72461,0.146484,1.00029,-1.21836e-08,0.226963,1,0
7.74414,0.00976562,1.00065,-9.13653e-10,0.225012,1,0
7.74414,0.0292969,1.00065,-1.89983e-09,0.225012,1,0
7.76367,0.00976562,1.00065,-9.43777e-10,0.223062,1,0
7.76367,0.0292969,1.00065,-1.96331e-09,0.223062,1,0
7.74414,0.0488281,1.00064,-2.61752e-09,0.225012,1,0
7.74414,0.0683594,1.00063,-3.84214e-09,0.225012,1,0
7.76367,0.0488281,1.00064,-2.69583e-09,0.223062,1,0
7.76367,0.0683594,1.00063,-3.93639e-09,0.223062,1,0
7.7832,0.00976562,1.00065,-9.78027e-10,0.221111,1,0
7.7832,0.0292969,1.00065,-2.03569e-09,0.221111,1,0
7.80273,0.00976562,1.00065,-1.0168e-09,0.219161,1,0
7.80273,0.0292969,1.00065,-2.11782e-09,0.219161,1,0
7.7832,0.0488281,1.00064,-2.78589e-09,0.221111,1,0
7.7832,0.0683594,1.00063,-4.04597e-09,0.221111,1,0
7.80273,0.0488281,1.00064,-2.88883e-09,0.219161,1,0
7.80273,0.0683594,1.00063,-4.17233e-09,0.219161,1,0
7.74414,0.0878906,1.0006,-5.3337e-09,0.225012,1,0
7.74414,0.107422,1.00055,-7.29173e-09,0.225012,1,0
7.76367,0.0878906,1.0006,-5.43567e-09,0.223062,1,0
7.76367,0.107422,1.00055,-7.39677e-09,0.223062,1,0
7.74414,0.126953,1.00046,-9.60558e-09,0.225012,1,0
7.74414,0.146484,1.00029,-1.22532e-08,0.225012,1,0
7.76367,0.126953,1.00046,-9.70753e-09,0.223062,1,0
7.76367,0.146484,1.00029,-1.23471e-08,0.223062,1,0
7.7832,0.0878906,1.0006,-5.55597e-09,0.221111,1,0
7.7832,0.107422,1.00055,-7.52318e-09,0.221111,1,0
7.80273,0.0878906,1.0006,-5.69636e-09,0.219161,1,0
7.80273,0.107422,1.00055,-7.67298e-09,0.219161,1,0
7.7832,0.126953,1.00046,-9.8336e-09,0.221111,1,0
7.7832,0.146484,1.00029,-1.24678e-08,0.221111,1,0
7.80273,0.126953,1.00046,-9.98604e-09,0.219161,1,0
7.80273,0.146484,1.00029,-1.26176e-08,0.219161,1,0
7.66602,0.166016,0.999985,-1.50009e-08,0.232815,1,0
7.66602,0.185547,0.99945,-1.79433e-08,0.232815,1,0
7.68555,0.166016,0.999985,-1.49897e-08,0.230864,1,0
7.68555,0.185547,0.99945,-1.79111e-08,0.230864,1,0
7.66602,0.205078,0.998529,-2.07161e-08,0.232815,1,0
7.66602,0.224609,0.996982,-2.31036e-08,0.232815,1,0
7.68555,0.205078,0.998529,-2.06631e-08,0.230864,1,0
7.68555,0.224609,0.996982,-2.30322e-08,0.230864,1,0
7.70508,0.166016,0.999985,-1.49988e-08,0.228913,1,0
7.70508,0.185547,0.99945,-1.79005e-08,0.228913,1,0
7.72461,0.166016,0.999985,-1.503e-08,0.226963,1,0
7.72461,0.185547,0.99945,-1.79137e-08,0.226963,1,0
7.70508,0.205078,0.998529,-2.0633e-08,0.228913,1,0
7.70508,0.224609,0.996982,-2.29845e-08,0.228913,1,0
7.72461,0.205078,0.998529,-2.06278e-08,0.226963,1,0
7.72461,0.224609,0.996982,-2.29628e-08,0.226963,1,0
7.66602,0.244141,0.994438,-2.4887e-08,0.232815,1,0
7.66602,0.263672,0.990345,-2.58805e-08,0.232815,1,0
7.68555,0.244141,0.994438,-2.48014e-08,0.230864,1,0
7.68555,0.263672,0.990345,-2.57871e-08,0.230864,1,0
7.66602,0.283203,0.983903,-2.59499e-08,0.232815,1,0
7.66602,0.302734,0.973987,-2.50412e-08,0.232815,1,0
7.68555,0.283203,0.983903,-2.58563e-08,0.230864,1,0
7.68555,0.302734,0.973987,-2.49557e-08,0.230864,1,0
7.70508,0.244141,0.994438,-2.47404e-08,0.228913,1,0
7.70508,0.263672,0.990345,-2.57186e-08,0.228913,1,0
7.72461,0.244141,0.994438,-2.4706e-08,0.226963,1,0
7.72461,0.263672,0.990345,-2.56771e-08,0.226963,1,0
7.70508,0.283203,0.983903,-2.57876e-08,0.228913,1,0
7.70508,0.302734,0.973987,-2.48947e-08,0.228913,1,0
7.72461,0.283203,0.983903,-2.5746e-08,0.226963,1,0
7.72461,0.302734,0.973987,-2.48606e-08,0.226963,1,0
7.74414,0.166016,0.999985,-1.50855e-08,0.225012,1,0
7.74414,0.185547,0.99945,-1.79527e-08,0.225012,1,0
7.76367,0.166016,0.999985,-1.51674e-08,0.223062,1,0
7.76367,0.185547,0.99945,-1.80199e-08,0.223062,1,0
7.74414,0.205078,0.998529,-2.06498e-08,0.225012,1,0
7.74414,0.224609,0.996982,-2.29694e-08,0.225012,1,0
7.76367,0.205078,0.998529,-2.07017e-08,0.223062,1,0
7.76367,0.224609,0.996982,-2.3007e-08,0.223062,1,0
7.7832,0.166016,0.999985,-1.52782e-08,0.221111,1,0
7.7832,0.185547,0.99945,-1.81181e-08,0.221111,1,0
7.80273,0.166016,0.999985,-1.54206e-08,0.219161,1,0
7.80273,0.185547,0.99945,-1.825e-08,0.219161,1,0
7.7832,0.205078,0.998529,-2.07861e-08,0.221111,1,0
7.7832,0.224609,0.996982,-2.30785e-08,0.221111,1,0
7.80273,0.205078,0.998529,-2.09061e-08,0.219161,1,0
7.80273,0.224609,0.996982,-2.31871e-08,0.219161,1,0
7.74414,0.244141,0.994438,-2.47007e-08,0.225012,1,0
7.74414,0.263672,0.990345,-2.56653e-08,0.225012,1,0
7.76367,0.244141,0.994438,-2.47273e-08,0.223062,1,0
7.76367,0.263672,0.990345,-2.56857e-08,0.223062,1,0
7.74414,0.283203,0.983903,-2.57341e-08,0.225012,1,0
7.74414,0.302734,0.973987,-2.48557e-08,0.225012,1,0
7.76367,0.283203,0.983903,-2.57547e-08,0.223062,1,0
7.76367,0.302734,0.973987,-2.4883e-08,0.223062,1,0
7.7832,0.244141,0.994438,-2.47887e-08,0.221111,1,0
7.7832,0.263672,0.990345,-2.57416e-08,0.221111,1,0
7.80273,0.244141,0.994438,-2.48882e-08,0.219161,1,0
7.80273,0.263672,0.990345,-2.58361e-08,0.219161,1,0
7.7832,0.283203,0.983903,-2.58107e-08,0.221111,1,0
7.7832,0.302734,0.973987,-2.49454e-08,0.221111,1,0
7.80273,0.283203,0.983903,-2.59056e-08,0.219161,1,0
7.80273,0.302734,0.973987,-2.50462e-08,0.219161,1,0
7.50977,0.322266,0.959049,-2.44047e-08,0.248419,1,0
7.50977,0.341797,0.937024,-2.15484e-08,0.248419,1,0
7.5293,0.322266,0.959049,-2.42024e-08,0.246469,1,0
7.5293,0.341797,0.937024,-2.13748e-08,0.246469,1,0
7.50977,0.361328,0.905235,-1.80734e-08,0.248419,1,0
7.50977,0.380859,0.860304,-1.43012e-08,0.248419,1,0
7.5293,0.361328,0.905235,-1.79347e-08,0.246469,1,0
7.5293,0.380859,0.860304,-1.41956e-08,0.246469,1,0
7.54883,0.322266,0.959049,-2.40123e-08,0.244518,1,0
7.54883,0.341797,0.937024,-2.12127e-08,0.244518,1,0
7.56836,0.322266,0.959049,-2.38354e-08,0.242568,1,0
7.56836,0.341797,0.937024,-2.10632e-08,0.242568,1,0
7.54883,0.361328,0.905235,-1.78068e-08,0.244518,1,0
7.54883,0.380859,0.860304,-1.41092e-08,0.244518,1,0
7.56836,0.361328,0.905235,-1.76905e-08,0.242568,1,0
7.56836,0.380859,0.860304,-1.40236e-08,0.242568,1,0
7.50977,0.400391,0.79809,-1.05308e-08,0.248419,1,0
7.50977,0.419922,0.713661,-7.12478e-09,0.248419,1,0
7.5293,0.400391,0.79809,-1.04859e-08,0.246469,1,0
7.5293,0.419922,0.713661,-7.07105e-09,0.246469,1,0
7.50977,0.439453,0.601306,-4.20051e-09,0.248419,1,0
7.50977,0.458984,0.454606,-1.98083e-09,0.248419,1,0
7.5293,0.439453,0.601306,-4.18415e-09,0.246469,1,0
7.5293,0.458984,0.454606,-2.01425e-09,0.246469,1,0
7.54883,0.400391,0.79809,-1.0411e-08,0.244518,1,0
7.54883,0.419922,0.713661,-7.06714e-09,0.244518,1,0
7.56836,0.400391,0.79809,-1.03837e-08,0.242568,1,0
7.56836,0.419922,0.713661,-7.02705e-09,0.242568,1,0
7.54883,0.439453,0.601306,-4.18768e-09,0.244518,1,0
7.54883,0.458984,0.454606,-1.99062e-09,0.244518,1,0
7.56836,0.439453,0.601306,-4.18141e-09,0.242568,1,0
7.56836,0.458984,0.454606,-2.03078e-09,0.242568,1,0
7.58789,0.322266,0.959049,-2.36728e-08,0.240617,1,0
7.58789,0.341797,0.937024,-2.09274e-08,0.240617,1,0
7.60742,0.322266,0.959049,-2.35259e-08,0.238666,1,0
7.60742,0.341797,0.937024,-2.08063e-08,0.238666,1,0
7.58789,0.361328,0.905235,-1.75868e-08,0.240617,1,0
7.58789,0.380859,0.860304,-1.39592e-08,0.240617,1,0
7.60742,0.361328,0.905235,-1.74969e-08,0.238666,1,0
7.60742,0.380859,0.860304,-1.38972e-08,0.238666,1,0
7.62695,0.322266,0.959049,-2.33958e-08,0.236716,1,0
7.62695,0.341797,0.937024,-2.07014e-08,0.236716,1,0
7.64648,0.322266,0.959049,-2.32842e-08,0.234765,1,0
7.64648,0.341797,0.937024,-2.0614e-08,0.234765,1,0
7.62695,0.361328,0.905235,-1.7422e-08,0.236716,1,0
7.62695,0.380859,0.860304,-1.38588e-08,0.236716,1,0
7.64648,0.361328,0.905235,-1.73634e-08,0.234765,1,0
7.64648,0.380859,0.860304,-1.38251e-08,0.234765,1,0
7.58789,0.400391,0.79809,-1.03273e-08,0.240617,1,0
7.58789,0.419922,0.713661,-7.03885e-09,0.240617,1,0
7.60742,0.400391,0.79809,-1.03209e-08,0.238666,1,0
7.60742,0.419922,0.713661,-7.01506e-09,0.238666,1,0
7.58789,0.439453,0.601306,-4.19627e-09,0.240617,1,0
7.58789,0.458984,0.454606,-2.01342e-09,0.240617,1,0
7.60742,0.439453,0.601306,-4.20209e-09,0.238666,1,0
7.60742,0.458984,0.454606,-2.06157e-09,0.238666,1,0
7.62695,0.400391,0.79809,-1.02865e-08,0.236716,1,0
7.62695,0.419922,0.713661,-7.04553e-09,0.236716,1,0
7.64648,0.400391,0.79809,-1.0305e-08,0.234765,1,0
7.64648,0.419922,0.713661,-7.0413e-09,0.234765,1,0
7.62695,0.439453,0.601306,-4.23047e-09,0.236716,1,0
7.62695,0.458984,0.454606,-2.05183e-09,0.236716,1,0
7.64648,0.439453,0.601306,-4.25081e-09,0.234765,1,0
7.64648,0.458984,0.454606,-2.10946e-09,0.234765,1,0
7.50977,0.478516,0.266548,-4.70094e-10,0.248419,1,0
7.50977,0.498047,0.02969,1.10344e-10,0.248419,0.6,0
7.5293,0.478516,0.266548,-4.60473e-10,0.246469,1,0
7.5293,0.498047,0.02969,1.17639e-10,0.246469,0.6,0
7.54883,0.478516,0.266548,-4.81927e-10,0.244518,1,0
7.54883,0.498047,0.02969,1.11773e-10,0.244518,0.6,0
7.56836,0.478516,0.266548,-4.74063e-10,0.242568,1,0
7.56836,0.498047,0.02969,1.20106e-10,0.242568,0.6,0
7.58789,0.478516,0.266548,-4.97975e-10,0.240617,1,0
7.58789,0.498047,0.02969,1.15102e-10,0.240617,0.6,0
7.60742,0.478516,0.266548,-4.92281e-10,0.238666,1,0
7.60742,0.498047,0.02969,1.24649e-10,0.238666,0.6,0
7.62695,0.478516,0.266548,-5.19108e-10,0.236716,1,0
7.62695,0.498047,0.02969,1.20702e-10,0.236716,0.6,0
7.64648,0.478516,0.266548,-5.1608e-10,0.234765,1,0
7.64648,0.498047,0.02969,1.31684e-10,0.234765,0.6,0
7.66602,0.322266,0.959049,-2.31927e-08,0.232815,1,0
7.66602,0.341797,0.937024,-2.05457e-08,0.232815,1,0
7.68555,0.322266,0.959049,-2.31231e-08,0.230864,1,0
7.68555,0.341797,0.937024,-2.04984e-08,0.230864,1,0
7.66602,0.361328,0.905235,-1.73227e-08,0.232815,1,0
7.66602,0.380859,0.860304,-1.38176e-08,0.232815,1,0
7.68555,0.361328,0.905235,-1.73014e-08,0.230864,1,0
7.68555,0.380859,0.860304,-1.38175e-08,0.230864,1,0
7.70508,0.322266,0.959049,-2.30773e-08,0.228913,1,0
7.70508,0.341797,0.937024,-2.04738e-08,0.228913,1,0
7.72461,0.322266,0.959049,-2.30577e-08,0.226963,1,0
7.72461,0.341797,0.937024,-2.04742e-08,0.226963,1,0
7.70508,0.361328,0.905235,-1.73014e-08,0.228913,1,0
7.70508,0.380859,0.860304,-1.3847e-08,0.228913,1,0
7.72461,0.361328,0.905235,-1.73246e-08,0.226963,1,0
7.72461,0.380859,0.860304,-1.38871e-08,0.226963,1,0
7.66602,0.400391,0.79809,-1.02969e-08,0.232815,1,0
7.66602,0.419922,0.713661,-7.09403e-09,0.232815,1,0
7.68555,0.400391,0.79809,-1.0345e-08,0.230864,1,0
7.68555,0.419922,0.713661,-7.11329e-09,0.230864,1,0
7.66602,0.439453,0.601306,-4.29538e-09,0.232815,1,0
7.66602,0.458984,0.454606,-2.10897e-09,0.232815,1,0
7.68555,0.439453,0.601306,-4.33313e-09,0.230864,1,0
7.68555,0.458984,0.454606,-2.17786e-09,0.230864,1,0
7.70508,0.400391,0.79809,-1.03686e-08,0.228913,1,0
7.70508,0.419922,0.713661,-7.19261e-09,0.228913,1,0
7.72461,0.400391,0.79809,-1.04522e-08,0.226963,1,0
7.72461,0.419922,0.713661,-7.24012e-09,0.226963,1,0
7.70508,0.439453,0.601306,-4.39707e-09,0.228913,1,0
7.70508,0.458984,0.454606,-2.18852e-09,0.228913,1,0
7.72461,0.439453,0.601306,-4.45572e-09,0.226963,1,0
7.72461,0.458984,0.454606,-2.27074e-09,0.226963,1,0
7.74414,0.322266,0.959049,-2.30666e-08,0.225012,1,0
7.74414,0.341797,0.937024,-2.05018e-08,0.225012,1,0
7.76367,0.322266,0.959049,-2.31067e-08,0.223062,1,0
7.76367,0.341797,0.937024,-2.05594e-08,0.223062,1,0
7.74414,0.361328,0.905235,-1.73733e-08,0.225012,1,0
7.74414,0.380859,0.860304,-1.39609e-08,0.225012,1,0
7.76367,0.361328,0.905235,-1.745e-08,0.223062,1,0
7.76367,0.380859,0.860304,-1.40494e-08,0.223062,1,0
7.7832,0.322266,0.959049,-2.31811e-08,0.221111,1,0
7.7832,0.341797,0.937024,-2.06496e-08,0.221111,1,0
7.80273,0.322266,0.959049,-2.32929e-08,0.219161,1,0
7.80273,0.341797,0.937024,-2.07758e-08,0.219161,1,0
7.7832,0.361328,0.905235,-1.75573e-08,0.221111,1,0
7.7832,0.380859,0.860304,-1.41764e-08,0.221111,1,0
7.80273,0.361328,0.905235,-1.76981e-08,0.219161,1,0
7.80273,0.380859,0.860304,-1.43231e-08,0.219161,1,0
