x,y,ux,uy,p,cs,f
8.0957,0.107422,0.987055,-1.50864e-08,0.189785,1,0
8.11523,0.0878906,0.990143,-1.3625e-08,0.187836,1,0
8.11523,0.107422,0.987055,-1.56825e-08,0.187836,1,0
8.0957,0.126953,0.982967,-1.67733e-08,0.189785,1,0
8.0957,0.146484,0.977655,-1.81549e-08,0.189785,1,0
8.11523,0.126953,0.982967,-1.74481e-08,0.187836,1,0
8.11523,0.146484,0.977655,-1.89014e-08,0.187836,1,0
7.97852,0.166016,0.970841,-1.60323e-08,0.201479,1,0
7.97852,0.185547,0.962195,-1.6498e-08,0.201479,1,0
7.99805,0.166016,0.970841,-1.63961e-08,0.19953,1,0
7.99805,0.185547,0.962195,-1.68896e-08,0.19953,1,0
7.97852,0.205078,0.951322,-1.66368e-08,0.201479,1,0
7.97852,0.224609,0.93776,-1.64546e-08,0.201479,1,0
7.99805,0.205078,0.951322,-1.70525e-08,0.19953,1,0
7.99805,0.224609,0.93776,-1.689e-08,0.19953,1,0
8.01758,0.166016,0.970841,-1.68169e-08,0.197581,1,0
8.01758,0.185547,0.962195,-1.73415e-08,0.197581,1,0
8.03711,0.166016,0.970841,-1.73006e-08,0.195632,1,0
8.03711,0.185547,0.962195,-1.78603e-08,0.195632,1,0
8.01758,0.205078,0.951322,-1.75312e-08,0.197581,1,0
8.01758,0.224609,0.93776,-1.73903e-08,0.197581,1,0
8.03711,0.205078,0.951322,-1.80797e-08,0.195632,1,0
8.03711,0.224609,0.93776,-1.79624e-08,0.195632,1,0
7.97852,0.244141,0.920975,-1.59673e-08,0.201479,1,0
7.97852,0.263672,0.900353,-1.52006e-08,0.201479,1,0
7.99805,0.244141,0.920975,-1.64174e-08,0.19953,1,0
7.99805,0.263672,0.900353,-1.56594e-08,0.19953,1,0
7.97852,0.283203,0.8752,-1.41881e-08,0.201479,1,0
7.97852,0.302734,0.844735,-1.29701e-08,0.201479,1,0
7.99805,0.283203,0.8752,-1.46489e-08,0.19953,1,0
7.99805,0.302734,0.844735,-1.34251e-08,0.19953,1,0
8.01758,0.244141,0.920975,-1.69333e-08,0.197581,1,0
8.01758,0.263672,0.900353,-1.6184e-08,0.197581,1,0
8.03711,0.244141,0.920974,-1.75219e-08,0.195632,1,0
8.03711,0.263672,0.900353,-1.67812e-08,0.195632,1,0
8.01758,0.283203,0.8752,-1.51743e-08,0.197581,1,0
8.01758,0.302734,0.844735,-1.39426e-08,0.197581,1,0
8.03711,0.283203,0.8752,-1.57712e-08,0.195632,1,0
8.03711,0.302734,0.844735,-1.45291e-08,0.195632,1,0
8.05664,0.166016,0.970841,-1.7854e-08,0.193683,1,0
8.05664,0.185547,0.962195,-1.8453e-08,0.193683,1,0
8.07617,0.166016,0.970841,-1.84845e-08,0.191734,1,0
8.07617,0.185547,0.962195,-1.91276e-08,0.191734,1,0
8.05664,0.205078,0.951322,-1.87054e-08,0.193683,1,0
8.05664,0.224609,0.93776,-1.86139e-08,0.193683,1,0
8.07617,0.205078,0.951322,-1.94167e-08,0.191734,1,0
8.07617,0.224609,0.93776,-1.93534e-08,0.191734,1,0
8.0957,0.166016,0.970841,-1.92005e-08,0.189785,1,0
8.0957,0.185547,0.962195,-1.98928e-08,0.189785,1,0
8.11523,0.166016,0.970841,-2.00109e-08,0.187836,1,0
8.11523,0.185547,0.962195,-2.07584e-08,0.187836,1,0
8.0957,0.205078,0.951322,-2.02226e-08,0.189785,1,0
8.0957,0.224609,0.93776,-2.01904e-08,0.189785,1,0
8.11523,0.205078,0.951322,-2.11333e-08,0.187836,1,0
8.11523,0.224609,0.93776,-2.11352e-08,0.187836,1,0
8.05664,0.244141,0.920974,-1.81911e-08,0.193683,1,0
8.05664,0.263672,0.900353,-1.74589e-08,0.193683,1,0
8.07617,0.244141,0.920974,-1.89495e-08,0.191734,1,0
8.07617,0.263672,0.900353,-1.82258e-08,0.191734,1,0
8.05664,0.283203,0.8752,-1.64472e-08,0.193683,1,0
8.05664,0.302734,0.844735,-1.51921e-08,0.193683,1,0
8.07617,0.283203,0.8752,-1.72108e-08,0.191734,1,0
8.07617,0.302734,0.844735,-1.59398e-08,0.191734,1,0
8.0957,0.244141,0.920974,-1.98068e-08,0.189785,1,0
8.0957,0.263672,0.900353,-1.90913e-08,0.189785,1,0
8.11523,0.244141,0.920974,-2.07734e-08,0.187836,1,0
8.11523,0.263672,0.900353,-2.00662e-08,0.187836,1,0
8.0957,0.283203,0.8752,-1.80715e-08,0.189785,1,0
8.0957,0.302734,0.844735,-1.67813e-08,0.189785,1,0
8.11523,0.283203,0.8752,-1.90398e-08,0.187836,1,0
8.11523,0.302734,0.844735,-1.77269e-08,0.187836,1,0
7.82227,0.322266,0.80809,-9.61287e-09,0.217072,1,0
7.82227,0.341797,0.764308,-8.19407e-09,0.217072,1,0
7.8418,0.322266,0.80809,-9.74551e-09,0.215123,1,0
7.8418,0.341797,0.764308,-8.32594e-09,0.215123,1,0
7.82227,0.361328,0.712348,-6.75844e-09,0.217072,1,0
7.82227,0.380859,0.651081,-5.35674e-09,0.217072,1,0
7.8418,0.361328,0.712348,-6.88508e-09,0.215123,1,0
7.8418,0.380859,0.651081,-5.46823e-09,0.215123,1,0
7.86133,0.322266,0.80809,-9.90454e-09,0.213174,1,0
7.86133,0.341797,0.764308,-8.48216e-09,0.213174,1,0
7.88086,0.322266,0.80809,-1.00927e-08,0.211225,1,0
7.88086,0.341797,0.764308,-8.66536e-09,0.211225,1,0
7.86133,0.361328,0.712348,-7.03373e-09,0.213174,1,0
7.86133,0.380859,0.651081,-5.60904e-09,0.213174,1,0
7.88086,0.361328,0.712348,-7.20648e-09,0.211225,1,0
7.88086,0.380859,0.651081,-5.76033e-09,0.211225,1,0
7.82227,0.400391,0.579303,-4.01322e-09,0.217072,1,0
7.82227,0.419922,0.495737,-2.81583e-09,0.217072,1,0
7.8418,0.400391,0.579303,-4.13572e-09,0.215123,1,0
7.8418,0.419922,0.495737,-2.87323e-09,0.215123,1,0
7.82227,0.439453,0.399041,-1.7311e-09,0.217072,1,0
7.82227,0.458984,0.287823,-8.33218e-10,0.217072,1,0
7.8418,0.439453,0.399041,-1.77994e-09,0.215123,1,0
7.8418,0.458984,0.287823,-8.98536e-10,0.215123,1,0
7.86133,0.400391,0.579303,-4.23157e-09,0.213174,1,0
7.86133,0.419922,0.495737,-2.99063e-09,0.213174,1,0
7.88086,0.400391,0.579303,-4.38718e-09,0.211225,1,0
7.88086,0.419922,0.495737,-3.07261e-09,0.211225,1,0
7.86133,0.439453,0.399041,-1.85355e-09,0.213174,1,0
7.86133,0.458984,0.287823,-9.00892e-10,0.213174,1,0
7.88086,0.439453,0.399041,-1.91901e-09,0.211225,1,0
7.88086,0.458984,0.287823,-9.75574e-10,0.211225,1,0
7.90039,0.322266,0.80809,-1.03131e-08,0.209276,1,0
7.90039,0.341797,0.764308,-8.87832e-09,0.209276,1,0
7.91992,0.322266,0.80809,-1.05692e-08,0.207327,1,0
7.91992,0.341797,0.764308,-9.12426e-09,0.207327,1,0
7.90039,0.361328,0.712348,-7.40609e-09,0.209276,1,0
7.90039,0.380859,0.651081,-5.94532e-09,0.209276,1,0
7.91992,0.361328,0.712348,-7.6352e-09,0.207327,1,0
7.91992,0.380859,0.651081,-6.14531e-09,0.207327,1,0
7.93945,0.322266,0.80809,-1.08646e-08,0.205378,1,0
7.93945,0.341797,0.764308,-9.40662e-09,0.205378,1,0
7.95898,0.322266,0.80809,-1.12036e-08,0.203429,1,0
7.95898,0.341797,0.764308,-9.72933e-09,0.203429,1,0
7.93945,0.361328,0.712348,-7.89718e-09,0.205378,1,0
7.93945,0.380859,0.651081,-6.38437e-09,0.205378,1,0
7.95898,0.361328,0.712348,-8.1953e-09,0.203429,1,0
7.95898,0.380859,0.651081,-6.64402e-09,0.203429,1,0
7.90039,0.400391,0.579303,-4.5189e-09,0.209276,1,0
7.90039,0.419922,0.495737,-3.21792e-09,0.209276,1,0
7.91992,0.400391,0.579303,-4.71494e-09,0.207327,1,0
7.91992,0.419922,0.495737,-3.33e-09,0.207327,1,0
7.90039,0.439453,0.399041,-2.01109e-09,0.209276,1,0
7.90039,0.458984,0.287823,-9.86918e-10,0.209276,1,0
7.91992,0.439453,0.399041,-2.09682e-09,0.207327,1,0
7.91992,0.458984,0.287823,-1.07296e-09,0.207327,1,0
7.93945,0.400391,0.579303,-4.89068e-09,0.205378,1,0
7.93945,0.419922,0.495737,-3.50948e-09,0.205378,1,0
7.95898,0.400391,0.579303,-5.13619e-09,0.203429,1,0
7.95898,0.419922,0.495737,-3.65859e-09,0.203429,1,0
7.93945,0.439453,0.399041,-2.21168e-09,0.205378,1,0
7.93945,0.458984,0.287823,-1.09586e-09,0.205378,1,0
7.95898,0.439453,0.399041,-2.32237e-09,0.203429,1,0
7.95898,0.458984,0.287823,-1.19576e-09,0.203429,1,0
7.82227,0.478516,0.160648,-2.20176e-10,0.217072,1,0
7.82227,0.498047,0.0160561,-1.62845e-11,0.217072,0.6,0
7.8418,0.478516,0.160648,-2.11682e-10,0.215123,1,0
7.8418,0.498047,0.0160561,-5.75542e-12,0.215123,0.6,0
7.86133,0.478516,0.160648,-2.37353e-10,0.213174,1,0
7.86133,0.498047,0.0160561,-8.34699e-12,0.213174,0.6,0
7.88086,0.478516,0.160648,-2.30506e-10,0.211225,1,0
7.88086,0.498047,0.0160561,3.55947e-12,0.211225,0.6,0
7.90039,0.478516,0.160648,-2.58355e-10,0.209276,1,0
7.90039,0.498047,0.0160561,2.08511e-12,0.209276,0.6,0
7.91992,0.478516,0.160648,-2.53872e-10,0.207327,1,0
7.91992,0.498047,0.0160561,1.53603e-11,0.207327,0.6,0
7.93945,0.478516,0.160648,-2.84761e-10,0.205378,1,0
7.93945,0.498047,0.0160561,1.53634e-11,0.205378,0.6,0
7.95898,0.478516,0.160648,-2.83085e-10,0.203429,1,0
7.95898,0.498047,0.0160561,3.04895e-11,0.203429,0.6,0
7.97852,0.322266,0.80809,-1.15909e-08,0.201479,1,0
7.97852,0.341797,0.764308,-1.00966e-08,0.201479,1,0
7.99805,0.322266,0.80809,-1.20315e-08,0.19953,1,0
7.99805,0.341797,0.764308,-1.05134e-08,0.19953,1,0
7.97852,0.361328,0.712348,-8.53366e-09,0.201479,1,0
7.97852,0.380859,0.651081,-6.94932e-09,0.201479,1,0
7.99805,0.361328,0.712348,-8.91635e-09,0.19953,1,0
7.99805,0.380859,0.651081,-7.28211e-09,0.19953,1,0
8.01758,0.322266,0.80809,-1.25312e-08,0.197581,1,0
8.01758,0.341797,0.764308,-1.09848e-08,0.197581,1,0
8.03711,0.322266,0.80809,-1.30964e-08,0.195632,1,0
8.03711,0.341797,0.764308,-1.15169e-08,0.195632,1,0
8.01758,0.361328,0.712348,-9.34834e-09,0.197581,1,0
8.01758,0.380859,0.651081,-7.6686e-09,0.197581,1,0
8.03711,0.361328,0.712348,-9.83473e-09,0.195632,1,0
8.03711,0.380859,0.651081,-8.09113e-09,0.195632,1,0
7.97852,0.400391,0.579303,-5.36596e-09,0.201479,1,0
7.97852,0.419922,0.495737,-3.87989e-09,0.201479,1,0
7.99805,0.400391,0.579303,-5.67205e-09,0.19953,1,0
7.99805,0.419922,0.495737,-4.07446e-09,0.19953,1,0
7.97852,0.439453,0.399041,-2.46514e-09,0.201479,1,0
7.97852,0.458984,0.287823,-1.23288e-09,0.201479,1,0
7.99805,0.439453,0.399041,-2.60645e-09,0.19953,1,0
7.99805,0.458984,0.287823,-1.34963e-09,0.19953,1,0
8.01758,0.400391,0.579303,-5.96815e-09,0.197581,1,0
8.01758,0.419922,0.495737,-4.34697e-09,0.197581,1,0
8.03711,0.400391,0.579303,-6.34848e-09,0.195632,1,0
8.03711,0.419922,0.495737,-4.59742e-09,0.195632,1,0
8.01758,0.439453,0.399041,-2.78341e-09,0.197581,1,0
8.01758,0.458984,0.287823,-1.40429e-09,0.197581,1,0
8.03711,0.439453,0.399041,-2.96231e-09,0.195632,1,0
8.03711,0.458984,0.287823,-1.54159e-09,0.195632,1,0
8.05664,0.322266,0.80809,-1.37341e-08,0.193683,1,0
8.05664,0.341797,0.764308,-1.2116e-08,0.193683,1,0
8.07617,0.322266,0.80809,-1.4452e-08,0.191734,1,0
8.07617,0.341797,0.764308,-1.27896e-08,0.191734,1,0
8.05664,0.361328,0.712348,-1.03816e-08,0.193683,1,0
8.05664,0.380859,0.651081,-8.57723e-09,0.193683,1,0
8.07617,0.361328,0.712348,-1.09952e-08,0.191734,1,0
8.07617,0.380859,0.651081,-9.10993e-09,0.191734,1,0
8.0957,0.322266,0.80809,-1.5259e-08,0.189785,1,0
8.0957,0.341797,0.764308,-1.35454e-08,0.189785,1,0
8.11523,0.322266,0.80809,-1.61645e-08,0.187836,1,0
8.11523,0.341797,0.764308,-1.43927e-08,0.187836,1,0
8.0957,0.361328,0.712348,-1.16831e-08,0.189785,1,0
8.0957,0.380859,0.651081,-9.71832e-09,0.189785,1,0
8.11523,0.361328,0.712348,-1.24531e-08,0.187836,1,0
8.11523,0.380859,0.651081,-1.03863e-08,0.187836,1,0
8.05664,0.400391,0.579303,-6.72607e-09,0.193683,1,0
8.05664,0.419922,0.495737,-4.9327e-09,0.193683,1,0
8.07617,0.400391,0.579303,-7.19747e-09,0.191734,1,0
8.07617,0.419922,0.495737,-5.25182e-09,0.191734,1,0
8.05664,0.439453,0.399041,-3.18121e-09,0.193683,1,0
8.05664,0.458984,0.287823,-1.61787e-09,0.193683,1,0
8.07617,0.439453,0.399041,-3.40628e-09,0.191734,1,0
8.07617,0.458984,0.287823,-1.7803e-09,0.191734,1,0
8.0957,0.400391,0.579303,-7.67519e-09,0.189785,1,0
8.0957,0.419922,0.495737,-5.6641e-09,0.189785,1,0
8.11523,0.400391,0.579303,-8.25837e-09,0.187836,1,0
8.11523,0.419922,0.495737,-6.06767e-09,0.187836,1,0
8.0957,0.439453,0.399041,-3.67666e-09,0.189785,1,0
8.0957,0.458984,0.287823,-1.88327e-09,0.189785,1,0
8.11523,0.439453,0.399041,-3.95851e-09,0.187836,1,0
8.11523,0.458984,0.287823,-2.07647e-09,0.187836,1,0
7.97852,0.478516,0.160648,-3.17575e-10,0.201479,1,0
7.97852,0.498047,0.0160561,3.22806e-11,0.201479,0.6,0
7.99805,0.478516,0.160648,-3.1935e-10,0.19953,1,0
7.99805,0.498047,0.0160561,4.96496e-11,0.19953,0.6,0
8.01758,0.478516,0.160648,-3.58196e-10,0.197581,1,0
8.01758,0.498047,0.0160561,5.36533e-11,0.197581,0.6,0
8.03711,0.478516,0.160648,-3.64258e-10,0.195632,1,0
8.03711,0.498047,0.0160561,7.37569e-11,0.195632,0.6,0
8.05664,0.478516,0.160648,-4.08404e-10,0.193683,1,0
8.05664,0.498047,0.0160561,8.05208e-11,0.193683,0.6,0
8.07617,0.478516,0.160648,-4.19786e-10,0.191734,1,0
8.07617,0.498047,0.0160561,1.03974e-10,0.191734,0.6,0
8.0957,0.478516,0.160648,-4.7039e-10,0.189785,1,0
8.0957,0.498047,0.0160561,1.14177e-10,0.189785,0.6,0
8.11523,0.478516,0.160648,-4.88363e-10,0.187836,1,0
8.11523,0.498047,0.0160561,1.41741e-10,0.187836,0.6,0
8.13477,0.00976562,0.995484,-2.92041e-09,0.185887,1,0
8.13477,0.0292969,0.994999,-6.73776e-09,0.185887,1,0
8.1543,0.00976562,0.995484,-3.047e-09,0.183937,1,0
8.1543,0.0292969,0.994999,-7.03736e-09,0.183937,1,0
8.13477,0.0488281,0.993996,-9.13281e-09,0.185887,1,0
8.13477,0.0683594,0.992411,-1.18413e-08,0.185887,1,0
8.1543,0.0488281,0.993996,-9.54565e-09,0.183937,1,0
8.1543,0.0683594,0.992411,-1.23791e-08,0.183937,1,0
8.17383,0.00976562,0.995484,-3.18937e-09,0.181988,1,0
8.17383,0.0292969,0.994999,-7.37432e-09,0.181988,1,0
8.19336,0.00976562,0.995484,-3.34919e-09,0.180039,1,0
8.19336,0.0292969,0.994999,-7.75264e-09,0.180039,1,0
8.17383,0.0488281,0.993996,-1.00102e-08,0.181988,1,0
8.17383,0.0683594,0.992411,-1.29845e-08,0.181988,1,0
8.19336,0.0488281,0.993996,-1.0532e-08,0.180039,1,0
8.19336,0.0683594,0.992411,-1.36647e-08,0.180039,1,0
8.13477,0.0878906,0.990143,-1.42031e-08,0.185887,1,0
8.13477,0.107422,0.987055,-1.63564e-08,0.185887,1,0
8.1543,0.0878906,0.990143,-1.48551e-08,0.183937,1,0
8.1543,0.107422,0.987055,-1.71166e-08,0.183937,1,0
8.13477,0.126953,0.982967,-1.82108e-08,0.185887,1,0
8.13477,0.146484,0.977655,-1.97448e-08,0.185887,1,0
8.1543,0.126953,0.982967,-1.90708e-08,0.183937,1,0
8.1543,0.146484,0.977655,-2.06956e-08,0.183937,1,0
8.17383,0.0878906,0.990143,-1.55891e-08,0.181988,1,0
8.17383,0.107422,0.987055,-1.79723e-08,0.181988,1,0
8.19336,0.0878906,0.990143,-1.64139e-08,0.180039,1,0
8.19336,0.107422,0.987055,-1.89337e-08,0.180039,1,0
8.17383,0.126953,0.982967,-2.00387e-08,0.181988,1,0
8.17383,0.146484,0.977655,-2.17653e-08,0.181988,1,0
8.19336,0.126953,0.982967,-2.11261e-08,0.180039,1,0
8.19336,0.146484,0.977655,-2.29667e-08,0.180039,1,0
8.21289,0.00976562,0.995484,-3.52833e-09,0.17809,1,0
8.21289,0.0292969,0.994999,-8.17676e-09,0.17809,1,0
8.23242,0.00976562,0.995484,-3.72886e-09,0.176141,1,0
8.23242,0.0292969,0.994999,-8.6516e-09,0.176141,1,0
8.21289,0.0488281,0.993996,-1.11171e-08,0.17809,1,0
8.21289,0.0683594,0.992411,-1.44277e-08,0.17809,1,0
8.23242,0.0488281,0.993996,-1.17726e-08,0.176141,1,0
8.23242,0.0683594,0.992411,-1.52826e-08,0.176141,1,0
8.25195,0.00976562,0.995484,-3.95309e-09,0.174192,1,0
8.25195,0.0292969,0.994999,-9.18264e-09,0.174192,1,0
8.27148,0.00976562,0.995484,-4.20356e-09,0.172243,1,0
8.27148,0.0292969,0.994999,-9.77595e-09,0.172243,1,0
8.25195,0.0488281,0.993996,-1.25058e-08,0.174192,1,0
8.25195,0.0683594,0.992411,-1.62393e-08,0.174192,1,0
8.27148,0.0488281,0.993996,-1.33253e-08,0.172243,1,0
8.27148,0.0683594,0.992411,-1.73087e-08,0.172243,1,0
8.21289,0.0878906,0.990143,-1.73392e-08,0.17809,1,0
8.21289,0.107422,0.987055,-2.00123e-08,0.17809,1,0
8.23242,0.0878906,0.990143,-1.8376e-08,0.176141,1,0
8.23242,0.107422,0.987055,-2.12209e-08,0.176141,1,0
8.21289,0.126953,0.982967,-2.23458e-08,0.17809,1,0
8.21289,0.146484,0.977655,-2.43141e-08,0.17809,1,0
8.23242,0.126953,0.982967,-2.37123e-08,0.176141,1,0
8.23242,0.146484,0.977655,-2.58233e-08,0.176141,1,0
8.25195,0.0878906,0.990143,-1.95363e-08,0.174192,1,0
8.25195,0.107422,0.987055,-2.25734e-08,0.174192,1,0
8.27148,0.0878906,0.990143,-2.08334e-08,0.172243,1,0
8.27148,0.107422,0.987055,-2.40854e-08,0.172243,1,0
8.25195,0.126953,0.982967,-2.52415e-08,0.174192,1,0
8.25195,0.146484,0.977655,-2.75118e-08,0.174192,1,0
8.27148,0.126953,0.982967,-2.69509e-08,0.172243,1,0
8.27148,0.146484,0.977655,-2.93992e-08,0.172243,1,0
8.13477,0.166016,0.970841,-2.09261e-08,0.185887,1,0
8.13477,0.185547,0.962195,-2.17351e-08,0.185887,1,0
8.1543,0.166016,0.970841,-2.19572e-08,0.183937,1,0
8.1543,0.185547,0.962195,-2.28349e-08,0.183937,1,0
8.13477,0.205078,0.951322,-2.21602e-08,0.185887,1,0
8.13477,0.224609,0.93776,-2.21996e-08,0.185887,1,0
8.1543,0.205078,0.951322,-2.33157e-08,0.183937,1,0
8.1543,0.224609,0.93776,-2.33964e-08,0.183937,1,0
8.17383,0.166016,0.970841,-2.31168e-08,0.181988,1,0
8.17383,0.185547,0.962195,-2.40711e-08,0.181988,1,0
8.19336,0.166016,0.970841,-2.44187e-08,0.180039,1,0
8.19336,0.185547,0.962195,-2.54585e-08,0.180039,1,0
8.17383,0.205078,0.951322,-2.46137e-08,0.181988,1,0
8.17383,0.224609,0.93776,-2.474e-08,0.181988,1,0
8.19336,0.205078,0.951322,-2.60698e-08,0.180039,1,0
8.19336,0.224609,0.93776,-2.62463e-08,0.180039,1,0
8.13477,0.244141,0.920974,-2.18613e-08,0.185887,1,0
8.13477,0.263672,0.900353,-2.11623e-08,0.185887,1,0
8.1543,0.244141,0.920974,-2.30836e-08,0.183937,1,0
8.1543,0.263672,0.900353,-2.23926e-08,0.183937,1,0
8.13477,0.283203,0.8752,-2.01273e-08,0.185887,1,0
8.13477,0.302734,0.844735,-1.87877e-08,0.185887,1,0
8.1543,0.283203,0.8752,-2.13469e-08,0.183937,1,0
8.1543,0.302734,0.844735,-1.99762e-08,0.183937,1,0
8.17383,0.244141,0.920974,-2.44548e-08,0.181988,1,0
8.17383,0.263672,0.900353,-2.37718e-08,0.181988,1,0
8.19336,0.244141,0.920974,-2.5991e-08,0.180039,1,0
8.19336,0.263672,0.900353,-2.53159e-08,0.180039,1,0
8.17383,0.283203,0.8752,-2.27129e-08,0.181988,1,0
8.17383,0.302734,0.844735,-2.13063e-08,0.181988,1,0
8.19336,0.283203,0.8752,-2.42412e-08,0.180039,1,0
8.19336,0.302734,0.844735,-2.27934e-08,0.180039,1,0
8.21289,0.166016,0.970841,-2.58784e-08,0.17809,1,0
8.21289,0.185547,0.962195,-2.70134e-08,0.17809,1,0
8.23242,0.166016,0.970841,-2.7513e-08,0.176141,1,0
8.23242,0.185547,0.962195,-2.8754e-08,0.176141,1,0
8.21289,0.205078,0.951322,-2.7701e-08,0.17809,1,0
8.21289,0.224609,0.93776,-2.79328e-08,0.17809,1,0
8.23242,0.205078,0.951322,-2.95262e-08,0.176141,1,0
8.23242,0.224609,0.93776,-2.98192e-08,0.176141,1,0
8.25195,0.166016,0.970841,-2.93414e-08,0.174192,1,0
8.25195,0.185547,0.962195,-3.07005e-08,0.174192,1,0
8.27148,0.166016,0.970841,-3.13848e-08,0.172243,1,0
8.27148,0.185547,0.962195,-3.28753e-08,0.172243,1,0
8.25195,0.205078,0.951322,-3.15667e-08,0.174192,1,0
8.25195,0.224609,0.93776,-3.19273e-08,0.174192,1,0
8.27148,0.205078,0.951322,-3.38458e-08,0.172243,1,0
8.27148,0.224609,0.93776,-3.4281e-08,0.172243,1,0
8.21289,0.244141,0.920974,-2.77101e-08,0.17809,1,0
8.21289,0.263672,0.900353,-2.7043e-08,0.17809,1,0
8.23242,0.244141,0.920974,-2.96321e-08,0.176141,1,0
8.23242,0.263672,0.900353,-2.89727e-08,0.176141,1,0
8.21289,0.283203,0.8752,-2.59495e-08,0.17809,1,0
8.21289,0.302734,0.844735,-2.44546e-08,0.17809,1,0
8.23242,0.283203,0.8752,-2.78573e-08,0.176141,1,0
8.23242,0.302734,0.844735,-2.63087e-08,0.176141,1,0
8.25195,0.244141,0.920974,-3.17789e-08,0.174192,1,0
8.25195,0.263672,0.900353,-3.11273e-08,0.174192,1,0
8.27148,0.244141,0.920974,-3.41751e-08,0.172243,1,0
8.27148,0.263672,0.900353,-3.35312e-08,0.172243,1,0
8.25195,0.283203,0.8752,-2.99864e-08,0.174192,1,0
8.25195,0.302734,0.844735,-2.83769e-08,0.174192,1,0
8.27148,0.283203,0.8752,-3.23608e-08,0.172243,1,0
8.27148,0.302734,0.844735,-3.06823e-08,0.172243,1,0
8.29102,0.00976562,0.995484,-4.48313e-09,0.170294,1,0
8.29102,0.0292969,0.994999,-1.04383e-08,0.170294,1,0
8.31055,0.00976562,0.995484,-4.79495e-09,0.168345,1,0
8.31055,0.0292969,0.994999,-1.11771e-08,0.168345,1,0
8.29102,0.0488281,0.993996,-1.42405e-08,0.170294,1,0
8.29102,0.0683594,0.992411,-1.85032e-08,0.170294,1,0
8.31055,0.0488281,0.993996,-1.52617e-08,0.168345,1,0
8.31055,0.0683594,0.992411,-1.98362e-08,0.168345,1,0
8.33008,0.00976562,0.995484,-5.1425e-09,0.166395,1,0
8.33008,0.0292969,0.994999,-1.20007e-08,0.166395,1,0
8.34961,0.00976562,0.995484,-5.52968e-09,0.164446,1,0
8.34961,0.0292969,0.994999,-1.29184e-08,0.164446,1,0
8.33008,0.0488281,0.993996,-1.64003e-08,0.166395,1,0
8.33008,0.0683594,0.992411,-2.1323e-08,0.166395,1,0
8.34961,0.0488281,0.993996,-1.76694e-08,0.164446,1,0
8.34961,0.0683594,0.992411,-2.29801e-08,0.164446,1,0
8.29102,0.0878906,0.990143,-2.22823e-08,0.170294,1,0
8.29102,0.107422,0.987055,-2.57744e-08,0.170294,1,0
8.31055,0.0878906,0.990143,-2.38995e-08,0.168345,1,0
8.31055,0.107422,0.987055,-2.76596e-08,0.168345,1,0
8.29102,0.126953,0.982967,-2.88603e-08,0.170294,1,0
8.29102,0.146484,0.977655,-3.15071e-08,0.170294,1,0
8.31055,0.126953,0.982967,-3.09913e-08,0.168345,1,0
8.31055,0.146484,0.977655,-3.38594e-08,0.168345,1,0
8.33008,0.0878906,0.990143,-2.57032e-08,0.166395,1,0
8.33008,0.107422,0.987055,-2.97622e-08,0.166395,1,0
8.34961,0.0878906,0.990143,-2.77138e-08,0.164446,1,0
8.34961,0.107422,0.987055,-3.2106e-08,0.164446,1,0
8.33008,0.126953,0.982967,-3.3368e-08,0.166395,1,0
8.33008,0.146484,0.977655,-3.64828e-08,0.166395,1,0
8.34961,0.126953,0.982967,-3.60173e-08,0.164446,1,0
8.34961,0.146484,0.977655,-3.94068e-08,0.164446,1,0
8.36914,0.00976562,0.995484,-5.96078e-09,0.162497,1,0
8.36914,0.0292969,0.994999,-1.39403e-08,0.162497,1,0
8.38867,0.00976562,0.995484,-6.44058e-09,0.160548,1,0
8.38867,0.0292969,0.994999,-1.50778e-08,0.160548,1,0
8.36914,0.0488281,0.993996,-1.90828e-08,0.162497,1,0
8.36914,0.0683594,0.992411,-2.48262e-08,0.162497,1,0
8.38867,0.0488281,0.993996,-2.06566e-08,0.160548,1,0
8.38867,0.0683594,0.992411,-2.68818e-08,0.160548,1,0
8.4082,0.00976562,0.995484,-6.97437e-09,0.158599,1,0
8.4082,0.0292969,0.994999,-1.63435e-08,0.158599,1,0
8.42773,0.00976562,0.995484,-7.56802e-09,0.15665,1,0
8.42773,0.0292969,0.994999,-1.77513e-08,0.15665,1,0
8.4082,0.0488281,0.993996,-2.2408e-08,0.158599,1,0
8.4082,0.0683594,0.992411,-2.91698e-08,0.158599,1,0
8.42773,0.0488281,0.993996,-2.43564e-08,0.15665,1,0
8.42773,0.0683594,0.992411,-3.17155e-08,0.15665,1,0
8.36914,0.0878906,0.990143,-2.99538e-08,0.162497,1,0
8.36914,0.107422,0.987055,-3.47173e-08,0.162497,1,0
8.38867,0.0878906,0.990143,-3.24481e-08,0.160548,1,0
8.38867,0.107422,0.987055,-3.76252e-08,0.160548,1,0
8.36914,0.126953,0.982967,-3.89688e-08,0.162497,1,0
8.36914,0.146484,0.977655,-4.26641e-08,0.162497,1,0
8.38867,0.126953,0.982967,-4.22556e-08,0.160548,1,0
8.38867,0.146484,0.977655,-4.62913e-08,0.160548,1,0
8.4082,0.0878906,0.990143,-3.52246e-08,0.158599,1,0
8.4082,0.107422,0.987055,-4.08621e-08,0.158599,1,0
8.42773,0.0878906,0.990143,-3.8314e-08,0.15665,1,0
8.42773,0.107422,0.987055,-4.44638e-08,0.15665,1,0
8.4082,0.126953,0.982967,-4.59141e-08,0.158599,1,0
