x,y,ux,uy,p,cs,f
7.80273,0.107422,1.00068,-4.91464e-09,0.219202,1,0
7.7832,0.126953,1.00067,-7.2551e-09,0.221153,1,0
7.7832,0.146484,1.00063,-1.03497e-08,0.221153,1,0
7.80273,0.126953,1.00067,-7.45315e-09,0.219202,1,0
7.80273,0.146484,1.00063,-1.05421e-08,0.219202,1,0
7.66602,0.166016,1.00056,-1.33864e-08,0.232859,1,0
7.66602,0.185547,1.00042,-1.72662e-08,0.232859,1,0
7.68555,0.166016,1.00056,-1.34051e-08,0.230908,1,0
7.68555,0.185547,1.00042,-1.72558e-08,0.230908,1,0
7.66602,0.205078,1.00014,-2.11387e-08,0.232859,1,0
7.66602,0.224609,0.999598,-2.47178e-08,0.232859,1,0
7.68555,0.205078,1.00014,-2.10977e-08,0.230908,1,0
7.68555,0.224609,0.999598,-2.46472e-08,0.230908,1,0
7.70508,0.166016,1.00056,-1.3445e-08,0.228957,1,0
7.70508,0.185547,1.00042,-1.72681e-08,0.228957,1,0
7.72461,0.166016,1.00056,-1.35081e-08,0.227006,1,0
7.72461,0.185547,1.00042,-1.73052e-08,0.227006,1,0
7.70508,0.205078,1.00014,-2.10805e-08,0.228957,1,0
7.70508,0.224609,0.999598,-2.46014e-08,0.228957,1,0
7.72461,0.205078,1.00014,-2.10895e-08,0.227006,1,0
7.72461,0.224609,0.999598,-2.45828e-08,0.227006,1,0
7.66602,0.244141,0.998585,-2.77056e-08,0.232859,1,0
7.66602,0.263672,0.996745,-2.9818e-08,0.232859,1,0
7.68555,0.244141,0.998585,-2.76091e-08,0.230908,1,0
7.68555,0.263672,0.996745,-2.97022e-08,0.230908,1,0
7.66602,0.283203,0.993494,-3.08132e-08,0.232859,1,0
7.66602,0.302734,0.987915,-3.05328e-08,0.232859,1,0
7.68555,0.283203,0.993494,-3.06872e-08,0.230908,1,0
7.68555,0.302734,0.987915,-3.04073e-08,0.230908,1,0
7.70508,0.244141,0.998585,-2.75383e-08,0.228957,1,0
7.70508,0.263672,0.996745,-2.96126e-08,0.228957,1,0
7.72461,0.244141,0.998585,-2.74954e-08,0.227006,1,0
7.72461,0.263672,0.996745,-2.95514e-08,0.227006,1,0
7.70508,0.283203,0.993494,-3.05875e-08,0.228957,1,0
7.70508,0.302734,0.987915,-3.03079e-08,0.228957,1,0
7.72461,0.283203,0.993494,-3.05165e-08,0.227006,1,0
7.72461,0.302734,0.987915,-3.02372e-08,0.227006,1,0
7.74414,0.166016,1.00056,-1.35965e-08,0.225055,1,0
7.74414,0.185547,1.00042,-1.73693e-08,0.225055,1,0
7.76367,0.166016,1.00056,-1.37126e-08,0.223104,1,0
7.76367,0.185547,1.00042,-1.74629e-08,0.223104,1,0
7.74414,0.205078,1.00014,-2.11269e-08,0.225055,1,0
7.74414,0.224609,0.999598,-2.45939e-08,0.225055,1,0
7.76367,0.205078,1.00014,-2.11955e-08,0.223104,1,0
7.76367,0.224609,0.999598,-2.46375e-08,0.223104,1,0
7.7832,0.166016,1.00056,-1.38589e-08,0.221153,1,0
7.7832,0.185547,1.00042,-1.75889e-08,0.221153,1,0
7.80273,0.166016,1.00056,-1.40384e-08,0.219202,1,0
7.80273,0.185547,1.00042,-1.77503e-08,0.219202,1,0
7.7832,0.205078,1.00014,-2.12982e-08,0.221153,1,0
7.7832,0.224609,0.999598,-2.47166e-08,0.221153,1,0
7.80273,0.205078,1.00014,-2.14383e-08,0.219202,1,0
7.80273,0.224609,0.999598,-2.48347e-08,0.219202,1,0
7.74414,0.244141,0.998585,-2.74832e-08,0.225055,1,0
7.74414,0.263672,0.996745,-2.95215e-08,0.225055,1,0
7.76367,0.244141,0.998585,-2.75044e-08,0.223104,1,0
7.76367,0.263672,0.996745,-2.95257e-08,0.223104,1,0
7.74414,0.283203,0.993494,-3.0477e-08,0.225055,1,0
7.74414,0.302734,0.987915,-3.01979e-08,0.225055,1,0
7.76367,0.283203,0.993494,-3.04718e-08,0.223104,1,0
7.76367,0.302734,0.987915,-3.01927e-08,0.223104,1,0
7.7832,0.244141,0.998585,-2.75623e-08,0.221153,1,0
7.7832,0.263672,0.996745,-2.95673e-08,0.221153,1,0
7.80273,0.244141,0.998585,-2.76603e-08,0.219202,1,0
7.80273,0.263672,0.996745,-2.96497e-08,0.219202,1,0
7.7832,0.283203,0.993494,-3.05043e-08,0.221153,1,0
7.7832,0.302734,0.987915,-3.0225e-08,0.221153,1,0
7.80273,0.283203,0.993494,-3.0578e-08,0.219202,1,0
7.80273,0.302734,0.987915,-3.02983e-08,0.219202,1,0
7.50977,0.322266,0.978612,-3.05387e-08,0.248467,1,0
7.50977,0.341797,0.963537,-2.75072e-08,0.248467,1,0
7.5293,0.322266,0.978612,-3.0283e-08,0.246516,1,0
7.5293,0.341797,0.963537,-2.72797e-08,0.246516,1,0
7.50977,0.361328,0.939794,-2.34192e-08,0.248467,1,0
7.50977,0.380859,0.903438,-1.87056e-08,0.248467,1,0
7.5293,0.361328,0.939794,-2.3231e-08,0.246516,1,0
7.5293,0.380859,0.903438,-1.85589e-08,0.246516,1,0
7.54883,0.322266,0.978612,-3.00404e-08,0.244565,1,0
7.54883,0.341797,0.963537,-2.70647e-08,0.244565,1,0
7.56836,0.322266,0.978612,-2.98119e-08,0.242614,1,0
7.56836,0.341797,0.963537,-2.68634e-08,0.242614,1,0
7.54883,0.361328,0.939794,-2.30545e-08,0.244565,1,0
7.54883,0.380859,0.903438,-1.84324e-08,0.244565,1,0
7.56836,0.361328,0.939794,-2.28908e-08,0.242614,1,0
7.56836,0.380859,0.903438,-1.8308e-08,0.242614,1,0
7.50977,0.400391,0.849288,-1.38158e-08,0.248467,1,0
7.50977,0.419922,0.770804,-9.31484e-09,0.248467,1,0
7.5293,0.400391,0.849288,-1.37408e-08,0.246516,1,0
7.5293,0.419922,0.770804,-9.24341e-09,0.246516,1,0
7.50977,0.439453,0.660031,-5.45059e-09,0.248467,1,0
7.50977,0.458984,0.507662,-2.56455e-09,0.248467,1,0
7.5293,0.439453,0.660031,-5.42696e-09,0.246516,1,0
7.5293,0.458984,0.507662,-2.5967e-09,0.246516,1,0
7.54883,0.400391,0.849288,-1.36373e-08,0.244565,1,0
7.54883,0.419922,0.770804,-9.22236e-09,0.244565,1,0
7.56836,0.400391,0.849288,-1.35822e-08,0.242614,1,0
7.56836,0.419922,0.770804,-9.16673e-09,0.242614,1,0
7.54883,0.439453,0.660031,-5.42391e-09,0.244565,1,0
7.54883,0.458984,0.507662,-2.57444e-09,0.244565,1,0
7.56836,0.439453,0.660031,-5.41224e-09,0.242614,1,0
7.56836,0.458984,0.507662,-2.61472e-09,0.242614,1,0
7.58789,0.322266,0.978612,-2.95988e-08,0.240663,1,0
7.58789,0.341797,0.963537,-2.66768e-08,0.240663,1,0
7.60742,0.322266,0.978612,-2.94024e-08,0.238712,1,0
7.60742,0.341797,0.963537,-2.65062e-08,0.238712,1,0
7.58789,0.361328,0.939794,-2.27411e-08,0.240663,1,0
7.58789,0.380859,0.903438,-1.8206e-08,0.240663,1,0
7.60742,0.361328,0.939794,-2.26064e-08,0.238712,1,0
7.60742,0.380859,0.903438,-1.8108e-08,0.238712,1,0
7.62695,0.322266,0.978612,-2.92241e-08,0.236761,1,0
7.62695,0.341797,0.963537,-2.63532e-08,0.236761,1,0
7.64648,0.322266,0.978612,-2.90656e-08,0.23481,1,0
7.64648,0.341797,0.963537,-2.62192e-08,0.23481,1,0
7.62695,0.361328,0.939794,-2.24882e-08,0.236761,1,0
7.62695,0.380859,0.903438,-1.80349e-08,0.236761,1,0
7.64648,0.361328,0.939794,-2.23879e-08,0.23481,1,0
7.64648,0.380859,0.903438,-1.79683e-08,0.23481,1,0
7.58789,0.400391,0.849288,-1.34997e-08,0.240663,1,0
7.58789,0.419922,0.770804,-9.16376e-09,0.240663,1,0
7.60742,0.400391,0.849288,-1.34683e-08,0.238712,1,0
7.60742,0.419922,0.770804,-9.12698e-09,0.238712,1,0
7.58789,0.439453,0.660031,-5.42256e-09,0.240663,1,0
7.58789,0.458984,0.507662,-2.60027e-09,0.240663,1,0
7.60742,0.439453,0.660031,-5.42516e-09,0.238712,1,0
7.60742,0.458984,0.507662,-2.65008e-09,0.238712,1,0
7.62695,0.400391,0.849288,-1.34107e-08,0.236761,1,0
7.62695,0.419922,0.770804,-9.14547e-09,0.236761,1,0
7.64648,0.400391,0.849288,-1.34074e-08,0.23481,1,0
7.64648,0.419922,0.770804,-9.13133e-09,0.23481,1,0
7.62695,0.439453,0.660031,-5.45133e-09,0.236761,1,0
7.62695,0.458984,0.507662,-2.64486e-09,0.236761,1,0
7.64648,0.439453,0.660031,-5.47112e-09,0.23481,1,0
7.64648,0.458984,0.507662,-2.70642e-09,0.23481,1,0
7.50977,0.478516,0.303224,-6.14576e-10,0.248467,1,0
7.50977,0.498047,0.0353822,1.69653e-10,0.248467,0.6,0
7.5293,0.478516,0.303224,-6.07182e-10,0.246516,1,0
7.5293,0.498047,0.0353822,1.79288e-10,0.246516,0.6,0
7.54883,0.478516,0.303224,-6.31301e-10,0.244565,1,0
7.54883,0.498047,0.0353822,1.71248e-10,0.244565,0.6,0
7.56836,0.478516,0.303224,-6.26187e-10,0.242614,1,0
7.56836,0.498047,0.0353822,1.82709e-10,0.242614,0.6,0
7.58789,0.478516,0.303224,-6.53559e-10,0.240663,1,0
7.58789,0.498047,0.0353822,1.75392e-10,0.240663,0.6,0
7.60742,0.478516,0.303224,-6.51313e-10,0.238712,1,0
7.60742,0.498047,0.0353822,1.88853e-10,0.238712,0.6,0
7.62695,0.478516,0.303224,-6.81547e-10,0.236761,1,0
7.62695,0.498047,0.0353822,1.85456e-10,0.236761,0.6,0
7.64648,0.478516,0.303224,-6.83114e-10,0.23481,1,0
7.64648,0.498047,0.0353822,1.994e-10,0.23481,0.6,0
7.66602,0.322266,0.978612,-2.89286e-08,0.232859,1,0
7.66602,0.341797,0.963537,-2.6106e-08,0.232859,1,0
7.68555,0.322266,0.978612,-2.88152e-08,0.230908,1,0
7.68555,0.341797,0.963537,-2.60155e-08,0.230908,1,0
7.66602,0.361328,0.939794,-2.23072e-08,0.232859,1,0
7.66602,0.380859,0.903437,-1.79298e-08,0.232859,1,0
7.68555,0.361328,0.939794,-2.22479e-08,0.230908,1,0
7.68555,0.380859,0.903437,-1.79007e-08,0.230908,1,0
7.70508,0.322266,0.978612,-2.87275e-08,0.228957,1,0
7.70508,0.341797,0.963537,-2.59497e-08,0.228957,1,0
7.72461,0.322266,0.978612,-2.86679e-08,0.227006,1,0
7.72461,0.341797,0.963537,-2.59111e-08,0.227006,1,0
7.70508,0.361328,0.939794,-2.22121e-08,0.228957,1,0
7.70508,0.380859,0.903437,-1.79034e-08,0.228957,1,0
7.72461,0.361328,0.939794,-2.22018e-08,0.227006,1,0
7.72461,0.380859,0.903437,-1.79193e-08,0.227006,1,0
7.66602,0.400391,0.849288,-1.33797e-08,0.232859,1,0
7.66602,0.419922,0.770804,-9.17548e-09,0.232859,1,0
7.68555,0.400391,0.849288,-1.341e-08,0.230908,1,0
7.68555,0.419922,0.770804,-9.18856e-09,0.230908,1,0
7.66602,0.439453,0.660031,-5.51637e-09,0.232859,1,0
7.66602,0.458984,0.507662,-2.71243e-09,0.232859,1,0
7.68555,0.439453,0.660031,-5.55682e-09,0.230908,1,0
7.68555,0.458984,0.507662,-2.78763e-09,0.230908,1,0
7.70508,0.400391,0.849288,-1.34182e-08,0.228957,1,0
7.70508,0.419922,0.770804,-9.26349e-09,0.228957,1,0
7.72461,0.400391,0.849288,-1.34887e-08,0.227006,1,0
7.72461,0.419922,0.770804,-9.30949e-09,0.227006,1,0
7.70508,0.439453,0.660031,-5.62514e-09,0.228957,1,0
7.70508,0.458984,0.507662,-2.80763e-09,0.228957,1,0
7.72461,0.439453,0.660031,-5.69069e-09,0.227006,1,0
7.72461,0.458984,0.507662,-2.89963e-09,0.227006,1,0
7.74414,0.322266,0.978612,-2.8639e-08,0.225055,1,0
7.74414,0.341797,0.963537,-2.59021e-08,0.225055,1,0
7.76367,0.322266,0.978612,-2.86437e-08,0.223104,1,0
7.76367,0.341797,0.963537,-2.59256e-08,0.223104,1,0
7.74414,0.361328,0.939794,-2.22196e-08,0.225055,1,0
7.74414,0.380859,0.903437,-1.79715e-08,0.225055,1,0
7.76367,0.361328,0.939794,-2.2268e-08,0.223104,1,0
7.76367,0.380859,0.903437,-1.80413e-08,0.223104,1,0
7.7832,0.322266,0.978612,-2.86852e-08,0.221153,1,0
7.7832,0.341797,0.963537,-2.59846e-08,0.221153,1,0
7.80273,0.322266,0.978612,-2.87669e-08,0.219202,1,0
7.80273,0.341797,0.963537,-2.60825e-08,0.219202,1,0
7.7832,0.361328,0.939794,-2.23501e-08,0.221153,1,0
7.7832,0.380859,0.903437,-1.81527e-08,0.221153,1,0
7.80273,0.361328,0.939794,-2.24689e-08,0.219202,1,0
7.80273,0.380859,0.903437,-1.82873e-08,0.219202,1,0
7.74414,0.400391,0.849288,-1.35402e-08,0.225055,1,0
7.74414,0.419922,0.770804,-9.42145e-09,0.225055,1,0
7.76367,0.400391,0.849288,-1.36589e-08,0.223104,1,0
7.76367,0.419922,0.770804,-9.50718e-09,0.223104,1,0
7.74414,0.439453,0.660031,-5.7869e-09,0.225055,1,0
7.74414,0.458984,0.507662,-2.9369e-09,0.225055,1,0
7.76367,0.439453,0.660031,-5.8828e-09,0.223104,1,0
7.76367,0.458984,0.507662,-3.04909e-09,0.223104,1,0
7.7832,0.400391,0.849288,-1.37625e-08,0.221153,1,0
7.7832,0.419922,0.770804,-9.66364e-09,0.221153,1,0
7.80273,0.400391,0.849288,-1.39391e-08,0.219202,1,0
7.80273,0.419922,0.770804,-9.79725e-09,0.219202,1,0
7.7832,0.439453,0.660031,-6.01263e-09,0.221153,1,0
7.7832,0.458984,0.507662,-3.10729e-09,0.221153,1,0
7.80273,0.439453,0.660031,-6.14507e-09,0.219202,1,0
7.80273,0.458984,0.507662,-3.24355e-09,0.219202,1,0
7.66602,0.478516,0.303224,-7.17464e-10,0.232859,1,0
7.66602,0.498047,0.0353822,1.99308e-10,0.232859,0.6,0
7.68555,0.478516,0.303224,-7.23175e-10,0.230908,1,0
7.68555,0.498047,0.0353822,2.1558e-10,0.230908,0.6,0
7.70508,0.478516,0.303224,-7.6269e-10,0.228957,1,0
7.70508,0.498047,0.0353822,2.17798e-10,0.228957,0.6,0
7.72461,0.478516,0.303224,-7.73792e-10,0.227006,1,0
7.72461,0.498047,0.0353822,2.36575e-10,0.227006,0.6,0
7.74414,0.478516,0.303224,-8.20096e-10,0.225055,1,0
7.74414,0.498047,0.0353822,2.41122e-10,0.225055,0.6,0
7.76367,0.478516,0.303224,-8.37938e-10,0.223104,1,0
7.76367,0.498047,0.0353822,2.63227e-10,0.223104,0.6,0
7.7832,0.478516,0.303224,-8.92079e-10,0.221153,1,0
7.7832,0.498047,0.0353822,2.71276e-10,0.221153,0.6,0
7.80273,0.478516,0.303224,-9.18068e-10,0.219202,1,0
7.80273,0.498047,0.0353822,2.97048e-10,0.219202,0.6,0
7.82227,0.00976562,1.00069,-4.15608e-10,0.217251,1,0
7.82227,0.0292969,1.00069,-7.87572e-10,0.217251,1,0
7.8418,0.00976562,1.00069,-4.7988e-10,0.2153,1,0
7.8418,0.0292969,1.00069,-9.20642e-10,0.2153,1,0
7.82227,0.0488281,1.00069,-1.07276e-09,0.217251,1,0
7.82227,0.0683594,1.00069,-1.8849e-09,0.217251,1,0
7.8418,0.0488281,1.00069,-1.23987e-09,0.2153,1,0
7.8418,0.0683594,1.00069,-2.09269e-09,0.2153,1,0
7.86133,0.00976562,1.00069,-5.50669e-10,0.213349,1,0
7.86133,0.0292969,1.00069,-1.06746e-09,0.213349,1,0
7.88086,0.00976562,1.00069,-6.28611e-10,0.211398,1,0
7.88086,0.0292969,1.00069,-1.22936e-09,0.211398,1,0
7.86133,0.0488281,1.00069,-1.42493e-09,0.213349,1,0
7.86133,0.0683594,1.00069,-2.32382e-09,0.213349,1,0
7.88086,0.0488281,1.00069,-1.62969e-09,0.211398,1,0
7.88086,0.0683594,1.00069,-2.58057e-09,0.211398,1,0
7.82227,0.0878906,1.00069,-3.19298e-09,0.217251,1,0
7.82227,0.107422,1.00068,-5.13791e-09,0.217251,1,0
7.8418,0.0878906,1.00069,-3.42597e-09,0.2153,1,0
7.8418,0.107422,1.00068,-5.39069e-09,0.2153,1,0
7.82227,0.126953,1.00067,-7.68152e-09,0.217251,1,0
7.82227,0.146484,1.00063,-1.07681e-08,0.217251,1,0
7.8418,0.126953,1.00067,-7.9431e-09,0.2153,1,0
7.8418,0.146484,1.00063,-1.10307e-08,0.2153,1,0
7.86133,0.0878906,1.00069,-3.68677e-09,0.213349,1,0
7.86133,0.107422,1.00068,-5.67583e-09,0.213349,1,0
7.88086,0.0878906,1.00069,-3.97807e-09,0.211398,1,0
7.88086,0.107422,1.00068,-5.99647e-09,0.211398,1,0
7.86133,0.126953,1.00067,-8.2411e-09,0.213349,1,0
7.86133,0.146484,1.00063,-1.13335e-08,0.213349,1,0
7.88086,0.126953,1.00067,-8.57907e-09,0.211398,1,0
7.88086,0.146484,1.00063,-1.16805e-08,0.211398,1,0
7.90039,0.00976562,1.00069,-7.14434e-10,0.209447,1,0
7.90039,0.0292969,1.00069,-1.40788e-09,0.209447,1,0
7.91992,0.00976562,1.00069,-8.08944e-10,0.207496,1,0
7.91992,0.0292969,1.00069,-1.60468e-09,0.207496,1,0
7.90039,0.0488281,1.00069,-1.85609e-09,0.209447,1,0
7.90039,0.0683594,1.00069,-2.86546e-09,0.209447,1,0
7.91992,0.0488281,1.00069,-2.10629e-09,0.207496,1,0
7.91992,0.0683594,1.00069,-3.18127e-09,0.207496,1,0
7.93945,0.00976562,1.00069,-9.13018e-10,0.205545,1,0
7.93945,0.0292969,1.00069,-1.8216e-09,0.205545,1,0
7.95898,0.00976562,1.00069,-1.02762e-09,0.203594,1,0
7.95898,0.0292969,1.00069,-2.06063e-09,0.203594,1,0
7.93945,0.0488281,1.00069,-2.38265e-09,0.205545,1,0
7.93945,0.0683594,1.00069,-3.53105e-09,0.205545,1,0
7.95898,0.0488281,1.00069,-2.68774e-09,0.203594,1,0
7.95898,0.0683594,1.00069,-3.91816e-09,0.203594,1,0
7.90039,0.0878906,1.00069,-4.30287e-09,0.209447,1,0
7.90039,0.107422,1.00068,-6.35608e-09,0.209447,1,0
7.91992,0.0878906,1.00069,-4.66445e-09,0.207496,1,0
7.91992,0.107422,1.00068,-6.75848e-09,0.207496,1,0
7.90039,0.126953,1.00067,-8.96088e-09,0.209447,1,0
7.90039,0.146484,1.00063,-1.20759e-08,0.209447,1,0
7.91992,0.126953,1.00067,-9.39083e-09,0.207496,1,0
7.91992,0.146484,1.00063,-1.25245e-08,0.207496,1,0
7.93945,0.0878906,1.00069,-5.06644e-09,0.205545,1,0
7.93945,0.107422,1.00068,-7.20786e-09,0.205545,1,0
7.95898,0.0878906,1.00069,-5.51281e-09,0.203594,1,0
7.95898,0.107422,1.00068,-7.70884e-09,0.203594,1,0
7.93945,0.126953,1.00067,-9.87363e-09,0.205545,1,0
7.93945,0.146484,1.00063,-1.30314e-08,0.205545,1,0
7.95898,0.126953,1.00067,-1.04145e-08,0.203594,1,0
7.95898,0.146484,1.00063,-1.36025e-08,0.203594,1,0
7.82227,0.166016,1.00056,-1.42542e-08,0.217251,1,0
7.82227,0.185547,1.00042,-1.79505e-08,0.217251,1,0
7.8418,0.166016,1.00056,-1.45097e-08,0.2153,1,0
7.8418,0.185547,1.00042,-1.81932e-08,0.2153,1,0
7.82227,0.205078,1.00014,-2.16193e-08,0.217251,1,0
7.82227,0.224609,0.999598,-2.49954e-08,0.217251,1,0
7.8418,0.205078,1.00014,-2.18451e-08,0.2153,1,0
7.8418,0.224609,0.999598,-2.52028e-08,0.2153,1,0
7.86133,0.166016,1.00056,-1.48089e-08,0.213349,1,0
7.86133,0.185547,1.00042,-1.84825e-08,0.213349,1,0
7.88086,0.166016,1.00056,-1.51559e-08,0.211398,1,0
7.88086,0.185547,1.00042,-1.8823e-08,0.211398,1,0
7.86133,0.205078,1.00014,-2.212e-08,0.213349,1,0
7.86133,0.224609,0.999598,-2.54615e-08,0.213349,1,0
7.88086,0.205078,1.00014,-2.24489e-08,0.211398,1,0
7.88086,0.224609,0.999598,-2.57763e-08,0.211398,1,0
7.82227,0.244141,0.998585,-2.78022e-08,0.217251,1,0
7.82227,0.263672,0.996745,-2.97769e-08,0.217251,1,0
7.8418,0.244141,0.998585,-2.79922e-08,0.2153,1,0
7.8418,0.263672,0.996745,-2.99532e-08,0.2153,1,0
7.82227,0.283203,0.993494,-3.06969e-08,0.217251,1,0
7.82227,0.302734,0.987915,-3.04166e-08,0.217251,1,0
7.8418,0.283203,0.993494,-3.08651e-08,0.2153,1,0
7.8418,0.302734,0.987915,-3.05841e-08,0.2153,1,0
7.86133,0.244141,0.998585,-2.82351e-08,0.213349,1,0
7.86133,0.263672,0.996745,-3.01833e-08,0.213349,1,0
7.88086,0.244141,0.998585,-2.85358e-08,0.211398,1,0
7.88086,0.263672,0.996745,-3.04724e-08,0.211398,1,0
7.86133,0.283203,0.993494,-3.10876e-08,0.213349,1,0
7.86133,0.302734,0.987915,-3.08055e-08,0.213349,1,0
7.88086,0.283203,0.993494,-3.13695e-08,0.211398,1,0
7.88086,0.302734,0.987915,-3.10862e-08,0.211398,1,0
7.90039,0.166016,1.00056,-1.55554e-08,0.209447,1,0
7.90039,0.185547,1.00042,-1.92195e-08,0.209447,1,0
7.91992,0.166016,1.00056,-1.60125e-08,0.207496,1,0
7.91992,0.185547,1.00042,-1.96776e-08,0.207496,1,0
7.90039,0.205078,1.00014,-2.28369e-08,0.209447,1,0
7.90039,0.224609,0.999598,-2.61527e-08,0.209447,1,0
7.91992,0.205078,1.00014,-2.32898e-08,0.207496,1,0
7.91992,0.224609,0.999598,-2.65968e-08,0.207496,1,0
7.93945,0.166016,1.00056,-1.65329e-08,0.205545,1,0
7.93945,0.185547,1.00042,-2.02033e-08,0.205545,1,0
7.95898,0.166016,1.00056,-1.71227e-08,0.203594,1,0
7.95898,0.185547,1.00042,-2.08032e-08,0.203594,1,0
7.93945,0.205078,1.00014,-2.38139e-08,0.205545,1,0
7.93945,0.224609,0.999598,-2.71151e-08,0.205545,1,0
7.95898,0.205078,1.00014,-2.44163e-08,0.203594,1,0
7.95898,0.224609,0.999598,-2.77149e-08,0.203594,1,0
7.90039,0.244141,0.998585,-2.89e-08,0.209447,1,0
7.90039,0.263672,0.996745,-3.08261e-08,0.209447,1,0
7.91992,0.244141,0.998585,-2.93338e-08,0.207496,1,0
7.91992,0.263672,0.996745,-3.12509e-08,0.207496,1,0
7.90039,0.283203,0.993494,-3.17166e-08,0.209447,1,0
7.90039,0.302734,0.987915,-3.14318e-08,0.209447,1,0
7.91992,0.283203,0.993494,-3.21353e-08,0.207496,1,0
7.91992,0.302734,0.987915,-3.18487e-08,0.207496,1,0
7.93945,0.244141,0.998585,-2.98442e-08,0.205545,1,0
7.93945,0.263672,0.996745,-3.17536e-08,0.205545,1,0
7.95898,0.244141,0.998585,-3.04385e-08,0.203594,1,0
7.95898,0.263672,0.996745,-3.23419e-08,0.203594,1,0
7.93945,0.283203,0.993494,-3.26326e-08,0.205545,1,0
7.93945,0.302734,0.987915,-3.23438e-08,0.205545,1,0
7.95898,0.283203,0.993494,-3.32162e-08,0.203594,1,0
7.95898,0.302734,0.987915,-3.29249e-08,0.203594,1,0
7.97852,0.00976562,1.00069,-1.1538e-09,0.201643,1,0
7.97852,0.0292969,1.00069,-2.32398e-09,0.201643,1,0
7.99805,0.00976562,1.00069,-1.29272e-09,0.199692,1,0
7.99805,0.0292969,1.00069,-2.61405e-09,0.199692,1,0
7.97852,0.0488281,1.00069,-3.0244e-09,0.201643,1,0
7.97852,0.0683594,1.00069,-4.34626e-09,0.201643,1,0
7.99805,0.0488281,1.00069,-3.39575e-09,0.199692,1,0
7.99805,0.0683594,1.00069,-4.81941e-09,0.199692,1,0
8.01758,0.00976562,1.00069,-1.44563e-09,0.197741,1,0
8.01758,0.0292969,1.00069,-2.93346e-09,0.197741,1,0
8.03711,0.00976562,1.00069,-1.61386e-09,0.19579,1,0
8.03711,0.0292969,1.00069,-3.28508e-09,0.19579,1,0
8.01758,0.0488281,1.00069,-3.8052e-09,0.197741,1,0
8.01758,0.0683594,1.00069,-5.34204e-09,0.197741,1,0
8.03711,0.0488281,1.00069,-4.2565e-09,0.19579,1,0
8.03711,0.0683594,1.00069,-5.91904e-09,0.19579,1,0
7.97852,0.0878906,1.00069,-6.00792e-09,0.201643,1,0
7.97852,0.107422,1.00068,-8.2665e-09,0.201643,1,0
7.99805,0.0878906,1.00069,-6.55659e-09,0.199692,1,0
7.99805,0.107422,1.00068,-8.88642e-09,0.199692,1,0
7.97852,0.126953,1.00067,-1.1019e-08,0.201643,1,0
7.97852,0.146484,1.00063,-1.42439e-08,0.201643,1,0
7.99805,0.126953,1.00067,-1.16937e-08,0.199692,1,0
7.99805,0.146484,1.00063,-1.49626e-08,0.199692,1,0
8.01758,0.0878906,1.00069,-7.16408e-09,0.197741,1,0
8.01758,0.107422,1.00068,-9.57477e-09,0.197741,1,0
8.03711,0.0878906,1.00069,-7.83623e-09,0.19579,1,0
8.03711,0.107422,1.00068,-1.03383e-08,0.19579,1,0
8.01758,0.126953,1.00067,-1.24453e-08,0.197741,1,0
8.01758,0.146484,1.00063,-1.57663e-08,0.197741,1,0
8.03711,0.126953,1.00067,-1.32815e-08,0.19579,1,0
8.03711,0.146484,1.00063,-1.66635e-08,0.19579,1,0
8.05664,0.00976562,1.00069,-1.79889e-09,0.193839,1,0
8.05664,0.0292969,1.00069,-3.67204e-09,0.193839,1,0
8.07617,0.00976562,1.00069,-2.00235e-09,0.191888,1,0
8.07617,0.0292969,1.00069,-4.0978e-09,0.191888,1,0
8.05664,0.0488281,1.00069,-4.75379e-09,0.193839,1,0
8.05664,0.0683594,1.00069,-6.55576e-09,0.193839,1,0
8.07617,0.0488281,1.00069,-5.30161e-09,0.191888,1,0
8.07617,0.0683594,1.00069,-7.25815e-09,0.191888,1,0
8.0957,0.00976562,1.00069,-2.22604e-09,0.189937,1,0
8.0957,0.0292969,1.00069,-4.5662e-09,0.189937,1,0
8.11523,0.00976562,1.00069,-2.47197e-09,0.187986,1,0
8.11523,0.0292969,1.00069,-5.08149e-09,0.187986,1,0
8.0957,0.0488281,1.00069,-5.90499e-09,0.189937,1,0
8.0957,0.0683594,1.00069,-8.03275e-09,0.189937,1,0
8.11523,0.0488281,1.00069,-6.56949e-09,0.187986,1,0
8.11523,0.0683594,1.00069,-8.88676e-09,0.187986,1,0
8.05664,0.0878906,1.00069,-8.57943e-09,0.193839,1,0
8.05664,0.107422,1.00068,-1.11845e-08,0.193839,1,0
8.07617,0.0878906,1.00069,-9.40075e-09,0.191888,1,0
8.07617,0.107422,1.00068,-1.21216e-08,0.191888,1,0
8.05664,0.126953,1.00067,-1.42106e-08,0.193839,1,0
8.05664,0.146484,1.00063,-1.76634e-08,0.193839,1,0
8.07617,0.126953,1.00067,-1.52421e-08,0.191888,1,0
8.07617,0.146484,1.00063,-1.87762e-08,0.191888,1,0
8.0957,0.0878906,1.00069,-1.0308e-08,0.189937,1,0
8.0957,0.107422,1.00068,-1.31586e-08,0.189937,1,0
8.11523,0.0878906,1.00069,-1.13097e-08,0.187986,1,0
8.11523,0.107422,1.00068,-1.43056e-08,0.187986,1,0
8.0957,0.126953,1.00067,-1.6386e-08,0.189937,1,0
8.0957,0.146484,1.00063,-2.00132e-08,0.189937,1,0
8.11523,0.126953,1.00067,-1.76536e-08,0.187986,1,0
