x,y,ux,uy,p,cs,f
7.06055,0.302734,0.51237,-1.88603e-10,0.293472,1,0
7.08008,0.244141,0.605653,-3.03287e-10,0.291521,1,0
7.08008,0.263672,0.577177,-2.65885e-10,0.291521,1,0
7.09961,0.244141,0.605653,-3.01927e-10,0.28957,1,0
7.09961,0.263672,0.577177,-2.64592e-10,0.28957,1,0
7.08008,0.283203,0.546111,-2.26788e-10,0.291521,1,0
7.08008,0.302734,0.51237,-1.87527e-10,0.291521,1,0
7.09961,0.283203,0.546111,-2.25596e-10,0.28957,1,0
7.09961,0.302734,0.51237,-1.86468e-10,0.28957,1,0
7.11914,0.166016,0.695165,-4.06709e-10,0.287618,1,0
7.11914,0.185547,0.676307,-3.88979e-10,0.287618,1,0
7.13867,0.166016,0.695165,-4.05547e-10,0.285667,1,0
7.13867,0.185547,0.676307,-3.87719e-10,0.285667,1,0
7.11914,0.205078,0.655146,-3.64665e-10,0.287618,1,0
7.11914,0.224609,0.631618,-3.3481e-10,0.287618,1,0
7.13867,0.205078,0.655146,-3.63348e-10,0.285667,1,0
7.13867,0.224609,0.631618,-3.33477e-10,0.285667,1,0
7.1582,0.166016,0.695165,-4.04417e-10,0.283716,1,0
7.1582,0.185547,0.676307,-3.86492e-10,0.283716,1,0
7.17773,0.166016,0.695165,-4.03323e-10,0.281764,1,0
7.17773,0.185547,0.676307,-3.85303e-10,0.281764,1,0
7.1582,0.205078,0.655146,-3.62065e-10,0.283716,1,0
7.1582,0.224609,0.631618,-3.32179e-10,0.283716,1,0
7.17773,0.205078,0.655146,-3.60821e-10,0.281764,1,0
7.17773,0.224609,0.631618,-3.30921e-10,0.281764,1,0
7.11914,0.244141,0.605653,-3.00592e-10,0.287618,1,0
7.11914,0.263672,0.577177,-2.63321e-10,0.287618,1,0
7.13867,0.244141,0.605653,-2.99284e-10,0.285667,1,0
7.13867,0.263672,0.577177,-2.62077e-10,0.285667,1,0
7.11914,0.283203,0.546111,-2.24425e-10,0.287618,1,0
7.11914,0.302734,0.51237,-1.85428e-10,0.287618,1,0
7.13867,0.283203,0.546111,-2.2328e-10,0.285667,1,0
7.13867,0.302734,0.51237,-1.84413e-10,0.285667,1,0
7.1582,0.244141,0.605653,-2.98011e-10,0.283716,1,0
7.1582,0.263672,0.577177,-2.60867e-10,0.283716,1,0
7.17773,0.244141,0.605653,-2.96778e-10,0.281764,1,0
7.17773,0.263672,0.577177,-2.59695e-10,0.281764,1,0
7.1582,0.283203,0.546111,-2.22167e-10,0.283716,1,0
7.1582,0.302734,0.51237,-1.83425e-10,0.283716,1,0
7.17773,0.283203,0.546111,-2.21091e-10,0.281764,1,0
7.17773,0.302734,0.51237,-1.82474e-10,0.281764,1,0
6.88477,0.322266,0.475867,-1.59139e-10,0.311034,1,0
6.88477,0.341797,0.43651,-1.2259e-10,0.311034,1,0
6.9043,0.322266,0.475867,-1.58187e-10,0.309083,1,0
6.9043,0.341797,0.43651,-1.21824e-10,0.309083,1,0
6.88477,0.361328,0.394203,-9.07145e-11,0.311034,1,0
6.88477,0.380859,0.348846,-6.58259e-11,0.311034,1,0
6.9043,0.361328,0.394203,-9.01269e-11,0.309083,1,0
6.9043,0.380859,0.348846,-6.39522e-11,0.309083,1,0
6.92383,0.322266,0.475867,-1.57234e-10,0.307132,1,0
6.92383,0.341797,0.43651,-1.21056e-10,0.307132,1,0
6.94336,0.322266,0.475867,-1.56281e-10,0.30518,1,0
6.94336,0.341797,0.43651,-1.20288e-10,0.30518,1,0
6.92383,0.361328,0.394203,-8.95778e-11,0.307132,1,0
6.92383,0.380859,0.348846,-6.51171e-11,0.307132,1,0
6.94336,0.361328,0.394203,-8.89882e-11,0.30518,1,0
6.94336,0.380859,0.348846,-6.32016e-11,0.30518,1,0
6.88477,0.400391,0.300338,-4.32148e-11,0.311034,1,0
6.88477,0.419922,0.248574,-3.66877e-11,0.311034,1,0
6.9043,0.400391,0.300338,-4.92677e-11,0.309083,1,0
6.9043,0.419922,0.248574,-2.95995e-11,0.309083,1,0
6.88477,0.439453,0.193451,-2.49415e-11,0.311034,1,0
6.88477,0.458984,0.13486,-1.50002e-11,0.311034,1,0
6.9043,0.439453,0.193451,-2.27721e-11,0.309083,1,0
6.9043,0.458984,0.13486,-2.45555e-11,0.309083,1,0
6.92383,0.400391,0.300338,-4.28021e-11,0.307132,1,0
6.92383,0.419922,0.248574,-3.67825e-11,0.307132,1,0
6.94336,0.400391,0.300338,-4.90109e-11,0.30518,1,0
6.94336,0.419922,0.248574,-2.95184e-11,0.30518,1,0
6.92383,0.439453,0.193451,-2.52282e-11,0.307132,1,0
6.92383,0.458984,0.13486,-1.52903e-11,0.307132,1,0
6.94336,0.439453,0.193451,-2.2998e-11,0.30518,1,0
6.94336,0.458984,0.13486,-2.5076e-11,0.30518,1,0
6.96289,0.322266,0.475867,-1.55328e-10,0.303229,1,0
6.96289,0.341797,0.43651,-1.1952e-10,0.303229,1,0
6.98242,0.322266,0.475867,-1.54378e-10,0.301278,1,0
6.98242,0.341797,0.43651,-1.18755e-10,0.301278,1,0
6.96289,0.361328,0.394203,-8.84389e-11,0.303229,1,0
6.96289,0.380859,0.348846,-6.44064e-11,0.303229,1,0
6.98242,0.361328,0.394203,-8.78511e-11,0.301278,1,0
6.98242,0.380859,0.348846,-6.24517e-11,0.301278,1,0
7.00195,0.322266,0.475867,-1.53431e-10,0.299326,1,0
7.00195,0.341797,0.43651,-1.17992e-10,0.299326,1,0
7.02148,0.322266,0.475867,-1.52489e-10,0.297375,1,0
7.02148,0.341797,0.43651,-1.17233e-10,0.297375,1,0
7.00195,0.361328,0.394203,-8.73056e-11,0.299326,1,0
7.00195,0.380859,0.348846,-6.36999e-11,0.299326,1,0
7.02148,0.361328,0.394203,-8.67235e-11,0.297375,1,0
7.02148,0.380859,0.348846,-6.17084e-11,0.297375,1,0
6.96289,0.400391,0.300338,-4.23866e-11,0.303229,1,0
6.96289,0.419922,0.248574,-3.68768e-11,0.303229,1,0
6.98242,0.400391,0.300338,-4.87553e-11,0.301278,1,0
6.98242,0.419922,0.248574,-2.94361e-11,0.301278,1,0
6.96289,0.439453,0.193451,-2.55141e-11,0.303229,1,0
6.96289,0.458984,0.13486,-1.55779e-11,0.303229,1,0
6.98242,0.439453,0.193451,-2.32228e-11,0.301278,1,0
6.98242,0.458984,0.13486,-2.55966e-11,0.301278,1,0
7.00195,0.400391,0.300338,-4.19725e-11,0.299326,1,0
7.00195,0.419922,0.248574,-3.69727e-11,0.299326,1,0
7.02148,0.400391,0.300338,-4.85045e-11,0.297375,1,0
7.02148,0.419922,0.248574,-2.93544e-11,0.297375,1,0
7.00195,0.439453,0.193451,-2.58e-11,0.299326,1,0
7.00195,0.458984,0.13486,-1.58629e-11,0.299326,1,0
7.02148,0.439453,0.193451,-2.3447e-11,0.297375,1,0
7.02148,0.458984,0.13486,-2.61166e-11,0.297375,1,0
6.88477,0.478516,0.0726926,-2.82894e-11,0.311034,1,0
6.88477,0.498047,0.00683688,-4.87828e-11,0.311034,0.6,0
6.9043,0.478516,0.0726926,-2.40884e-11,0.309083,1,0
6.9043,0.498047,0.00683688,-4.68578e-11,0.309083,0.6,0
6.92383,0.478516,0.0726926,-2.88232e-11,0.307132,1,0
6.92383,0.498047,0.00683688,-4.93724e-11,0.307132,0.6,0
6.94336,0.478516,0.0726926,-2.45122e-11,0.30518,1,0
6.94336,0.498047,0.00683688,-4.73896e-11,0.30518,0.6,0
6.96289,0.478516,0.0726926,-2.93556e-11,0.303229,1,0
6.96289,0.498047,0.00683688,-4.99581e-11,0.303229,0.6,0
6.98242,0.478516,0.0726926,-2.49331e-11,0.301278,1,0
6.98242,0.498047,0.00683688,-4.79163e-11,0.301278,0.6,0
7.00195,0.478516,0.0726926,-2.98856e-11,0.299326,1,0
7.00195,0.498047,0.00683688,-5.05384e-11,0.299326,0.6,0
7.02148,0.478516,0.0726926,-2.53498e-11,0.297375,1,0
7.02148,0.498047,0.00683688,-4.84361e-11,0.297375,0.6,0
7.04102,0.322266,0.475867,-1.51553e-10,0.295424,1,0
7.04102,0.341797,0.43651,-1.1648e-10,0.295424,1,0
7.06055,0.322266,0.475867,-1.50627e-10,0.293472,1,0
7.06055,0.341797,0.43651,-1.15734e-10,0.293472,1,0
7.04102,0.361328,0.394203,-8.61857e-11,0.295424,1,0
7.04102,0.380859,0.348846,-6.30032e-11,0.295424,1,0
7.06055,0.361328,0.394203,-8.5614e-11,0.293472,1,0
7.06055,0.380859,0.348846,-6.0978e-11,0.293472,1,0
7.08008,0.322266,0.475867,-1.49712e-10,0.291521,1,0
7.08008,0.341797,0.43651,-1.14998e-10,0.291521,1,0
7.09961,0.322266,0.475867,-1.4881e-10,0.28957,1,0
7.09961,0.341797,0.43651,-1.14274e-10,0.28957,1,0
7.08008,0.361328,0.394203,-8.50897e-11,0.291521,1,0
7.08008,0.380859,0.348846,-6.23242e-11,0.291521,1,0
7.09961,0.361328,0.394203,-8.45352e-11,0.28957,1,0
7.09961,0.380859,0.348846,-6.02702e-11,0.28957,1,0
7.04102,0.400391,0.300338,-4.15634e-11,0.295424,1,0
7.04102,0.419922,0.248574,-3.7072e-11,0.295424,1,0
7.06055,0.400391,0.300338,-4.82628e-11,0.293472,1,0
7.06055,0.419922,0.248574,-2.92754e-11,0.293472,1,0
7.04102,0.439453,0.193451,-2.6086e-11,0.295424,1,0
7.04102,0.458984,0.13486,-1.61447e-11,0.295424,1,0
7.06055,0.439453,0.193451,-2.36711e-11,0.293472,1,0
7.06055,0.458984,0.13486,-2.66357e-11,0.293472,1,0
7.08008,0.400391,0.300338,-4.11645e-11,0.291521,1,0
7.08008,0.419922,0.248574,-3.71775e-11,0.291521,1,0
7.09961,0.400391,0.300338,-4.80368e-11,0.28957,1,0
7.09961,0.419922,0.248574,-2.92035e-11,0.28957,1,0
7.08008,0.439453,0.193451,-2.63734e-11,0.291521,1,0
7.08008,0.458984,0.13486,-1.6423e-11,0.291521,1,0
7.09961,0.439453,0.193451,-2.38972e-11,0.28957,1,0
7.09961,0.458984,0.13486,-2.71542e-11,0.28957,1,0
7.11914,0.322266,0.475867,-1.47927e-10,0.287618,1,0
7.11914,0.341797,0.43651,-1.13565e-10,0.287618,1,0
7.13867,0.322266,0.475867,-1.47064e-10,0.285667,1,0
7.13867,0.341797,0.43651,-1.12874e-10,0.285667,1,0
7.11914,0.361328,0.394203,-8.40328e-11,0.287618,1,0
7.11914,0.380859,0.348846,-6.16752e-11,0.287618,1,0
7.13867,0.361328,0.394203,-8.35061e-11,0.285667,1,0
7.13867,0.380859,0.348846,-5.96006e-11,0.285667,1,0
7.1582,0.322266,0.475867,-1.46227e-10,0.283716,1,0
7.1582,0.341797,0.43651,-1.12206e-10,0.283716,1,0
7.17773,0.322266,0.475867,-1.45423e-10,0.281764,1,0
7.17773,0.341797,0.43651,-1.11567e-10,0.281764,1,0
7.1582,0.361328,0.394203,-8.30386e-11,0.283716,1,0
7.1582,0.380859,0.348846,-6.10756e-11,0.283716,1,0
7.17773,0.361328,0.394203,-8.25552e-11,0.281764,1,0
7.17773,0.380859,0.348846,-5.89933e-11,0.281764,1,0
7.11914,0.400391,0.300338,-4.07851e-11,0.287618,1,0
7.11914,0.419922,0.248574,-3.72955e-11,0.287618,1,0
7.13867,0.400391,0.300338,-4.78388e-11,0.285667,1,0
7.13867,0.419922,0.248574,-2.91473e-11,0.285667,1,0
7.11914,0.439453,0.193451,-2.66657e-11,0.287618,1,0
7.11914,0.458984,0.13486,-1.66992e-11,0.287618,1,0
7.13867,0.439453,0.193451,-2.41305e-11,0.285667,1,0
7.13867,0.458984,0.13486,-2.76741e-11,0.285667,1,0
7.1582,0.400391,0.300338,-4.04406e-11,0.283716,1,0
7.1582,0.419922,0.248574,-3.74371e-11,0.283716,1,0
7.17773,0.400391,0.300338,-4.76877e-11,0.281764,1,0
7.17773,0.419922,0.248574,-2.91204e-11,0.281764,1,0
7.1582,0.439453,0.193451,-2.69697e-11,0.283716,1,0
7.1582,0.458984,0.13486,-1.69764e-11,0.283716,1,0
7.17773,0.439453,0.193451,-2.43796e-11,0.281764,1,0
7.17773,0.458984,0.13486,-2.81995e-11,0.281764,1,0
7.04102,0.478516,0.0726926,-3.0412e-11,0.295424,1,0
7.04102,0.498047,0.00683688,-5.11118e-11,0.295424,0.6,0
7.06055,0.478516,0.0726926,-2.57612e-11,0.293472,1,0
7.06055,0.498047,0.00683688,-4.89476e-11,0.293472,0.6,0
7.08008,0.478516,0.0726926,-3.09337e-11,0.291521,1,0
7.08008,0.498047,0.00683688,-5.16766e-11,0.291521,0.6,0
7.09961,0.478516,0.0726926,-2.61666e-11,0.28957,1,0
7.09961,0.498047,0.00683688,-4.94493e-11,0.28957,0.6,0
7.11914,0.478516,0.0726926,-3.14503e-11,0.287618,1,0
7.11914,0.498047,0.00683688,-5.22315e-11,0.287618,0.6,0
7.13867,0.478516,0.0726926,-2.65657e-11,0.285667,1,0
7.13867,0.498047,0.00683688,-4.994e-11,0.285667,0.6,0
7.1582,0.478516,0.0726926,-3.19617e-11,0.283716,1,0
7.1582,0.498047,0.00683688,-5.27754e-11,0.283716,0.6,0
7.17773,0.478516,0.0726926,-2.69589e-11,0.281764,1,0
7.17773,0.498047,0.00683688,-5.04186e-11,0.281764,0.6,0
7.19727,0.00976562,0.768797,-1.27414e-10,0.279813,1,0
7.19727,0.0292969,0.766791,-2.81311e-10,0.279813,1,0
7.2168,0.00976562,0.768797,-1.27559e-10,0.277861,1,0
7.2168,0.0292969,0.766791,-2.81522e-10,0.277861,1,0
7.19727,0.0488281,0.762772,-3.2731e-10,0.279813,1,0
7.19727,0.0683594,0.756727,-3.63878e-10,0.279813,1,0
7.2168,0.0488281,0.762772,-3.27351e-10,0.277861,1,0
7.2168,0.0683594,0.756727,-3.63729e-10,0.277861,1,0
7.23633,0.00976562,0.768797,-1.27704e-10,0.27591,1,0
7.23633,0.0292969,0.766791,-2.81738e-10,0.27591,1,0
7.25586,0.00976562,0.768797,-1.2785e-10,0.273959,1,0
7.25586,0.0292969,0.766791,-2.8196e-10,0.273959,1,0
7.23633,0.0488281,0.762772,-3.27405e-10,0.27591,1,0
7.23633,0.0683594,0.756727,-3.63602e-10,0.27591,1,0
7.25586,0.0488281,0.762772,-3.27475e-10,0.273959,1,0
7.25586,0.0683594,0.756727,-3.63501e-10,0.273959,1,0
7.19727,0.0878906,0.748635,-3.92182e-10,0.279813,1,0
7.19727,0.107422,0.738469,-4.09084e-10,0.279813,1,0
7.2168,0.0878906,0.748635,-3.91833e-10,0.277861,1,0
7.2168,0.107422,0.738469,-4.08541e-10,0.277861,1,0
7.19727,0.126953,0.726197,-4.15601e-10,0.279813,1,0
7.19727,0.146484,0.711778,-4.13032e-10,0.279813,1,0
7.2168,0.126953,0.726197,-4.14878e-10,0.277861,1,0
7.2168,0.146484,0.711778,-4.12154e-10,0.277861,1,0
7.23633,0.0878906,0.748635,-3.91516e-10,0.27591,1,0
7.23633,0.107422,0.738469,-4.08036e-10,0.27591,1,0
7.25586,0.0878906,0.748635,-3.91233e-10,0.273959,1,0
7.25586,0.107422,0.738469,-4.07576e-10,0.273959,1,0
7.23633,0.126953,0.726197,-4.142e-10,0.27591,1,0
7.23633,0.146484,0.711778,-4.11328e-10,0.27591,1,0
7.25586,0.126953,0.726197,-4.13577e-10,0.273959,1,0
7.25586,0.146484,0.711778,-4.10563e-10,0.273959,1,0
7.27539,0.00976562,0.768797,-1.27998e-10,0.272007,1,0
7.27539,0.0292969,0.766791,-2.82191e-10,0.272007,1,0
7.29492,0.00976562,0.768797,-1.28149e-10,0.270056,1,0
7.29492,0.0292969,0.766791,-2.82435e-10,0.270056,1,0
7.27539,0.0488281,0.762772,-3.27565e-10,0.272007,1,0
7.27539,0.0683594,0.756727,-3.6343e-10,0.272007,1,0
7.29492,0.0488281,0.762772,-3.27681e-10,0.270056,1,0
7.29492,0.0683594,0.756727,-3.63399e-10,0.270056,1,0
7.31445,0.00976562,0.768797,-1.28306e-10,0.268105,1,0
7.31445,0.0292969,0.766791,-2.82697e-10,0.268105,1,0
7.33398,0.00976562,0.768797,-1.28471e-10,0.266153,1,0
7.33398,0.0292969,0.766791,-2.82984e-10,0.266153,1,0
7.31445,0.0488281,0.762772,-3.27829e-10,0.268105,1,0
7.31445,0.0683594,0.756727,-3.63416e-10,0.268105,1,0
7.33398,0.0488281,0.762772,-3.28021e-10,0.266153,1,0
7.33398,0.0683594,0.756727,-3.63494e-10,0.266153,1,0
7.27539,0.0878906,0.748635,-3.90994e-10,0.272007,1,0
7.27539,0.107422,0.738469,-4.0717e-10,0.272007,1,0
7.29492,0.0878906,0.748635,-3.90807e-10,0.270056,1,0
7.29492,0.107422,0.738469,-4.06829e-10,0.270056,1,0
7.27539,0.126953,0.726197,-4.13017e-10,0.272007,1,0
7.27539,0.146484,0.711778,-4.09872e-10,0.272007,1,0
7.29492,0.126953,0.726197,-4.12534e-10,0.270056,1,0
7.29492,0.146484,0.711778,-4.09267e-10,0.270056,1,0
7.31445,0.0878906,0.748635,-3.90683e-10,0.268105,1,0
7.31445,0.107422,0.738469,-4.06566e-10,0.268105,1,0
7.33398,0.0878906,0.748635,-3.90637e-10,0.266153,1,0
7.33398,0.107422,0.738469,-4.06396e-10,0.266153,1,0
7.31445,0.126953,0.726197,-4.12142e-10,0.268105,1,0
7.31445,0.146484,0.711778,-4.08764e-10,0.268105,1,0
7.33398,0.126953,0.726197,-4.11858e-10,0.266153,1,0
7.33398,0.146484,0.711778,-4.08382e-10,0.266153,1,0
7.19727,0.166016,0.695165,-4.02271e-10,0.279813,1,0
7.19727,0.185547,0.676307,-3.84159e-10,0.279813,1,0
7.2168,0.166016,0.695165,-4.01269e-10,0.277861,1,0
7.2168,0.185547,0.676307,-3.83069e-10,0.277861,1,0
7.19727,0.205078,0.655146,-3.59624e-10,0.279813,1,0
7.19727,0.224609,0.631618,-3.29711e-10,0.279813,1,0
7.2168,0.205078,0.655146,-3.58483e-10,0.277861,1,0
7.2168,0.224609,0.631618,-3.28557e-10,0.277861,1,0
7.23633,0.166016,0.695165,-4.00325e-10,0.27591,1,0
7.23633,0.185547,0.676307,-3.8204e-10,0.27591,1,0
7.25586,0.166016,0.695165,-3.99448e-10,0.273959,1,0
7.25586,0.185547,0.676307,-3.81085e-10,0.273959,1,0
7.23633,0.205078,0.655146,-3.57407e-10,0.27591,1,0
7.23633,0.224609,0.631618,-3.2747e-10,0.27591,1,0
7.25586,0.205078,0.655146,-3.56407e-10,0.273959,1,0
7.25586,0.224609,0.631618,-3.26462e-10,0.273959,1,0
7.19727,0.244141,0.605653,-2.95592e-10,0.279813,1,0
7.19727,0.263672,0.577177,-2.58571e-10,0.279813,1,0
7.2168,0.244141,0.605653,-2.94464e-10,0.277861,1,0
7.2168,0.263672,0.577177,-2.57502e-10,0.277861,1,0
7.19727,0.283203,0.546111,-2.2006e-10,0.279813,1,0
7.19727,0.302734,0.51237,-1.81564e-10,0.279813,1,0
7.2168,0.283203,0.546111,-2.19082e-10,0.277861,1,0
7.2168,0.302734,0.51237,-1.80704e-10,0.277861,1,0
7.23633,0.244141,0.605653,-2.93402e-10,0.27591,1,0
7.23633,0.263672,0.577177,-2.56499e-10,0.27591,1,0
7.25586,0.244141,0.605653,-2.92419e-10,0.273959,1,0
7.25586,0.263672,0.577177,-2.55574e-10,0.273959,1,0
7.23633,0.283203,0.546111,-2.18168e-10,0.27591,1,0
7.23633,0.302734,0.51237,-1.79904e-10,0.27591,1,0
7.25586,0.283203,0.546111,-2.17329e-10,0.273959,1,0
7.25586,0.302734,0.51237,-1.79175e-10,0.273959,1,0
7.27539,0.166016,0.695165,-3.98652e-10,0.272007,1,0
7.27539,0.185547,0.676307,-3.80215e-10,0.272007,1,0
7.29492,0.166016,0.695165,-3.97951e-10,0.270056,1,0
7.29492,0.185547,0.676307,-3.79447e-10,0.270056,1,0
7.27539,0.205078,0.655146,-3.55498e-10,0.272007,1,0
7.27539,0.224609,0.631618,-3.25546e-10,0.272007,1,0
7.29492,0.205078,0.655146,-3.54694e-10,0.270056,1,0
7.29492,0.224609,0.631618,-3.24738e-10,0.270056,1,0
7.31445,0.166016,0.695165,-3.97361e-10,0.268105,1,0
7.31445,0.185547,0.676307,-3.78798e-10,0.268105,1,0
7.33398,0.166016,0.695165,-3.96903e-10,0.266153,1,0
7.33398,0.185547,0.676307,-3.78288e-10,0.266153,1,0
7.31445,0.205078,0.655146,-3.54014e-10,0.268105,1,0
7.31445,0.224609,0.631618,-3.24055e-10,0.268105,1,0
7.33398,0.205078,0.655146,-3.53478e-10,0.266153,1,0
7.33398,0.224609,0.631618,-3.23519e-10,0.266153,1,0
7.27539,0.244141,0.605653,-2.91529e-10,0.272007,1,0
7.27539,0.263672,0.577177,-2.54739e-10,0.272007,1,0
7.29492,0.244141,0.605653,-2.90747e-10,0.270056,1,0
7.29492,0.263672,0.577177,-2.54011e-10,0.270056,1,0
7.27539,0.283203,0.546111,-2.16577e-10,0.272007,1,0
7.27539,0.302734,0.51237,-1.78527e-10,0.272007,1,0
7.29492,0.283203,0.546111,-2.15926e-10,0.270056,1,0
7.29492,0.302734,0.51237,-1.77976e-10,0.270056,1,0
7.31445,0.244141,0.605653,-2.9009e-10,0.268105,1,0
7.31445,0.263672,0.577177,-2.53405e-10,0.268105,1,0
7.33398,0.244141,0.605653,-2.89579e-10,0.266153,1,0
7.33398,0.263672,0.577177,-2.52942e-10,0.266153,1,0
7.31445,0.283203,0.546111,-2.15394e-10,0.268105,1,0
7.31445,0.302734,0.51237,-1.77534e-10,0.268105,1,0
7.33398,0.283203,0.546111,-2.14997e-10,0.266153,1,0
7.33398,0.302734,0.51237,-1.77219e-10,0.266153,1,0
7.35352,0.00976562,0.768797,-1.28647e-10,0.264202,1,0
7.35352,0.0292969,0.766791,-2.83305e-10,0.264202,1,0
7.37305,0.00976562,0.768797,-1.28838e-10,0.262251,1,0
7.37305,0.0292969,0.766791,-2.83668e-10,0.262251,1,0
7.35352,0.0488281,0.762772,-3.28266e-10,0.264202,1,0
7.35352,0.0683594,0.756727,-3.63645e-10,0.264202,1,0
7.37305,0.0488281,0.762772,-3.28579e-10,0.262251,1,0
7.37305,0.0683594,0.756727,-3.63886e-10,0.262251,1,0
7.39258,0.00976562,0.768797,-1.29048e-10,0.260299,1,0
7.39258,0.0292969,0.766791,-2.84084e-10,0.260299,1,0
7.41211,0.00976562,0.768797,-1.29282e-10,0.258348,1,0
7.41211,0.0292969,0.766791,-2.84563e-10,0.258348,1,0
7.39258,0.0488281,0.762772,-3.28971e-10,0.260299,1,0
7.39258,0.0683594,0.756727,-3.64234e-10,0.260299,1,0
7.41211,0.0488281,0.762772,-3.29459e-10,0.258348,1,0
7.41211,0.0683594,0.756727,-3.64708e-10,0.258348,1,0
7.35352,0.0878906,0.748635,-3.90685e-10,0.264202,1,0
7.35352,0.107422,0.738469,-4.06338e-10,0.264202,1,0
7.37305,0.0878906,0.748635,-3.90844e-10,0.262251,1,0
7.37305,0.107422,0.738469,-4.06412e-10,0.262251,1,0
7.35352,0.126953,0.726197,-4.11702e-10,0.264202,1,0
7.35352,0.146484,0.711778,-4.08142e-10,0.264202,1,0
7.37305,0.126953,0.726197,-4.11696e-10,0.262251,1,0
7.37305,0.146484,0.711778,-4.08067e-10,0.262251,1,0
7.39258,0.0878906,0.748635,-3.91135e-10,0.260299,1,0
7.39258,0.107422,0.738469,-4.06641e-10,0.260299,1,0
7.41211,0.0878906,0.748635,-3.9158e-10,0.258348,1,0
7.41211,0.107422,0.738469,-4.07049e-10,0.258348,1,0
7.39258,0.126953,0.726197,-4.11865e-10,0.260299,1,0
7.39258,0.146484,0.711778,-4.08184e-10,0.260299,1,0
7.41211,0.126953,0.726197,-4.12236e-10,0.258348,1,0
7.41211,0.146484,0.711778,-4.08523e-10,0.258348,1,0
7.43164,0.00976562,0.768797,-1.29544e-10,0.256397,1,0
7.43164,0.0292969,0.766791,-2.85118e-10,0.256397,1,0
7.45117,0.00976562,0.768797,-1.29839e-10,0.254445,1,0
7.45117,0.0292969,0.766791,-2.85759e-10,0.254445,1,0
7.43164,0.0488281,0.762772,-3.30058e-10,0.256397,1,0
7.43164,0.0683594,0.756727,-3.65327e-10,0.256397,1,0
7.45117,0.0488281,0.762772,-3.30786e-10,0.254445,1,0
7.45117,0.0683594,0.756727,-3.66113e-10,0.254445,1,0
7.4707,0.00976562,0.768797,-1.3017e-10,0.252494,1,0
7.4707,0.0292969,0.766791,-2.865e-10,0.252494,1,0
7.49023,0.00976562,0.768797,-1.30545e-10,0.250543,1,0
7.49023,0.0292969,0.766791,-2.87354e-10,0.250543,1,0
7.4707,0.0488281,0.762772,-3.3166e-10,0.252494,1,0
7.4707,0.0683594,0.756727,-3.6709e-10,0.252494,1,0
7.49023,0.0488281,0.762772,-3.32701e-10,0.250543,1,0
7.49023,0.0683594,0.756727,-3.68284e-10,0.250543,1,0
7.43164,0.0878906,0.748635,-3.92202e-10,0.256397,1,0
7.43164,0.107422,0.738469,-4.07665e-10,0.256397,1,0
7.45117,0.0878906,0.748635,-3.93029e-10,0.254445,1,0
7.45117,0.107422,0.738469,-4.08517e-10,0.254445,1,0
7.43164,0.126953,0.726197,-4.12839e-10,0.256397,1,0
7.43164,0.146484,0.711778,-4.09115e-10,0.256397,1,0
7.45117,0.126953,0.726197,-4.13708e-10,0.254445,1,0
7.45117,0.146484,0.711778,-4.09997e-10,0.254445,1,0
7.4707,0.0878906,0.748635,-3.94088e-10,0.252494,1,0
7.4707,0.107422,0.738469,-4.09639e-10,0.252494,1,0
7.49023,0.0878906,0.748635,-3.95412e-10,0.250543,1,0
7.49023,0.107422,0.738469,-4.11068e-10,0.250543,1,0
7.4707,0.126953,0.726197,-4.1488e-10,0.252494,1,0
7.4707,0.146484,0.711778,-4.11209e-10,0.252494,1,0
7.49023,0.126953,0.726197,-4.16396e-10,0.250543,1,0
7.49023,0.146484,0.711778,-4.12796e-10,0.250543,1,0
7.35352,0.166016,0.695165,-3.96597e-10,0.264202,1,0
7.35352,0.185547,0.676307,-3.77938e-10,0.264202,1,0
7.37305,0.166016,0.695165,-3.9647e-10,0.262251,1,0
7.37305,0.185547,0.676307,-3.77776e-10,0.262251,1,0
7.35352,0.205078,0.655146,-3.53108e-10,0.264202,1,0
7.35352,0.224609,0.631618,-3.23152e-10,0.264202,1,0
7.37305,0.205078,0.655146,-3.52931e-10,0.262251,1,0
7.37305,0.224609,0.631618,-3.2298e-10,0.262251,1,0
7.39258,0.166016,0.695165,-3.96547e-10,0.260299,1,0
7.39258,0.185547,0.676307,-3.7783e-10,0.260299,1,0
7.41211,0.166016,0.695165,-3.96862e-10,0.258348,1,0
7.41211,0.185547,0.676307,-3.78131e-10,0.258348,1,0
7.39258,0.205078,0.655146,-3.52976e-10,0.260299,1,0
7.39258,0.224609,0.631618,-3.23032e-10,0.260299,1,0
7.41211,0.205078,0.655146,-3.53275e-10,0.258348,1,0
7.41211,0.224609,0.631618,-3.23339e-10,0.258348,1,0
7.35352,0.244141,0.605653,-2.89236e-10,0.264202,1,0
7.35352,0.263672,0.577177,-2.52643e-10,0.264202,1,0
7.37305,0.244141,0.605653,-2.89087e-10,0.262251,1,0
7.37305,0.263672,0.577177,-2.52531e-10,0.262251,1,0
7.35352,0.283203,0.546111,-2.14757e-10,0.264202,1,0
7.35352,0.302734,0.51237,-1.77051e-10,0.264202,1,0
7.37305,0.283203,0.546111,-2.14696e-10,0.262251,1,0
7.37305,0.302734,0.51237,-1.77049e-10,0.262251,1,0
7.39258,0.244141,0.605653,-2.89158e-10,0.260299,1,0
7.39258,0.263672,0.577177,-2.52635e-10,0.260299,1,0
