x,y,ux,uy,p,cs,f
9.18945,0.283203,1.00039,-4.31539e-06,0.0807035,1,0
9.18945,0.302734,0.999771,-4.32913e-06,0.080704,1,0
9.20898,0.283203,1.00039,-4.74518e-06,0.0787517,1,0
9.20898,0.302734,0.999771,-4.76113e-06,0.0787522,1,0
9.22852,0.00976562,1.00078,-7.0348e-07,0.0767949,1,0
9.22852,0.0292969,1.00078,-1.39417e-06,0.0767951,1,0
9.24805,0.00976562,1.00079,-7.72466e-07,0.0748426,1,0
9.24805,0.0292969,1.00078,-1.53063e-06,0.0748428,1,0
9.22852,0.0488281,1.00078,-1.75435e-06,0.0767952,1,0
9.22852,0.0683594,1.00078,-2.26714e-06,0.0767954,1,0
9.24805,0.0488281,1.00078,-1.92596e-06,0.0748429,1,0
9.24805,0.0683594,1.00078,-2.48903e-06,0.0748431,1,0
9.26758,0.00976562,1.00079,-8.48039e-07,0.0728902,1,0
9.26758,0.0292969,1.00078,-1.68006e-06,0.0728904,1,0
9.28711,0.00976562,1.00079,-9.30788e-07,0.0709378,1,0
9.28711,0.0292969,1.00078,-1.84362e-06,0.070938,1,0
9.26758,0.0488281,1.00078,-2.11387e-06,0.0728905,1,0
9.26758,0.0683594,1.00078,-2.73203e-06,0.0728908,1,0
9.28711,0.0488281,1.00078,-2.3195e-06,0.0709381,1,0
9.28711,0.0683594,1.00078,-2.99798e-06,0.0709384,1,0
9.22852,0.0878906,1.00078,-2.66376e-06,0.0767957,1,0
9.22852,0.107422,1.00078,-3.09273e-06,0.0767959,1,0
9.24805,0.0878906,1.00078,-2.9246e-06,0.0748434,1,0
9.24805,0.107422,1.00078,-3.3959e-06,0.0748437,1,0
9.22852,0.126953,1.00078,-3.46425e-06,0.0767963,1,0
9.22852,0.146484,1.00078,-3.82387e-06,0.0767966,1,0
9.24805,0.126953,1.00078,-3.8042e-06,0.074844,1,0
9.24805,0.146484,1.00078,-4.19964e-06,0.0748444,1,0
9.26758,0.0878906,1.00078,-3.21028e-06,0.0728911,1,0
9.26758,0.107422,1.00078,-3.72801e-06,0.0728914,1,0
9.28711,0.0878906,1.00078,-3.52301e-06,0.0709387,1,0
9.28711,0.107422,1.00078,-4.09167e-06,0.0709391,1,0
9.26758,0.126953,1.00078,-4.17673e-06,0.0728918,1,0
9.26758,0.146484,1.00078,-4.61156e-06,0.0728922,1,0
9.28711,0.126953,1.00078,-4.58479e-06,0.0709395,1,0
9.28711,0.146484,1.00078,-5.06294e-06,0.07094,1,0
9.30664,0.00976562,1.00079,-1.02134e-06,0.0689853,1,0
9.30664,0.0292969,1.00079,-2.02253e-06,0.0689855,1,0
9.32617,0.00976562,1.00079,-1.12038e-06,0.0670327,1,0
9.32617,0.0292969,1.00079,-2.2181e-06,0.067033,1,0
9.30664,0.0488281,1.00078,-2.5444e-06,0.0689857,1,0
9.30664,0.0683594,1.00078,-3.2889e-06,0.068986,1,0
9.32617,0.0488281,1.00079,-2.79021e-06,0.0670331,1,0
9.32617,0.0683594,1.00079,-3.60693e-06,0.0670335,1,0
9.3457,0.00976562,1.00079,-1.22863e-06,0.0650801,1,0
9.3457,0.0292969,1.00079,-2.43174e-06,0.0650803,1,0
9.36523,0.00976562,1.00079,-1.34684e-06,0.0631274,1,0
9.36523,0.0292969,1.00079,-2.66493e-06,0.0631277,1,0
9.3457,0.0488281,1.00079,-3.0587e-06,0.0650806,1,0
9.3457,0.0683594,1.00079,-3.95436e-06,0.0650809,1,0
9.36523,0.0488281,1.00079,-3.3517e-06,0.0631279,1,0
9.36523,0.0683594,1.00079,-4.3336e-06,0.0631283,1,0
9.30664,0.0878906,1.00078,-3.86516e-06,0.0689863,1,0
9.30664,0.107422,1.00078,-4.48968e-06,0.0689867,1,0
9.32617,0.0878906,1.00078,-4.23927e-06,0.0670338,1,0
9.32617,0.107422,1.00078,-4.92502e-06,0.0670343,1,0
9.30664,0.126953,1.00078,-5.03154e-06,0.0689872,1,0
9.30664,0.146484,1.00078,-5.55736e-06,0.0689877,1,0
9.32617,0.126953,1.00078,-5.52041e-06,0.0670348,1,0
9.32617,0.146484,1.00078,-6.09866e-06,0.0670353,1,0
9.3457,0.0878906,1.00079,-4.64805e-06,0.0650813,1,0
9.3457,0.107422,1.00079,-5.4009e-06,0.0650818,1,0
9.36523,0.0878906,1.00079,-5.09437e-06,0.0631287,1,0
9.36523,0.107422,1.00079,-5.92073e-06,0.0631292,1,0
9.3457,0.126953,1.00078,-6.05505e-06,0.0650823,1,0
9.3457,0.146484,1.00078,-6.69096e-06,0.0650829,1,0
9.36523,0.126953,1.00079,-6.63935e-06,0.0631298,1,0
9.36523,0.146484,1.00078,-7.33868e-06,0.0631305,1,0
9.22852,0.166016,1.00078,-4.14046e-06,0.076797,1,0
9.22852,0.185547,1.00078,-4.4268e-06,0.0767974,1,0
9.24805,0.166016,1.00078,-4.54796e-06,0.0748449,1,0
9.24805,0.185547,1.00078,-4.86323e-06,0.0748453,1,0
9.22852,0.205078,1.00077,-4.67101e-06,0.0767979,1,0
9.22852,0.224609,1.00076,-4.87576e-06,0.0767983,1,0
9.24805,0.205078,1.00078,-5.13238e-06,0.0748458,1,0
9.24805,0.224609,1.00076,-5.35833e-06,0.0748463,1,0
9.26758,0.166016,1.00078,-4.99485e-06,0.0728927,1,0
9.26758,0.185547,1.00078,-5.34206e-06,0.0728932,1,0
9.28711,0.166016,1.00078,-5.48477e-06,0.0709405,1,0
9.28711,0.185547,1.00078,-5.86726e-06,0.070941,1,0
9.26758,0.205078,1.00078,-5.63881e-06,0.0728937,1,0
9.26758,0.224609,1.00076,-5.88829e-06,0.0728943,1,0
9.28711,0.205078,1.00078,-6.19457e-06,0.0709416,1,0
9.28711,0.224609,1.00076,-6.47019e-06,0.0709422,1,0
9.22852,0.244141,1.00073,-5.0357e-06,0.0767988,1,0
9.22852,0.263672,1.00063,-5.15086e-06,0.0767993,1,0
9.24805,0.244141,1.00073,-5.53518e-06,0.0748468,1,0
9.24805,0.263672,1.00063,-5.66291e-06,0.0748474,1,0
9.22852,0.283203,1.00039,-5.2179e-06,0.0767998,1,0
9.22852,0.302734,0.999771,-5.23646e-06,0.0768003,1,0
9.24805,0.283203,1.00039,-5.73783e-06,0.0748479,1,0
9.24805,0.302734,0.999771,-5.75949e-06,0.0748485,1,0
9.26758,0.244141,1.00073,-6.08398e-06,0.0728949,1,0
9.26758,0.263672,1.00064,-6.22581e-06,0.0728955,1,0
9.28711,0.244141,1.00073,-6.68689e-06,0.0709429,1,0
9.28711,0.263672,1.00064,-6.84456e-06,0.0709435,1,0
9.26758,0.283203,1.00039,-6.30967e-06,0.0728961,1,0
9.26758,0.302734,0.999771,-6.33503e-06,0.0728967,1,0
9.28711,0.283203,1.00039,-6.93861e-06,0.0709442,1,0
9.28711,0.302734,0.999771,-6.96838e-06,0.0709449,1,0
9.30664,0.166016,1.00078,-6.02166e-06,0.0689882,1,0
9.30664,0.185547,1.00078,-6.44312e-06,0.0689888,1,0
9.32617,0.166016,1.00078,-6.60978e-06,0.0670359,1,0
9.32617,0.185547,1.00078,-7.07431e-06,0.0670366,1,0
9.30664,0.205078,1.00078,-6.80429e-06,0.0689895,1,0
9.30664,0.224609,1.00076,-7.10897e-06,0.0689901,1,0
9.32617,0.205078,1.00078,-7.47301e-06,0.0670373,1,0
9.32617,0.224609,1.00076,-7.81003e-06,0.067038,1,0
9.3457,0.166016,1.00078,-7.25371e-06,0.0650836,1,0
9.3457,0.185547,1.00078,-7.76585e-06,0.0650843,1,0
9.36523,0.166016,1.00078,-7.95837e-06,0.0631312,1,0
9.36523,0.185547,1.00078,-8.52319e-06,0.063132,1,0
9.3457,0.205078,1.00078,-8.20621e-06,0.0650851,1,0
9.3457,0.224609,1.00076,-8.57926e-06,0.0650859,1,0
9.36523,0.205078,1.00078,-9.00979e-06,0.0631328,1,0
9.36523,0.224609,1.00076,-9.42304e-06,0.0631337,1,0
9.30664,0.244141,1.00073,-7.34915e-06,0.0689908,1,0
9.30664,0.263672,1.00064,-7.52464e-06,0.0689916,1,0
9.32617,0.244141,1.00073,-8.07649e-06,0.0670388,1,0
9.32617,0.263672,1.00064,-8.27208e-06,0.0670396,1,0
9.30664,0.283203,1.00039,-7.63032e-06,0.0689923,1,0
9.30664,0.302734,0.999771,-7.66538e-06,0.0689931,1,0
9.32617,0.283203,1.00039,-8.39106e-06,0.0670404,1,0
9.32617,0.302734,0.999771,-8.43245e-06,0.0670412,1,0
9.3457,0.244141,1.00073,-8.87515e-06,0.0650867,1,0
9.3457,0.263672,1.00064,-9.09345e-06,0.0650876,1,0
9.36523,0.244141,1.00073,-9.75197e-06,0.0631347,1,0
9.36523,0.263672,1.00064,-9.99597e-06,0.0631356,1,0
9.3457,0.283203,1.00039,-9.22771e-06,0.0650885,1,0
9.3457,0.302734,0.999771,-9.27671e-06,0.0650894,1,0
9.36523,0.283203,1.00039,-1.01478e-05,0.0631366,1,0
9.36523,0.302734,0.999771,-1.0206e-05,0.0631376,1,0
9.07227,0.322266,0.998296,-2.43009e-06,0.0924152,1,0
9.07227,0.341797,0.994942,-2.38537e-06,0.0924154,1,0
9.0918,0.322266,0.998296,-2.67198e-06,0.0904634,1,0
9.0918,0.341797,0.994942,-2.62316e-06,0.0904636,1,0
9.07227,0.361328,0.987706,-2.30874e-06,0.0924156,1,0
9.07227,0.380859,0.972898,-2.19812e-06,0.0924159,1,0
9.0918,0.361328,0.987706,-2.5393e-06,0.0904639,1,0
9.0918,0.380859,0.972898,-2.41805e-06,0.0904641,1,0
9.11133,0.322266,0.998296,-2.93817e-06,0.0885116,1,0
9.11133,0.341797,0.994942,-2.88489e-06,0.0885118,1,0
9.13086,0.322266,0.998296,-3.23111e-06,0.0865598,1,0
9.13086,0.341797,0.994942,-3.17299e-06,0.0865601,1,0
9.11133,0.361328,0.987705,-2.79312e-06,0.0885121,1,0
9.11133,0.380859,0.972898,-2.66023e-06,0.0885124,1,0
9.13086,0.361328,0.987705,-3.07256e-06,0.0865604,1,0
9.13086,0.380859,0.972898,-2.92689e-06,0.0865607,1,0
9.07227,0.400391,0.944184,-2.03425e-06,0.0924161,1,0
9.07227,0.419922,0.891435,-1.81389e-06,0.0924162,1,0
9.0918,0.400391,0.944184,-2.23824e-06,0.0904643,1,0
9.0918,0.419922,0.891435,-1.99602e-06,0.0904645,1,0
9.07227,0.439453,0.79962,-1.48907e-06,0.0924164,1,0
9.07227,0.458984,0.64808,-1.0751e-06,0.0924165,1,0
9.0918,0.439453,0.799619,-1.63881e-06,0.0904647,1,0
9.0918,0.458984,0.64808,-1.1833e-06,0.0904648,1,0
9.11133,0.400391,0.944184,-2.4628e-06,0.0885126,1,0
9.11133,0.419922,0.891434,-2.19671e-06,0.0885129,1,0
9.13086,0.400391,0.944183,-2.7102e-06,0.0865609,1,0
9.13086,0.419922,0.891434,-2.41765e-06,0.0865612,1,0
9.11133,0.439453,0.799619,-1.80377e-06,0.088513,1,0
9.11133,0.458984,0.648079,-1.30234e-06,0.0885131,1,0
9.13086,0.439453,0.799618,-1.98544e-06,0.0865614,1,0
9.13086,0.458984,0.648079,-1.43361e-06,0.0865615,1,0
9.15039,0.322266,0.998296,-3.5535e-06,0.084608,1,0
9.15039,0.341797,0.994942,-3.49013e-06,0.0846083,1,0
9.16992,0.322266,0.998296,-3.90832e-06,0.0826562,1,0
9.16992,0.341797,0.994942,-3.83926e-06,0.0826566,1,0
9.15039,0.361328,0.987705,-3.38024e-06,0.0846087,1,0
9.15039,0.380859,0.972897,-3.22056e-06,0.084609,1,0
9.16992,0.361328,0.987705,-3.71904e-06,0.0826569,1,0
9.16992,0.380859,0.972897,-3.54399e-06,0.0826573,1,0
9.18945,0.322266,0.998296,-4.29884e-06,0.0807044,1,0
9.18945,0.341797,0.994942,-4.22363e-06,0.0807048,1,0
9.20898,0.322266,0.998296,-4.72868e-06,0.0787526,1,0
9.20898,0.341797,0.994941,-4.64684e-06,0.0787531,1,0
9.18945,0.361328,0.987705,-4.09214e-06,0.0807052,1,0
9.18945,0.380859,0.972897,-3.90027e-06,0.0807056,1,0
9.20898,0.361328,0.987705,-4.50306e-06,0.0787535,1,0
9.20898,0.380859,0.972897,-4.29275e-06,0.078754,1,0
9.15039,0.400391,0.944183,-2.9826e-06,0.0846093,1,0
9.15039,0.419922,0.891434,-2.66113e-06,0.0846095,1,0
9.16992,0.400391,0.944183,-3.28277e-06,0.0826576,1,0
9.16992,0.419922,0.891433,-2.92929e-06,0.0826579,1,0
9.15039,0.439453,0.799618,-2.18563e-06,0.0846098,1,0
9.15039,0.458984,0.648078,-1.57808e-06,0.0846099,1,0
9.16992,0.439453,0.799617,-2.40617e-06,0.0826581,1,0
9.16992,0.458984,0.648077,-1.73742e-06,0.0826583,1,0
9.18945,0.400391,0.944182,-3.61338e-06,0.080706,1,0
9.18945,0.419922,0.891433,-3.22488e-06,0.0807063,1,0
9.20898,0.400391,0.944182,-3.97779e-06,0.0787544,1,0
9.20898,0.419922,0.891432,-3.55057e-06,0.0787547,1,0
9.18945,0.439453,0.799617,-2.64926e-06,0.0807066,1,0
9.18945,0.458984,0.648076,-1.91289e-06,0.0807067,1,0
9.20898,0.439453,0.799616,-2.91718e-06,0.078755,1,0
9.20898,0.458984,0.648075,-2.10647e-06,0.0787552,1,0
9.07227,0.478516,0.410569,-4.85683e-07,0.0924165,1,0
9.07227,0.498047,0.0562945,1.8217e-07,0.0924165,0.6,0
9.0918,0.478516,0.410569,-5.34413e-07,0.0904649,1,0
9.0918,0.498047,0.0562942,2.00802e-07,0.0904649,0.6,0
9.11133,0.478516,0.410568,-5.88138e-07,0.0885132,1,0
9.11133,0.498047,0.0562938,2.21317e-07,0.0885132,0.6,0
9.13086,0.478516,0.410567,-6.47246e-07,0.0865616,1,0
9.13086,0.498047,0.0562935,2.43978e-07,0.0865616,0.6,0
9.15039,0.478516,0.410566,-7.12425e-07,0.08461,1,0
9.15039,0.498047,0.0562931,2.68943e-07,0.08461,0.6,0
9.16992,0.478516,0.410565,-7.84175e-07,0.0826584,1,0
9.16992,0.498047,0.0562926,2.96524e-07,0.0826584,0.6,0
9.18945,0.478516,0.410564,-8.63317e-07,0.0807068,1,0
9.18945,0.498047,0.0562922,3.26926e-07,0.0807068,0.6,0
9.20898,0.478516,0.410563,-9.50495e-07,0.0787553,1,0
9.20898,0.498047,0.0562916,3.6052e-07,0.0787553,0.6,0
9.22852,0.322266,0.998296,-5.20183e-06,0.0768008,1,0
9.22852,0.341797,0.994941,-5.11286e-06,0.0768014,1,0
9.24805,0.322266,0.998295,-5.72268e-06,0.0748491,1,0
9.24805,0.341797,0.994941,-5.62607e-06,0.0748496,1,0
9.22852,0.361328,0.987705,-4.9557e-06,0.0768019,1,0
9.22852,0.380859,0.972896,-4.72523e-06,0.0768023,1,0
9.24805,0.361328,0.987704,-5.45436e-06,0.0748502,1,0
9.24805,0.380859,0.972896,-5.20182e-06,0.0748507,1,0
9.26758,0.322266,0.998295,-6.29609e-06,0.0728973,1,0
9.26758,0.341797,0.994941,-6.19133e-06,0.0728979,1,0
9.28711,0.322266,0.998295,-6.92743e-06,0.0709456,1,0
9.28711,0.341797,0.994941,-6.814e-06,0.0709462,1,0
9.26758,0.361328,0.987704,-6.00383e-06,0.0728985,1,0
9.26758,0.380859,0.972896,-5.72719e-06,0.0728991,1,0
9.28711,0.361328,0.987704,-6.60939e-06,0.0709469,1,0
9.28711,0.380859,0.972895,-6.30641e-06,0.0709475,1,0
9.22852,0.400391,0.944182,-4.37933e-06,0.0768028,1,0
9.22852,0.419922,0.891432,-3.9097e-06,0.0768032,1,0
9.24805,0.400391,0.944181,-4.82207e-06,0.0748512,1,0
9.24805,0.419922,0.891431,-4.3056e-06,0.0748516,1,0
9.22852,0.439453,0.799615,-3.21263e-06,0.0768035,1,0
9.22852,0.458984,0.648074,-2.31978e-06,0.0768037,1,0
9.24805,0.439453,0.799614,-3.53844e-06,0.074852,1,0
9.24805,0.458984,0.648073,-2.55523e-06,0.0748522,1,0
9.26758,0.400391,0.944181,-5.31017e-06,0.0728996,1,0
9.26758,0.419922,0.89143,-4.74236e-06,0.0729001,1,0
9.28711,0.400391,0.94418,-5.84862e-06,0.0709481,1,0
9.28711,0.419922,0.89143,-5.22414e-06,0.0709486,1,0
9.26758,0.439453,0.799613,-3.89791e-06,0.0729005,1,0
9.26758,0.458984,0.648072,-2.81486e-06,0.0729007,1,0
9.28711,0.439453,0.799612,-4.29459e-06,0.0709491,1,0
9.28711,0.458984,0.648071,-3.10161e-06,0.0709493,1,0
9.30664,0.322266,0.998295,-7.62262e-06,0.0689938,1,0
9.30664,0.341797,0.994941,-7.50004e-06,0.0689946,1,0
9.32617,0.322266,0.998295,-8.38822e-06,0.0670421,1,0
9.32617,0.341797,0.994941,-8.25602e-06,0.0670429,1,0
9.30664,0.361328,0.987704,-7.27691e-06,0.0689953,1,0
9.30664,0.380859,0.972895,-6.94522e-06,0.068996,1,0
9.32617,0.361328,0.987703,-8.01293e-06,0.0670437,1,0
9.32617,0.380859,0.972895,-7.64992e-06,0.0670445,1,0
9.3457,0.322266,0.998295,-9.23147e-06,0.0650903,1,0
9.3457,0.341797,0.99494,-9.08925e-06,0.0650912,1,0
9.36523,0.322266,0.998295,-1.01604e-05,0.0631386,1,0
9.36523,0.341797,0.99494,-1.00078e-05,0.0631396,1,0
9.3457,0.361328,0.987703,-8.82467e-06,0.0650921,1,0
9.3457,0.380859,0.972894,-8.42762e-06,0.065093,1,0
9.36523,0.361328,0.987703,-9.72023e-06,0.0631406,1,0
9.36523,0.380859,0.972894,-9.28614e-06,0.0631415,1,0
9.30664,0.400391,0.94418,-6.44259e-06,0.0689966,1,0
9.30664,0.419922,0.891429,-5.75599e-06,0.0689972,1,0
9.32617,0.400391,0.944179,-7.09826e-06,0.0670452,1,0
9.32617,0.419922,0.891428,-6.3431e-06,0.0670458,1,0
9.30664,0.439453,0.799611,-4.73257e-06,0.0689977,1,0
9.30664,0.458984,0.648069,-3.41811e-06,0.068998,1,0
9.32617,0.439453,0.79961,-5.2163e-06,0.0670463,1,0
9.32617,0.458984,0.648067,-3.76794e-06,0.0670467,1,0
9.3457,0.400391,0.944178,-7.8221e-06,0.0650938,1,0
9.3457,0.419922,0.891427,-6.99176e-06,0.0650945,1,0
9.36523,0.400391,0.944178,-8.62176e-06,0.0631424,1,0
9.36523,0.419922,0.891426,-7.70852e-06,0.0631432,1,0
9.3457,0.439453,0.799609,-5.75088e-06,0.065095,1,0
9.3457,0.458984,0.648066,-4.15451e-06,0.0650954,1,0
9.36523,0.439453,0.799607,-6.34191e-06,0.0631438,1,0
9.36523,0.458984,0.648064,-4.58225e-06,0.0631442,1,0
9.22852,0.478516,0.410562,-1.0467e-06,0.0768038,1,0
9.22852,0.498047,0.056291,3.97576e-07,0.0768038,0.6,0
9.24805,0.478516,0.410561,-1.15275e-06,0.0748523,1,0
9.24805,0.498047,0.0562904,4.38539e-07,0.0748523,0.6,0
9.26758,0.478516,0.410559,-1.26986e-06,0.0729009,1,0
9.26758,0.498047,0.0562897,4.83757e-07,0.0729009,0.6,0
9.28711,0.478516,0.410557,-1.39908e-06,0.0709495,1,0
9.28711,0.498047,0.0562889,5.33768e-07,0.0709495,0.6,0
9.30664,0.478516,0.410556,-1.5419e-06,0.0689981,1,0
9.30664,0.498047,0.056288,5.89022e-07,0.0689981,0.6,0
9.32617,0.478516,0.410553,-1.69966e-06,0.0670468,1,0
9.32617,0.498047,0.0562871,6.50177e-07,0.0670468,0.6,0
9.3457,0.478516,0.410551,-1.87421e-06,0.0650956,1,0
9.3457,0.498047,0.056286,7.17816e-07,0.0650956,0.6,0
9.36523,0.478516,0.410549,-2.06731e-06,0.0631444,1,0
9.36523,0.498047,0.0562849,7.9275e-07,0.0631444,0.6,0
9.38477,0.00976562,1.00079,-1.47584e-06,0.0611746,1,0
9.38477,0.0292969,1.00079,-2.91923e-06,0.0611749,1,0
9.4043,0.00976562,1.00079,-1.61647e-06,0.0592217,1,0
9.4043,0.0292969,1.00079,-3.19628e-06,0.059222,1,0
9.38477,0.0488281,1.00079,-3.67118e-06,0.0611751,1,0
9.38477,0.0683594,1.00079,-4.74721e-06,0.0611756,1,0
9.4043,0.0488281,1.00079,-4.01917e-06,0.0592223,1,0
9.4043,0.0683594,1.00079,-5.19786e-06,0.0592228,1,0
9.42383,0.00976562,1.00079,-1.76964e-06,0.0572687,1,0
9.42383,0.0292969,1.00079,-3.49778e-06,0.0572691,1,0
9.44336,0.00976562,1.0008,-1.93626e-06,0.0553156,1,0
9.44336,0.0292969,1.00079,-3.82551e-06,0.055316,1,0
9.42383,0.0488281,1.00079,-4.39779e-06,0.0572694,1,0
9.42383,0.0683594,1.00079,-5.68833e-06,0.0572699,1,0
9.44336,0.0488281,1.00079,-4.80924e-06,0.0553164,1,0
9.44336,0.0683594,1.00079,-6.22149e-06,0.0553169,1,0
9.38477,0.0878906,1.00079,-5.58128e-06,0.061176,1,0
9.38477,0.107422,1.00079,-6.4881e-06,0.0611766,1,0
9.4043,0.0878906,1.00079,-6.11196e-06,0.0592233,1,0
9.4043,0.107422,1.00079,-7.10682e-06,0.0592239,1,0
9.38477,0.126953,1.00079,-7.27746e-06,0.0611773,1,0
9.38477,0.146484,1.00079,-8.04654e-06,0.061178,1,0
9.4043,0.126953,1.00079,-7.97375e-06,0.0592246,1,0
9.4043,0.146484,1.00079,-8.81953e-06,0.0592254,1,0
9.42383,0.0878906,1.00079,-6.68973e-06,0.0572704,1,0
9.42383,0.107422,1.00079,-7.78086e-06,0.0572711,1,0
9.44336,0.0878906,1.00079,-7.31803e-06,0.0553175,1,0
9.44336,0.107422,1.00079,-8.51434e-06,0.0553182,1,0
9.42383,0.126953,1.00079,-8.73283e-06,0.0572719,1,0
9.42383,0.146484,1.00079,-9.66293e-06,0.0572728,1,0
9.44336,0.126953,1.00079,-9.55949e-06,0.0553191,1,0
9.44336,0.146484,1.00079,-1.05823e-05,0.05532,1,0
9.46289,0.00976562,1.0008,-2.11731e-06,0.0533624,1,0
9.46289,0.0292969,1.00079,-4.18125e-06,0.0533629,1,0
9.48242,0.00976562,1.0008,-2.31375e-06,0.0514091,1,0
9.48242,0.0292969,1.0008,-4.5668e-06,0.0514096,1,0
9.46289,0.0488281,1.00079,-5.25573e-06,0.0533632,1,0
9.46289,0.0683594,1.00079,-6.80026e-06,0.0533638,1,0
9.48242,0.0488281,1.00079,-5.73948e-06,0.05141,1,0
9.48242,0.0683594,1.00079,-7.4276e-06,0.0514106,1,0
9.50195,0.00976562,1.0008,-2.52654e-06,0.0494556,1,0
9.50195,0.0292969,1.0008,-4.98396e-06,0.0494562,1,0
9.52148,0.00976562,1.0008,-2.75665e-06,0.047502,1,0
9.52148,0.0292969,1.0008,-5.43444e-06,0.0475026,1,0
9.50195,0.0488281,1.0008,-6.26269e-06,0.0494566,1,0
9.50195,0.0683594,1.0008,-8.10639e-06,0.0494573,1,0
9.52148,0.0488281,1.0008,-6.82745e-06,0.047503,1,0
9.52148,0.0683594,1.0008,-8.83945e-06,0.0475038,1,0
9.46289,0.0878906,1.00079,-8.00037e-06,0.0533645,1,0
9.46289,0.107422,1.00079,-9.31151e-06,0.0533653,1,0
9.48242,0.0878906,1.00079,-8.74028e-06,0.0514113,1,0
9.48242,0.107422,1.00079,-1.01767e-05,0.0514122,1,0
9.46289,0.126953,1.00079,-1.04587e-05,0.0533662,1,0
9.46289,0.146484,1.00079,-1.15833e-05,0.0533672,1,0
9.48242,0.126953,1.00079,-1.14355e-05,0.0514131,1,0
9.48242,0.146484,1.00079,-1.26721e-05,0.0514143,1,0
9.50195,0.0878906,1.00079,-9.5413e-06,0.049458,1,0
9.50195,0.107422,1.00079,-1.11141e-05,0.049459,1,0
9.52148,0.0878906,1.0008,-1.04068e-05,0.0475046,1,0
9.52148,0.107422,1.0008,-1.21281e-05,0.0475056,1,0
9.50195,0.126953,1.00079,-1.24951e-05,0.04946,1,0
9.50195,0.146484,1.00079,-1.38545e-05,0.0494612,1,0
9.52148,0.126953,1.00079,-1.36424e-05,0.0475068,1,0
9.52148,0.146484,1.00079,-1.51368e-05,0.0475081,1,0
9.38477,0.166016,1.00078,-8.72903e-06,0.0611788,1,0
9.38477,0.185547,1.00078,-9.35214e-06,0.0611796,1,0
9.4043,0.166016,1.00078,-9.57131e-06,0.0592263,1,0
9.4043,0.185547,1.00078,-1.0259e-05,0.0592272,1,0
9.38477,0.205078,1.00078,-9.89015e-06,0.0611806,1,0
9.38477,0.224609,1.00076,-1.03483e-05,0.0611815,1,0
9.4043,0.205078,1.00078,-1.08541e-05,0.0592282,1,0
9.4043,0.224609,1.00077,-1.13625e-05,0.0592293,1,0
9.42383,0.166016,1.00079,-1.04912e-05,0.0572737,1,0
9.42383,0.185547,1.00078,-1.12503e-05,0.0572747,1,0
9.44336,0.166016,1.00079,-1.14949e-05,0.055321,1,0
9.44336,0.185547,1.00078,-1.23333e-05,0.0553222,1,0
9.42383,0.205078,1.00078,-1.19092e-05,0.0572758,1,0
9.42383,0.224609,1.00077,-1.24737e-05,0.057277,1,0
9.44336,0.205078,1.00078,-1.30631e-05,0.0553234,1,0
9.44336,0.224609,1.00077,-1.36907e-05,0.0553246,1,0
9.38477,0.244141,1.00073,-1.07144e-05,0.0611825,1,0
9.38477,0.263672,1.00064,-1.09875e-05,0.0611836,1,0
9.4043,0.244141,1.00073,-1.17704e-05,0.0592304,1,0
9.4043,0.263672,1.00064,-1.20768e-05,0.0592316,1,0
9.38477,0.283203,1.00039,-1.11597e-05,0.0611847,1,0
9.38477,0.302734,0.999771,-1.12288e-05,0.0611858,1,0
9.4043,0.283203,1.00039,-1.22724e-05,0.0592327,1,0
9.4043,0.302734,0.999771,-1.23549e-05,0.0592339,1,0
9.42383,0.244141,1.00073,-1.29288e-05,0.0572782,1,0
9.42383,0.263672,1.00064,-1.3273e-05,0.0572795,1,0
9.44336,0.244141,1.00073,-1.41992e-05,0.055326,1,0
9.44336,0.263672,1.00064,-1.45867e-05,0.0553274,1,0
9.42383,0.283203,1.00039,-1.34959e-05,0.0572808,1,0
9.42383,0.302734,0.999771,-1.35946e-05,0.0572821,1,0
9.44336,0.283203,1.00039,-1.48413e-05,0.0553288,1,0
9.44336,0.302734,0.999771,-1.49595e-05,0.0553303,1,0
9.46289,0.166016,1.00079,-1.25891e-05,0.0533683,1,0
9.46289,0.185547,1.00079,-1.35155e-05,0.0533695,1,0
9.48242,0.166016,1.00079,-1.37807e-05,0.0514155,1,0
9.48242,0.185547,1.00079,-1.48045e-05,0.0514168,1,0
9.46289,0.205078,1.00078,-1.43244e-05,0.0533708,1,0
9.46289,0.224609,1.00077,-1.50227e-05,0.0533722,1,0
9.48242,0.205078,1.00078,-1.57018e-05,0.0514182,1,0
9.48242,0.224609,1.00077,-1.64798e-05,0.0514198,1,0
9.50195,0.166016,1.00079,-1.50766e-05,0.0494625,1,0
9.50195,0.185547,1.00079,-1.62088e-05,0.049464,1,0
9.52148,0.166016,1.00079,-1.64841e-05,0.0475095,1,0
9.52148,0.185547,1.00079,-1.77366e-05,0.0475111,1,0
9.50195,0.205078,1.00078,-1.72048e-05,0.0494655,1,0
9.50195,0.224609,1.00077,-1.80726e-05,0.0494672,1,0
9.52148,0.205078,1.00078,-1.88432e-05,0.0475127,1,0
9.52148,0.224609,1.00077,-1.98121e-05,0.0475146,1,0
9.46289,0.244141,1.00073,-1.55917e-05,0.0533737,1,0
9.46289,0.263672,1.00064,-1.60288e-05,0.0533752,1,0
9.48242,0.244141,1.00073,-1.71175e-05,0.0514214,1,0
9.48242,0.263672,1.00064,-1.76116e-05,0.051423,1,0
9.46289,0.283203,1.00039,-1.63205e-05,0.0533768,1,0
