x,y,ux,uy,p,cs,f
7.17773,0.361328,0.991524,-5.00554e-08,0.281755,1,0
7.17773,0.380859,0.97971,-4.18534e-08,0.281755,1,0
7.11914,0.400391,0.955362,-3.27005e-08,0.287611,1,0
7.11914,0.419922,0.908105,-2.20092e-08,0.287611,1,0
7.13867,0.400391,0.955362,-3.23941e-08,0.285659,1,0
7.13867,0.419922,0.908105,-2.17685e-08,0.285659,1,0
7.11914,0.439453,0.821749,-1.23815e-08,0.287611,1,0
7.11914,0.458984,0.673106,-5.40448e-09,0.287611,1,0
7.13867,0.439453,0.821749,-1.22465e-08,0.285659,1,0
7.13867,0.458984,0.673105,-5.3711e-09,0.285659,1,0
7.1582,0.400391,0.955362,-3.2061e-08,0.283707,1,0
7.1582,0.419922,0.908105,-2.15633e-08,0.283707,1,0
7.17773,0.400391,0.955362,-3.17607e-08,0.281755,1,0
7.17773,0.419922,0.908105,-2.13271e-08,0.281755,1,0
7.1582,0.439453,0.821749,-1.21244e-08,0.283707,1,0
7.1582,0.458984,0.673105,-5.2949e-09,0.283707,1,0
7.17773,0.439453,0.821749,-1.19928e-08,0.281755,1,0
7.17773,0.458984,0.673105,-5.26431e-09,0.281755,1,0
7.04102,0.478516,0.431781,-1.15648e-09,0.295419,1,0
7.04102,0.498047,0.0613797,4.29717e-10,0.295419,0.6,0
7.06055,0.478516,0.431781,-1.13786e-09,0.293467,1,0
7.06055,0.498047,0.0613797,4.2674e-10,0.293467,0.6,0
7.08008,0.478516,0.431781,-1.13979e-09,0.291515,1,0
7.08008,0.498047,0.0613797,4.13374e-10,0.291515,0.6,0
7.09961,0.478516,0.431781,-1.12155e-09,0.289563,1,0
7.09961,0.498047,0.0613797,4.108e-10,0.289563,0.6,0
7.11914,0.478516,0.431781,-1.12438e-09,0.287611,1,0
7.11914,0.498047,0.0613797,3.97604e-10,0.287611,0.6,0
7.13867,0.478516,0.431781,-1.10661e-09,0.285659,1,0
7.13867,0.498047,0.0613797,3.95474e-10,0.285659,0.6,0
7.1582,0.478516,0.431781,-1.11047e-09,0.283707,1,0
7.1582,0.498047,0.0613797,3.82492e-10,0.283707,0.6,0
7.17773,0.478516,0.431781,-1.09327e-09,0.281755,1,0
7.17773,0.498047,0.0613796,3.80859e-10,0.281755,0.6,0
7.19727,0.00976562,1.00078,1.95029e-09,0.279803,1,0
7.19727,0.0292969,1.00078,4.08916e-09,0.279803,1,0
7.2168,0.00976562,1.00078,1.92977e-09,0.277851,1,0
7.2168,0.0292969,1.00078,4.05493e-09,0.277851,1,0
7.19727,0.0488281,1.00078,5.31852e-09,0.279803,1,0
7.19727,0.0683594,1.00078,5.79874e-09,0.279803,1,0
7.2168,0.0488281,1.00078,5.28546e-09,0.277851,1,0
7.2168,0.0683594,1.00078,5.77091e-09,0.277851,1,0
7.23633,0.00976562,1.00078,1.90959e-09,0.275899,1,0
7.23633,0.0292969,1.00078,4.02053e-09,0.275899,1,0
7.25586,0.00976562,1.00078,1.88962e-09,0.273947,1,0
7.25586,0.0292969,1.00078,3.98573e-09,0.273947,1,0
7.23633,0.0488281,1.00078,5.25119e-09,0.275899,1,0
7.23633,0.0683594,1.00078,5.74136e-09,0.275899,1,0
7.25586,0.0488281,1.00078,5.21548e-09,0.273947,1,0
7.25586,0.0683594,1.00078,5.70979e-09,0.273947,1,0
7.19727,0.0878906,1.00078,4.61698e-09,0.279803,1,0
7.19727,0.107422,1.00078,2.04281e-09,0.279803,1,0
7.2168,0.0878906,1.00078,4.607e-09,0.277851,1,0
7.2168,0.107422,1.00078,2.05763e-09,0.277851,1,0
7.19727,0.126953,1.00078,-2.23236e-09,0.279803,1,0
7.19727,0.146484,1.00078,-7.81055e-09,0.279803,1,0
7.2168,0.126953,1.00078,-2.18167e-09,0.277851,1,0
7.2168,0.146484,1.00078,-7.71665e-09,0.277851,1,0
7.23633,0.0878906,1.00078,4.59476e-09,0.275899,1,0
7.23633,0.107422,1.00078,2.0699e-09,0.275899,1,0
7.25586,0.0878906,1.00078,4.57992e-09,0.273947,1,0
7.25586,0.107422,1.00078,2.07924e-09,0.273947,1,0
7.23633,0.126953,1.00078,-2.13373e-09,0.275899,1,0
7.23633,0.146484,1.00078,-7.62556e-09,0.275899,1,0
7.25586,0.126953,1.00078,-2.08893e-09,0.273947,1,0
7.25586,0.146484,1.00078,-7.53772e-09,0.273947,1,0
7.27539,0.00976562,1.00078,1.86961e-09,0.271995,1,0
7.27539,0.0292969,1.00078,3.95013e-09,0.271995,1,0
7.29492,0.00976562,1.00078,1.84921e-09,0.270043,1,0
7.29492,0.0292969,1.00078,3.91328e-09,0.270043,1,0
7.27539,0.0488281,1.00078,5.17804e-09,0.271995,1,0
7.27539,0.0683594,1.00078,5.67584e-09,0.271995,1,0
7.29492,0.0488281,1.00078,5.13854e-09,0.270043,1,0
7.29492,0.0683594,1.00078,5.63914e-09,0.270043,1,0
7.31445,0.00976562,1.00078,1.82811e-09,0.268091,1,0
7.31445,0.0292969,1.00078,3.87473e-09,0.268091,1,0
7.33398,0.00976562,1.00078,1.80597e-09,0.266139,1,0
7.33398,0.0292969,1.00078,3.83407e-09,0.266139,1,0
7.31445,0.0488281,1.00078,5.09667e-09,0.268091,1,0
7.31445,0.0683594,1.00078,5.59933e-09,0.268091,1,0
7.33398,0.0488281,1.00078,5.05214e-09,0.266139,1,0
7.33398,0.0683594,1.00078,5.55608e-09,0.266139,1,0
7.27539,0.0878906,1.00078,4.5621e-09,0.271995,1,0
7.27539,0.107422,1.00078,2.08524e-09,0.271995,1,0
7.29492,0.0878906,1.00078,4.54093e-09,0.270043,1,0
7.29492,0.107422,1.00078,2.08751e-09,0.270043,1,0
7.27539,0.126953,1.00078,-2.04771e-09,0.271995,1,0
7.27539,0.146484,1.00078,-7.45358e-09,0.271995,1,0
7.29492,0.126953,1.00078,-2.01049e-09,0.270043,1,0
7.29492,0.146484,1.00078,-7.37357e-09,0.270043,1,0
7.31445,0.0878906,1.00078,4.51606e-09,0.268091,1,0
7.31445,0.107422,1.00078,2.08568e-09,0.268091,1,0
7.33398,0.0878906,1.00078,4.4872e-09,0.266139,1,0
7.33398,0.107422,1.00078,2.07941e-09,0.266139,1,0
7.31445,0.126953,1.00078,-1.97766e-09,0.268091,1,0
7.31445,0.146484,1.00078,-7.29809e-09,0.268091,1,0
7.33398,0.126953,1.00078,-1.94955e-09,0.266139,1,0
7.33398,0.146484,1.00078,-7.22748e-09,0.266139,1,0
7.19727,0.166016,1.00078,-1.45721e-08,0.279803,1,0
7.19727,0.185547,1.00078,-2.20062e-08,0.279803,1,0
7.2168,0.166016,1.00078,-1.44269e-08,0.277851,1,0
7.2168,0.185547,1.00078,-2.18052e-08,0.277851,1,0
7.19727,0.205078,1.00078,-2.97638e-08,0.279803,1,0
7.19727,0.224609,1.00078,-3.73297e-08,0.279803,1,0
7.2168,0.205078,1.00078,-2.9504e-08,0.277851,1,0
7.2168,0.224609,1.00078,-3.70114e-08,0.277851,1,0
7.23633,0.166016,1.00078,-1.42845e-08,0.275899,1,0
7.23633,0.185547,1.00078,-2.16071e-08,0.275899,1,0
7.25586,0.166016,1.00078,-1.41455e-08,0.273947,1,0
7.25586,0.185547,1.00078,-2.14121e-08,0.273947,1,0
7.23633,0.205078,1.00078,-2.9247e-08,0.275899,1,0
7.23633,0.224609,1.00078,-3.66959e-08,0.275899,1,0
7.25586,0.205078,1.00078,-2.89931e-08,0.273947,1,0
7.25586,0.224609,1.00078,-3.63836e-08,0.273947,1,0
7.19727,0.244141,1.00076,-4.43059e-08,0.279803,1,0
7.19727,0.263672,1.00071,-5.02496e-08,0.279803,1,0
7.2168,0.244141,1.00076,-4.3932e-08,0.277851,1,0
7.2168,0.263672,1.00071,-4.98258e-08,0.277851,1,0
7.19727,0.283203,1.00058,-5.47491e-08,0.279803,1,0
7.19727,0.302734,1.00021,-5.73647e-08,0.279803,1,0
7.2168,0.283203,1.00058,-5.42846e-08,0.277851,1,0
7.2168,0.302734,1.00021,-5.6872e-08,0.277851,1,0
7.23633,0.244141,1.00076,-4.35607e-08,0.275899,1,0
7.23633,0.263672,1.00071,-4.94048e-08,0.275899,1,0
7.25586,0.244141,1.00076,-4.31927e-08,0.273947,1,0
7.25586,0.263672,1.00071,-4.89871e-08,0.273947,1,0
7.23633,0.283203,1.00058,-5.38229e-08,0.275899,1,0
7.23633,0.302734,1.00021,-5.63824e-08,0.275899,1,0
7.25586,0.283203,1.00058,-5.33647e-08,0.273947,1,0
7.25586,0.302734,1.00021,-5.58963e-08,0.273947,1,0
7.27539,0.166016,1.00078,-1.40101e-08,0.271995,1,0
7.27539,0.185547,1.00078,-2.12209e-08,0.271995,1,0
7.29492,0.166016,1.00078,-1.3879e-08,0.270043,1,0
7.29492,0.185547,1.00078,-2.10339e-08,0.270043,1,0
7.27539,0.205078,1.00078,-2.8743e-08,0.271995,1,0
7.27539,0.224609,1.00078,-3.60749e-08,0.271995,1,0
7.29492,0.205078,1.00078,-2.8497e-08,0.270043,1,0
7.29492,0.224609,1.00078,-3.57703e-08,0.270043,1,0
7.31445,0.166016,1.00078,-1.37524e-08,0.268091,1,0
7.31445,0.185547,1.00078,-2.08515e-08,0.268091,1,0
7.33398,0.166016,1.00078,-1.36308e-08,0.266139,1,0
7.33398,0.185547,1.00078,-2.0674e-08,0.266139,1,0
7.31445,0.205078,1.00078,-2.82555e-08,0.268091,1,0
7.31445,0.224609,1.00078,-3.54703e-08,0.268091,1,0
7.33398,0.205078,1.00078,-2.80191e-08,0.266139,1,0
7.33398,0.224609,1.00078,-3.51753e-08,0.26614,1,0
7.27539,0.244141,1.00076,-4.28284e-08,0.271995,1,0
7.27539,0.263672,1.00071,-4.85731e-08,0.271995,1,0
7.29492,0.244141,1.00076,-4.24682e-08,0.270043,1,0
7.29492,0.263672,1.00071,-4.81633e-08,0.270043,1,0
7.27539,0.283203,1.00058,-5.29102e-08,0.271995,1,0
7.27539,0.302734,1.00021,-5.54142e-08,0.271995,1,0
7.29492,0.283203,1.00058,-5.246e-08,0.270043,1,0
7.29492,0.302734,1.00021,-5.49365e-08,0.270043,1,0
7.31445,0.244141,1.00076,-4.21125e-08,0.268091,1,0
7.31445,0.263672,1.00071,-4.77581e-08,0.268091,1,0
7.33398,0.244141,1.00076,-4.17618e-08,0.26614,1,0
7.33398,0.263672,1.00071,-4.73579e-08,0.26614,1,0
7.31445,0.283203,1.00058,-5.20145e-08,0.268091,1,0
7.31445,0.302734,1.00021,-5.44636e-08,0.268091,1,0
7.33398,0.283203,1.00058,-5.15741e-08,0.26614,1,0
7.33398,0.302734,1.00021,-5.39959e-08,0.26614,1,0
7.35352,0.00976562,1.00078,1.78255e-09,0.264187,1,0
7.35352,0.0292969,1.00078,3.79097e-09,0.264187,1,0
7.37305,0.00976562,1.00078,1.75766e-09,0.262236,1,0
7.37305,0.0292969,1.00078,3.74522e-09,0.262236,1,0
7.35352,0.0488281,1.00078,5.00475e-09,0.264188,1,0
7.35352,0.0683594,1.00078,5.50913e-09,0.264188,1,0
7.37305,0.0488281,1.00078,4.95432e-09,0.262236,1,0
7.37305,0.0683594,1.00078,5.45831e-09,0.262236,1,0
7.39258,0.00976562,1.00078,1.73119e-09,0.260284,1,0
7.39258,0.0292969,1.00078,3.69669e-09,0.260284,1,0
7.41211,0.00976562,1.00078,1.7031e-09,0.258332,1,0
7.41211,0.0292969,1.00078,3.64535e-09,0.258332,1,0
7.39258,0.0488281,1.00078,4.90077e-09,0.260284,1,0
7.39258,0.0683594,1.00078,5.40347e-09,0.260284,1,0
7.41211,0.0488281,1.00078,4.84402e-09,0.258332,1,0
7.41211,0.0683594,1.00078,5.34456e-09,0.258332,1,0
7.35352,0.0878906,1.00078,4.45411e-09,0.264188,1,0
7.35352,0.107422,1.00078,2.06846e-09,0.264188,1,0
7.37305,0.0878906,1.00078,4.41663e-09,0.262236,1,0
7.37305,0.107422,1.00078,2.05263e-09,0.262236,1,0
7.35352,0.126953,1.00078,-1.92641e-09,0.264188,1,0
7.35352,0.146484,1.00078,-7.16202e-09,0.264188,1,0
7.37305,0.126953,1.00078,-1.90844e-09,0.262236,1,0
7.37305,0.146484,1.00078,-7.10194e-09,0.262236,1,0
7.39258,0.0878906,1.00078,4.37464e-09,0.260284,1,0
7.39258,0.107422,1.00078,2.03178e-09,0.260284,1,0
7.41211,0.0878906,1.00078,4.32806e-09,0.258332,1,0
7.41211,0.107422,1.00078,2.0058e-09,0.258332,1,0
7.39258,0.126953,1.00078,-1.89582e-09,0.260284,1,0
7.39258,0.146484,1.00078,-7.04742e-09,0.260284,1,0
7.41211,0.126953,1.00078,-1.88866e-09,0.258332,1,0
7.41211,0.146484,1.00078,-6.99864e-09,0.258332,1,0
7.43164,0.00976562,1.00078,1.67345e-09,0.25638,1,0
7.43164,0.0292969,1.00078,3.59124e-09,0.25638,1,0
7.45117,0.00976562,1.00078,1.64232e-09,0.254428,1,0
7.45117,0.0292969,1.00078,3.53445e-09,0.254428,1,0
7.43164,0.0488281,1.00078,4.78405e-09,0.25638,1,0
7.43164,0.0683594,1.00078,5.28152e-09,0.25638,1,0
7.45117,0.0488281,1.00078,4.72084e-09,0.254428,1,0
7.45117,0.0683594,1.00078,5.21429e-09,0.254428,1,0
7.4707,0.00976562,1.00078,1.6098e-09,0.252476,1,0
7.4707,0.0292969,1.00078,3.47503e-09,0.252476,1,0
7.49023,0.00976562,1.00078,1.57598e-09,0.250524,1,0
7.49023,0.0292969,1.00078,3.41301e-09,0.250524,1,0
7.4707,0.0488281,1.00078,4.65433e-09,0.252476,1,0
7.4707,0.0683594,1.00078,5.14279e-09,0.252476,1,0
7.49023,0.0488281,1.00078,4.58439e-09,0.250524,1,0
7.49023,0.0683594,1.00078,5.06683e-09,0.250524,1,0
7.43164,0.0878906,1.00078,4.27684e-09,0.25638,1,0
7.43164,0.107422,1.00078,1.97457e-09,0.25638,1,0
7.45117,0.0878906,1.00078,4.22085e-09,0.254428,1,0
7.45117,0.107422,1.00078,1.93794e-09,0.254428,1,0
7.43164,0.126953,1.00078,-1.88712e-09,0.25638,1,0
7.43164,0.146484,1.00078,-6.95579e-09,0.25638,1,0
7.45117,0.126953,1.00078,-1.89138e-09,0.254428,1,0
7.45117,0.146484,1.00078,-6.91914e-09,0.254428,1,0
7.4707,0.0878906,1.00078,4.15995e-09,0.252476,1,0
7.4707,0.107422,1.00078,1.89572e-09,0.252476,1,0
7.49023,0.0878906,1.00078,4.09389e-09,0.250524,1,0
7.49023,0.107422,1.00078,1.84758e-09,0.250524,1,0
7.4707,0.126953,1.00078,-1.90173e-09,0.252476,1,0
7.4707,0.146484,1.00078,-6.889e-09,0.252476,1,0
7.49023,0.126953,1.00078,-1.91854e-09,0.250524,1,0
7.49023,0.146484,1.00078,-6.86585e-09,0.250524,1,0
7.35352,0.166016,1.00078,-1.35143e-08,0.264188,1,0
7.35352,0.185547,1.00078,-2.05018e-08,0.264188,1,0
7.37305,0.166016,1.00078,-1.34034e-08,0.262236,1,0
7.37305,0.185547,1.00078,-2.03351e-08,0.262236,1,0
7.35352,0.205078,1.00078,-2.77878e-08,0.264188,1,0
7.35352,0.224609,1.00078,-3.48855e-08,0.264188,1,0
7.37305,0.205078,1.00078,-2.75622e-08,0.262236,1,0
7.37305,0.224609,1.00078,-3.46013e-08,0.262236,1,0
7.39258,0.166016,1.00078,-1.32982e-08,0.260284,1,0
7.39258,0.185547,1.00078,-2.01742e-08,0.260284,1,0
7.41211,0.166016,1.00078,-1.31989e-08,0.258332,1,0
7.41211,0.185547,1.00078,-2.00193e-08,0.258332,1,0
7.39258,0.205078,1.00078,-2.73423e-08,0.260284,1,0
7.39258,0.224609,1.00078,-3.4323e-08,0.260284,1,0
7.41211,0.205078,1.00078,-2.71287e-08,0.258332,1,0
7.41211,0.224609,1.00078,-3.40511e-08,0.258332,1,0
7.35352,0.244141,1.00076,-4.14164e-08,0.264188,1,0
7.35352,0.263672,1.00071,-4.69631e-08,0.264188,1,0
7.37305,0.244141,1.00076,-4.10766e-08,0.262236,1,0
7.37305,0.263672,1.00071,-4.6574e-08,0.262236,1,0
7.35352,0.283203,1.00058,-5.11392e-08,0.264188,1,0
7.35352,0.302734,1.00021,-5.35338e-08,0.264188,1,0
7.37305,0.283203,1.00058,-5.07101e-08,0.262236,1,0
7.37305,0.302734,1.00021,-5.30778e-08,0.262236,1,0
7.39258,0.244141,1.00076,-4.07429e-08,0.260284,1,0
7.39258,0.263672,1.00071,-4.61911e-08,0.260284,1,0
7.41211,0.244141,1.00076,-4.04156e-08,0.258332,1,0
7.41211,0.263672,1.00071,-4.58148e-08,0.258332,1,0
7.39258,0.283203,1.00058,-5.02874e-08,0.260284,1,0
7.39258,0.302734,1.00021,-5.26283e-08,0.260284,1,0
7.41211,0.283203,1.00058,-4.98715e-08,0.258332,1,0
7.41211,0.302734,1.00021,-5.21859e-08,0.258332,1,0
7.43164,0.166016,1.00078,-1.31057e-08,0.25638,1,0
7.43164,0.185547,1.00078,-1.98708e-08,0.25638,1,0
7.45117,0.166016,1.00078,-1.3019e-08,0.254428,1,0
7.45117,0.185547,1.00078,-1.9729e-08,0.254428,1,0
7.43164,0.205078,1.00078,-2.69215e-08,0.25638,1,0
7.43164,0.224609,1.00078,-3.37858e-08,0.25638,1,0
7.45117,0.205078,1.00078,-2.67213e-08,0.254428,1,0
7.45117,0.224609,1.00078,-3.35276e-08,0.254428,1,0
7.4707,0.166016,1.00078,-1.29391e-08,0.252476,1,0
7.4707,0.185547,1.00078,-1.95944e-08,0.252476,1,0
7.49023,0.166016,1.00078,-1.28667e-08,0.250524,1,0
7.49023,0.185547,1.00078,-1.94675e-08,0.250524,1,0
7.4707,0.205078,1.00078,-2.65285e-08,0.252476,1,0
7.4707,0.224609,1.00078,-3.32772e-08,0.252476,1,0
7.49023,0.205078,1.00078,-2.63438e-08,0.250524,1,0
7.49023,0.224609,1.00078,-3.30352e-08,0.250524,1,0
7.43164,0.244141,1.00076,-4.00952e-08,0.25638,1,0
7.43164,0.263672,1.00071,-4.54456e-08,0.25638,1,0
7.45117,0.244141,1.00076,-3.97821e-08,0.254428,1,0
7.45117,0.263672,1.00071,-4.50841e-08,0.254428,1,0
7.43164,0.283203,1.00058,-4.9463e-08,0.25638,1,0
7.43164,0.302734,1.00021,-5.17511e-08,0.25638,1,0
7.45117,0.283203,1.00058,-4.90624e-08,0.254428,1,0
7.45117,0.302734,1.00021,-5.13246e-08,0.254428,1,0
7.4707,0.244141,1.00076,-3.94771e-08,0.252476,1,0
7.4707,0.263672,1.00071,-4.47309e-08,0.252476,1,0
7.49023,0.244141,1.00076,-3.91808e-08,0.250524,1,0
7.49023,0.263672,1.00071,-4.43867e-08,0.250524,1,0
7.4707,0.283203,1.00058,-4.86705e-08,0.252476,1,0
7.4707,0.302734,1.00021,-5.0907e-08,0.252476,1,0
7.49023,0.283203,1.00058,-4.8288e-08,0.250524,1,0
7.49023,0.302734,1.00021,-5.04992e-08,0.250524,1,0
7.19727,0.322266,0.99926,-5.76051e-08,0.279803,1,0
7.19727,0.341797,0.996928,-5.50957e-08,0.279803,1,0
7.2168,0.322266,0.99926,-5.71015e-08,0.277851,1,0
7.2168,0.341797,0.996928,-5.46028e-08,0.277851,1,0
7.19727,0.361328,0.991524,-4.95957e-08,0.279803,1,0
7.19727,0.380859,0.97971,-4.14599e-08,0.279803,1,0
7.2168,0.361328,0.991524,-4.91395e-08,0.277851,1,0
7.2168,0.380859,0.97971,-4.10623e-08,0.277851,1,0
7.23633,0.322266,0.99926,-5.66013e-08,0.275899,1,0
7.23633,0.341797,0.996928,-5.41136e-08,0.275899,1,0
7.25586,0.322266,0.99926,-5.61049e-08,0.273947,1,0
7.25586,0.341797,0.996928,-5.36284e-08,0.273947,1,0
7.23633,0.361328,0.991524,-4.86871e-08,0.275899,1,0
7.23633,0.380859,0.97971,-4.06763e-08,0.275899,1,0
7.25586,0.361328,0.991524,-4.82388e-08,0.273947,1,0
7.25586,0.380859,0.97971,-4.02864e-08,0.273947,1,0
7.19727,0.400391,0.955362,-3.14333e-08,0.279803,1,0
7.19727,0.419922,0.908105,-2.11275e-08,0.279803,1,0
7.2168,0.400391,0.955362,-3.11399e-08,0.277851,1,0
7.2168,0.419922,0.908105,-2.08965e-08,0.277851,1,0
7.19727,0.439453,0.821749,-1.18746e-08,0.279803,1,0
7.19727,0.458984,0.673105,-5.18999e-09,0.279803,1,0
7.2168,0.439453,0.821749,-1.1747e-08,0.277851,1,0
7.2168,0.458984,0.673105,-5.16251e-09,0.277851,1,0
7.23633,0.400391,0.955362,-3.08191e-08,0.275899,1,0
7.23633,0.419922,0.908105,-2.07031e-08,0.275899,1,0
7.25586,0.400391,0.955362,-3.05333e-08,0.273947,1,0
7.25586,0.419922,0.908105,-2.04778e-08,0.273947,1,0
7.23633,0.439453,0.821749,-1.16333e-08,0.275899,1,0
7.23633,0.458984,0.673105,-5.09043e-09,0.275899,1,0
7.25586,0.439453,0.821749,-1.15102e-08,0.273947,1,0
7.25586,0.458984,0.673105,-5.06648e-09,0.273947,1,0
7.27539,0.322266,0.99926,-5.56126e-08,0.271995,1,0
7.27539,0.341797,0.996928,-5.31474e-08,0.271995,1,0
7.29492,0.322266,0.99926,-5.51248e-08,0.270043,1,0
7.29492,0.341797,0.996928,-5.26711e-08,0.270043,1,0
7.27539,0.361328,0.991524,-4.7795e-08,0.271995,1,0
7.27539,0.380859,0.97971,-3.99089e-08,0.271995,1,0
7.29492,0.361328,0.991524,-4.73558e-08,0.270043,1,0
7.29492,0.380859,0.97971,-3.9528e-08,0.270043,1,0
7.31445,0.322266,0.99926,-5.4642e-08,0.268091,1,0
7.31445,0.341797,0.996928,-5.21999e-08,0.268091,1,0
7.33398,0.322266,0.99926,-5.41645e-08,0.26614,1,0
7.33398,0.341797,0.996928,-5.17342e-08,0.26614,1,0
7.31445,0.361328,0.991524,-4.69218e-08,0.268091,1,0
7.31445,0.380859,0.97971,-3.91602e-08,0.268091,1,0
7.33398,0.361328,0.991524,-4.64933e-08,0.26614,1,0
7.33398,0.380859,0.97971,-3.87895e-08,0.26614,1,0
7.27539,0.400391,0.955362,-3.02198e-08,0.271995,1,0
7.27539,0.419922,0.908105,-2.02914e-08,0.271995,1,0
7.29492,0.400391,0.955362,-2.99428e-08,0.270043,1,0
7.29492,0.419922,0.908105,-2.00728e-08,0.270043,1,0
7.27539,0.439453,0.821749,-1.14015e-08,0.271995,1,0
7.27539,0.458984,0.673105,-4.99711e-09,0.271995,1,0
7.29492,0.439453,0.821749,-1.12836e-08,0.270043,1,0
7.29492,0.458984,0.673105,-4.97724e-09,0.270043,1,0
7.31445,0.400391,0.955362,-2.96378e-08,0.268091,1,0
7.31445,0.419922,0.908105,-1.98943e-08,0.268091,1,0
7.33398,0.400391,0.955362,-2.93706e-08,0.26614,1,0
7.33398,0.419922,0.908105,-1.96834e-08,0.26614,1,0
7.31445,0.439453,0.821749,-1.11809e-08,0.268092,1,0
7.31445,0.458984,0.673105,-4.91118e-09,0.268092,1,0
7.33398,0.439453,0.821749,-1.10691e-08,0.26614,1,0
7.33398,0.458984,0.673105,-4.89608e-09,0.26614,1,0
7.19727,0.478516,0.431781,-1.09827e-09,0.279803,1,0
7.19727,0.498047,0.0613796,3.6815e-10,0.279803,0.6,0
7.2168,0.478516,0.431781,-1.08178e-09,0.277851,1,0
7.2168,0.498047,0.0613796,3.67082e-10,0.277851,0.6,0
7.23633,0.478516,0.431781,-1.08807e-09,0.275899,1,0
7.23633,0.498047,0.0613796,3.54717e-10,0.275899,0.6,0
7.25586,0.478516,0.431781,-1.07249e-09,0.273947,1,0
7.25586,0.498047,0.0613796,3.54295e-10,0.273947,0.6,0
7.27539,0.478516,0.431781,-1.08031e-09,0.271995,1,0
7.27539,0.498047,0.0613796,3.42359e-10,0.271995,0.6,0
7.29492,0.478516,0.431781,-1.06589e-09,0.270043,1,0
7.29492,0.498047,0.0613796,3.42676e-10,0.270043,0.6,0
7.31445,0.478516,0.431781,-1.07554e-09,0.268092,1,0
7.31445,0.498047,0.0613796,3.31266e-10,0.268092,0.6,0
7.33398,0.478516,0.431781,-1.06262e-09,0.26614,1,0
7.33398,0.498047,0.0613796,3.3243e-10,0.26614,0.6,0
7.35352,0.322266,0.99926,-5.36928e-08,0.264188,1,0
7.35352,0.341797,0.996928,-5.12744e-08,0.264188,1,0
7.37305,0.322266,0.99926,-5.32273e-08,0.262236,1,0
7.37305,0.341797,0.996928,-5.08209e-08,0.262236,1,0
7.35352,0.361328,0.991524,-4.60707e-08,0.264188,1,0
7.35352,0.380859,0.97971,-3.8433e-08,0.264188,1,0
7.37305,0.361328,0.991524,-4.56545e-08,0.262236,1,0
7.37305,0.380859,0.97971,-3.80741e-08,0.262236,1,0
7.39258,0.322266,0.99926,-5.27685e-08,0.260284,1,0
7.39258,0.341797,0.996928,-5.03743e-08,0.260284,1,0
7.41211,0.322266,0.99926,-5.2317e-08,0.258332,1,0
7.41211,0.341797,0.996928,-4.99352e-08,0.258332,1,0
7.39258,0.361328,0.991524,-4.52452e-08,0.260284,1,0
7.39258,0.380859,0.97971,-3.77305e-08,0.260284,1,0
7.41211,0.361328,0.991524,-4.48433e-08,0.258332,1,0
7.41211,0.380859,0.97971,-3.73853e-08,0.258332,1,0
7.35352,0.400391,0.955362,-2.90755e-08,0.264188,1,0
7.35352,0.419922,0.908105,-1.95141e-08,0.264188,1,0
7.37305,0.400391,0.955362,-2.88196e-08,0.262236,1,0
7.37305,0.419922,0.908105,-1.93121e-08,0.262236,1,0
7.35352,0.439453,0.821749,-1.09734e-08,0.264188,1,0
7.35352,0.458984,0.673105,-4.8341e-09,0.264188,1,0
7.37305,0.439453,0.821749,-1.08688e-08,0.262236,1,0
7.37305,0.458984,0.673105,-4.82459e-09,0.262236,1,0
7.39258,0.400391,0.955362,-2.85358e-08,0.260284,1,0
7.39258,0.419922,0.908105,-1.91533e-08,0.260284,1,0
7.41211,0.400391,0.955362,-2.82929e-08,0.258332,1,0
7.41211,0.419922,0.908105,-1.89619e-08,0.258332,1,0
7.39258,0.439453,0.821749,-1.07812e-08,0.260284,1,0
7.39258,0.458984,0.673105,-4.76757e-09,0.260284,1,0
7.41211,0.439453,0.821749,-1.06852e-08,0.258332,1,0
7.41211,0.458984,0.673105,-4.76466e-09,0.258332,1,0
7.43164,0.322266,0.99926,-5.18734e-08,0.25638,1,0
7.43164,0.341797,0.996928,-4.95041e-08,0.25638,1,0
7.45117,0.322266,0.99926,-5.14383e-08,0.254428,1,0
7.45117,0.341797,0.996928,-4.90816e-08,0.254428,1,0
7.43164,0.361328,0.991524,-4.44494e-08,0.25638,1,0
7.43164,0.380859,0.97971,-3.70566e-08,0.25638,1,0
7.45117,0.361328,0.991524,-4.40642e-08,0.254428,1,0
7.45117,0.380859,0.97971,-3.67274e-08,0.254428,1,0
7.4707,0.322266,0.99926,-5.10125e-08,0.252476,1,0
7.4707,0.341797,0.996928,-4.86686e-08,0.252476,1,0
7.49023,0.322266,0.99926,-5.05967e-08,0.250524,1,0
7.49023,0.341797,0.996928,-4.82658e-08,0.250524,1,0
7.4707,0.361328,0.991524,-4.36882e-08,0.252476,1,0
7.4707,0.380859,0.97971,-3.64161e-08,0.252476,1,0
7.49023,0.361328,0.991524,-4.33224e-08,0.250524,1,0
7.49023,0.380859,0.97971,-3.61054e-08,0.250524,1,0
7.43164,0.400391,0.955362,-2.80224e-08,0.25638,1,0
7.43164,0.419922,0.908105,-1.88154e-08,0.25638,1,0
7.45117,0.400391,0.955362,-2.77946e-08,0.254428,1,0
7.45117,0.419922,0.908105,-1.86364e-08,0.254428,1,0
7.43164,0.439453,0.821749,-1.06072e-08,0.25638,1,0
