x,y,ux,uy,p,cs,f
0.341797,0.107422,1.00292,-3.93745e-05,0.964675,1,0
0.322266,0.126953,1.00286,-5.905e-05,0.966635,1,0
0.322266,0.146484,1.0028,-6.98433e-05,0.966623,1,0
0.341797,0.126953,1.00287,-4.69671e-05,0.964664,1,0
0.341797,0.146484,1.00281,-5.60035e-05,0.964652,1,0
0.361328,0.0878906,1.00298,-2.19611e-05,0.962715,1,0
0.361328,0.107422,1.00293,-2.88835e-05,0.962706,1,0
0.380859,0.0878906,1.00298,-1.3151e-05,0.960747,1,0
0.380859,0.107422,1.00293,-1.84384e-05,0.960738,1,0
0.361328,0.126953,1.00288,-3.48917e-05,0.962695,1,0
0.361328,0.146484,1.00282,-4.21959e-05,0.962683,1,0
0.380859,0.126953,1.00288,-2.29025e-05,0.960727,1,0
0.380859,0.146484,1.00282,-2.85129e-05,0.960715,1,0
0.400391,0.00976562,1.00346,3.9272e-06,0.958805,1,0
0.400391,0.0292969,1.00322,6.0449e-06,0.9588,1,0
0.419922,0.00976562,1.00345,6.6729e-06,0.95684,1,0
0.419922,0.0292969,1.00322,1.0921e-05,0.956835,1,0
0.400391,0.0488281,1.0031,1.22004e-06,0.958796,1,0
0.400391,0.0683594,1.00304,-1.32234e-06,0.958789,1,0
0.419922,0.0488281,1.0031,6.93698e-06,0.956831,1,0
0.419922,0.0683594,1.00304,6.08072e-06,0.956824,1,0
0.439453,0.00976562,1.00345,9.43092e-06,0.954876,1,0
0.439453,0.0292969,1.00322,1.57619e-05,0.954871,1,0
0.458984,0.00976562,1.00344,1.21838e-05,0.952914,1,0
0.458984,0.0292969,1.00322,2.05397e-05,0.952908,1,0
0.439453,0.0488281,1.00311,1.25774e-05,0.954867,1,0
0.439453,0.0683594,1.00304,1.33685e-05,0.95486,1,0
0.458984,0.0488281,1.00311,1.8113e-05,0.952904,1,0
0.458984,0.0683594,1.00304,2.05035e-05,0.952898,1,0
0.400391,0.0878906,1.00299,-4.42046e-06,0.958781,1,0
0.400391,0.107422,1.00294,-8.10117e-06,0.958772,1,0
0.419922,0.0878906,1.00299,4.18265e-06,0.956816,1,0
0.419922,0.107422,1.00294,2.06833e-06,0.956807,1,0
0.400391,0.126953,1.00289,-1.1074e-05,0.958761,1,0
0.400391,0.146484,1.00283,-1.50392e-05,0.958749,1,0
0.419922,0.126953,1.00289,5.25469e-07,0.956797,1,0
0.419922,0.146484,1.00283,-1.85093e-06,0.956785,1,0
0.439453,0.0878906,1.00299,1.26116e-05,0.954853,1,0
0.439453,0.107422,1.00294,1.20154e-05,0.954844,1,0
0.458984,0.0878906,1.00299,2.08248e-05,0.952891,1,0
0.458984,0.107422,1.00294,2.16935e-05,0.952882,1,0
0.439453,0.126953,1.00289,1.18362e-05,0.954834,1,0
0.439453,0.146484,1.00283,1.09855e-05,0.954822,1,0
0.458984,0.126953,1.00289,2.28065e-05,0.952872,1,0
0.458984,0.146484,1.00283,2.34125e-05,0.952861,1,0
0.322266,0.166016,1.00273,-8.00429e-05,0.966609,1,0
0.322266,0.185547,1.00265,-9.16084e-05,0.966593,1,0
0.341797,0.166016,1.00274,-6.43682e-05,0.964638,1,0
0.341797,0.185547,1.00266,-7.39852e-05,0.964622,1,0
0.322266,0.205078,1.00255,-0.000102677,0.966575,1,0
0.322266,0.224609,1.00244,-0.000115329,0.966555,1,0
0.341797,0.205078,1.00256,-8.29631e-05,0.964604,1,0
0.341797,0.224609,1.00245,-9.34013e-05,0.964584,1,0
0.361328,0.166016,1.00275,-4.87647e-05,0.962669,1,0
0.361328,0.185547,1.00266,-5.64786e-05,0.962653,1,0
0.380859,0.166016,1.00275,-3.33385e-05,0.960701,1,0
0.380859,0.185547,1.00267,-3.92082e-05,0.960686,1,0
0.361328,0.205078,1.00257,-6.34246e-05,0.962635,1,0
0.361328,0.224609,1.00246,-7.17208e-05,0.962615,1,0
0.380859,0.205078,1.00258,-4.41955e-05,0.960668,1,0
0.380859,0.224609,1.00246,-5.04362e-05,0.960649,1,0
0.322266,0.244141,1.00229,-0.000126988,0.966533,1,0
0.322266,0.263672,1.0021,-0.000141199,0.966508,1,0
0.341797,0.244141,1.00231,-0.000102649,0.964562,1,0
0.341797,0.263672,1.00211,-0.000114302,0.964537,1,0
0.322266,0.283203,1.0018,-0.000152965,0.966481,1,0
0.322266,0.302734,1.00128,-0.000169653,0.96645,1,0
0.341797,0.283203,1.00182,-0.000123277,0.964511,1,0
0.341797,0.302734,1.00129,-0.000136936,0.964481,1,0
0.361328,0.244141,1.00231,-7.86497e-05,0.962594,1,0
0.361328,0.263672,1.00212,-8.78532e-05,0.96257,1,0
0.380859,0.244141,1.00232,-5.51564e-05,0.960628,1,0
0.380859,0.263672,1.00213,-6.20322e-05,0.960604,1,0
0.361328,0.283203,1.00183,-9.419e-05,0.962543,1,0
0.361328,0.302734,1.0013,-0.000104977,0.962514,1,0
0.380859,0.283203,1.00183,-6.58991e-05,0.960579,1,0
0.380859,0.302734,1.00131,-7.39837e-05,0.96055,1,0
0.400391,0.166016,1.00276,-1.81855e-05,0.958736,1,0
0.400391,0.185547,1.00268,-2.22806e-05,0.95872,1,0
0.419922,0.166016,1.00276,-3.39009e-06,0.956772,1,0
0.419922,0.185547,1.00268,-5.78921e-06,0.956757,1,0
0.400391,0.205078,1.00258,-2.53947e-05,0.958703,1,0
0.400391,0.224609,1.00247,-2.96775e-05,0.958685,1,0
0.419922,0.205078,1.00258,-7.12481e-06,0.95674,1,0
0.419922,0.224609,1.00247,-9.55551e-06,0.956722,1,0
0.439453,0.166016,1.00276,1.09739e-05,0.954809,1,0
0.439453,0.185547,1.00268,1.01859e-05,0.954795,1,0
0.458984,0.166016,1.00276,2.48434e-05,0.952849,1,0
0.458984,0.185547,1.00268,2.55768e-05,0.952835,1,0
0.439453,0.205078,1.00258,1.0527e-05,0.954779,1,0
0.439453,0.224609,1.00247,9.83675e-06,0.954761,1,0
0.458984,0.205078,1.00258,2.7488e-05,0.952819,1,0
0.458984,0.224609,1.00247,2.84232e-05,0.952802,1,0
0.400391,0.244141,1.00233,-3.23107e-05,0.958664,1,0
0.400391,0.263672,1.00214,-3.69919e-05,0.958641,1,0
0.419922,0.244141,1.00233,-1.02322e-05,0.956702,1,0
0.419922,0.263672,1.00214,-1.28585e-05,0.95668,1,0
0.400391,0.283203,1.00184,-3.85664e-05,0.958617,1,0
0.400391,0.302734,1.00131,-4.41287e-05,0.958589,1,0
0.419922,0.283203,1.00184,-1.23232e-05,0.956657,1,0
0.419922,0.302734,1.00132,-1.55473e-05,0.95663,1,0
0.439453,0.244141,1.00233,1.09805e-05,0.954742,1,0
0.439453,0.263672,1.00214,1.02655e-05,0.954721,1,0
0.458984,0.244141,1.00233,3.12483e-05,0.952784,1,0
0.458984,0.263672,1.00214,3.22998e-05,0.952764,1,0
0.439453,0.283203,1.00184,1.27273e-05,0.954699,1,0
0.439453,0.302734,1.00132,1.16569e-05,0.954674,1,0
0.458984,0.283203,1.00184,3.65064e-05,0.952743,1,0
0.458984,0.302734,1.00131,3.74056e-05,0.952719,1,0
0.478516,0.00976562,1.00342,1.49153e-05,0.950952,1,0
0.478516,0.0292969,1.00322,2.52291e-05,0.950947,1,0
0.498047,0.00976562,1.00341,1.76107e-05,0.948992,1,0
0.498047,0.0292969,1.00322,2.98072e-05,0.948986,1,0
0.478516,0.0488281,1.0031,2.3517e-05,0.950943,1,0
0.478516,0.0683594,1.00304,2.74521e-05,0.950936,1,0
0.498047,0.0488281,1.0031,2.87665e-05,0.948983,1,0
0.498047,0.0683594,1.00303,3.41855e-05,0.948976,1,0
0.517578,0.00976562,1.0034,2.02562e-05,0.947033,1,0
0.517578,0.0292969,1.00321,3.42541e-05,0.947027,1,0
0.537109,0.00976562,1.00338,2.2838e-05,0.945074,1,0
0.537109,0.0292969,1.00321,3.85507e-05,0.945069,1,0
0.517578,0.0488281,1.0031,3.38416e-05,0.947024,1,0
0.517578,0.0683594,1.00303,4.06785e-05,0.947017,1,0
0.537109,0.0488281,1.00309,3.87249e-05,0.945066,1,0
0.537109,0.0683594,1.00303,4.69094e-05,0.945059,1,0
0.478516,0.0878906,1.00299,2.87869e-05,0.95093,1,0
0.478516,0.107422,1.00294,3.10624e-05,0.950921,1,0
0.498047,0.0878906,1.00299,3.64675e-05,0.94897,1,0
0.498047,0.107422,1.00294,4.0087e-05,0.948962,1,0
0.478516,0.126953,1.00289,3.33916e-05,0.950912,1,0
0.478516,0.146484,1.00283,3.53811e-05,0.950901,1,0
0.498047,0.126953,1.00289,4.35539e-05,0.948953,1,0
0.498047,0.146484,1.00283,4.68512e-05,0.948942,1,0
0.517578,0.0878906,1.00298,4.38402e-05,0.947011,1,0
0.517578,0.107422,1.00293,4.87376e-05,0.947003,1,0
0.537109,0.0878906,1.00298,5.08832e-05,0.945054,1,0
0.537109,0.107422,1.00293,5.69902e-05,0.945046,1,0
0.517578,0.126953,1.00288,5.32629e-05,0.946995,1,0
0.517578,0.146484,1.00282,5.77914e-05,0.946985,1,0
0.537109,0.126953,1.00288,6.2495e-05,0.945038,1,0
0.537109,0.146484,1.00282,6.8177e-05,0.945028,1,0
0.556641,0.00976562,1.00336,2.53429e-05,0.943117,1,0
0.556641,0.0292969,1.0032,4.26793e-05,0.943111,1,0
0.576172,0.00976562,1.00334,2.77578e-05,0.94116,1,0
0.576172,0.0292969,1.00319,4.66233e-05,0.941155,1,0
0.556641,0.0488281,1.00309,4.34008e-05,0.943108,1,0
0.556641,0.0683594,1.00302,5.28597e-05,0.943102,1,0
0.576172,0.0488281,1.00308,4.78559e-05,0.941152,1,0
0.576172,0.0683594,1.00301,5.85143e-05,0.941146,1,0
0.595703,0.00976562,1.00332,3.00714e-05,0.939204,1,0
0.595703,0.0292969,1.00318,5.03685e-05,0.939199,1,0
0.615234,0.00976562,1.0033,3.22738e-05,0.937249,1,0
0.615234,0.0292969,1.00317,5.39037e-05,0.937244,1,0
0.595703,0.0488281,1.00307,5.20795e-05,0.939197,1,0
0.595703,0.0683594,1.00301,6.38613e-05,0.939191,1,0
0.615234,0.0488281,1.00306,5.60633e-05,0.937242,1,0
0.615234,0.0683594,1.003,6.88919e-05,0.937237,1,0
0.556641,0.0878906,1.00297,5.75793e-05,0.943097,1,0
0.556641,0.107422,1.00292,6.48268e-05,0.94309,1,0
0.576172,0.0878906,1.00296,6.39155e-05,0.941141,1,0
0.576172,0.107422,1.00292,7.22339e-05,0.941134,1,0
0.556641,0.126953,1.00287,7.12325e-05,0.943082,1,0
0.556641,0.146484,1.00281,7.79891e-05,0.943073,1,0
0.576172,0.126953,1.00286,7.94622e-05,0.941127,1,0
0.576172,0.146484,1.0028,8.72151e-05,0.941119,1,0
0.595703,0.0878906,1.00296,6.98827e-05,0.939186,1,0
0.595703,0.107422,1.00291,7.92015e-05,0.93918,1,0
0.615234,0.0878906,1.00295,7.54745e-05,0.937232,1,0
0.615234,0.107422,1.0029,8.57238e-05,0.937226,1,0
0.595703,0.126953,1.00286,8.71759e-05,0.939173,1,0
0.595703,0.146484,1.00279,9.58483e-05,0.939165,1,0
0.615234,0.126953,1.00285,9.43703e-05,0.93722,1,0
0.615234,0.146484,1.00278,0.000103888,0.937212,1,0
0.478516,0.166016,1.00276,3.81658e-05,0.950889,1,0
0.478516,0.185547,1.00268,4.0328e-05,0.950876,1,0
0.498047,0.166016,1.00275,5.08991e-05,0.948931,1,0
0.498047,0.185547,1.00267,5.43951e-05,0.948918,1,0
0.478516,0.205078,1.00258,4.36996e-05,0.950861,1,0
0.478516,0.224609,1.00247,4.61435e-05,0.950845,1,0
0.498047,0.205078,1.00258,5.91159e-05,0.948904,1,0
0.498047,0.224609,1.00246,6.29521e-05,0.948889,1,0
0.517578,0.166016,1.00275,6.30099e-05,0.946974,1,0
0.517578,0.185547,1.00267,6.77444e-05,0.946962,1,0
0.537109,0.166016,1.00274,7.44731e-05,0.945018,1,0
0.537109,0.185547,1.00266,8.03512e-05,0.945007,1,0
0.517578,0.205078,1.00257,7.37032e-05,0.946949,1,0
0.517578,0.224609,1.00246,7.8817e-05,0.946934,1,0
0.537109,0.205078,1.00257,8.74387e-05,0.944994,1,0
0.537109,0.224609,1.00245,9.37181e-05,0.944981,1,0
0.478516,0.244141,1.00232,5.05103e-05,0.950828,1,0
0.478516,0.263672,1.00213,5.3184e-05,0.950809,1,0
0.498047,0.244141,1.00232,6.87224e-05,0.948873,1,0
0.498047,0.263672,1.00213,7.28766e-05,0.948855,1,0
0.478516,0.283203,1.00183,5.89573e-05,0.950788,1,0
0.478516,0.302734,1.00131,6.16448e-05,0.950766,1,0
0.498047,0.283203,1.00183,8.00447e-05,0.948836,1,0
0.498047,0.302734,1.00131,8.43448e-05,0.948815,1,0
0.517578,0.244141,1.00231,8.58554e-05,0.946919,1,0
0.517578,0.263672,1.00212,9.13525e-05,0.946902,1,0
0.537109,0.244141,1.00231,0.000101894,0.944966,1,0
0.537109,0.263672,1.00211,0.000108601,0.944951,1,0
0.517578,0.283203,1.00182,9.97515e-05,0.946884,1,0
0.517578,0.302734,1.0013,0.000105495,0.946865,1,0
0.537109,0.283203,1.00182,0.000118075,0.944934,1,0
0.537109,0.302734,1.00129,0.000125099,0.944916,1,0
0.556641,0.166016,1.00274,8.52707e-05,0.943063,1,0
0.556641,0.185547,1.00266,9.22e-05,0.943053,1,0
0.576172,0.166016,1.00273,9.53924e-05,0.94111,1,0
0.576172,0.185547,1.00265,0.000103284,0.9411,1,0
0.556641,0.205078,1.00256,0.00010031,0.943041,1,0
0.556641,0.224609,1.00244,0.000107647,0.943028,1,0
0.576172,0.205078,1.00255,0.000112314,0.941089,1,0
0.576172,0.224609,1.00244,0.000120604,0.941077,1,0
0.595703,0.166016,1.00272,0.000104835,0.939157,1,0
0.595703,0.185547,1.00264,0.000113604,0.939147,1,0
0.615234,0.166016,1.00271,0.000113602,0.937205,1,0
0.615234,0.185547,1.00263,0.000123166,0.937196,1,0
0.595703,0.205078,1.00254,0.000123456,0.939137,1,0
0.595703,0.224609,1.00243,0.000132598,0.939126,1,0
0.615234,0.205078,1.00253,0.000133744,0.937187,1,0
0.615234,0.224609,1.00242,0.000143646,0.937176,1,0
0.556641,0.244141,1.0023,0.000116834,0.943015,1,0
0.556641,0.263672,1.00211,0.000124623,0.943,1,0
0.576172,0.244141,1.00229,0.000130681,0.941064,1,0
0.576172,0.263672,1.0021,0.000139432,0.941051,1,0
0.556641,0.283203,1.00181,0.000135026,0.942985,1,0
0.556641,0.302734,1.00128,0.000143179,0.942968,1,0
0.576172,0.283203,1.0018,0.000150625,0.941037,1,0
0.576172,0.302734,1.00127,0.000159764,0.941022,1,0
0.595703,0.244141,1.00228,0.000143452,0.939115,1,0
0.595703,0.263672,1.00209,0.000153049,0.939102,1,0
0.615234,0.244141,1.00227,0.00015517,0.937166,1,0
0.615234,0.263672,1.00207,0.000165504,0.937154,1,0
0.595703,0.283203,1.00179,0.000164907,0.939089,1,0
0.595703,0.302734,1.00126,0.000174895,0.939075,1,0
0.615234,0.283203,1.00177,0.000177909,0.937142,1,0
0.615234,0.302734,1.00125,0.000188621,0.93713,1,0
0.322266,0.322266,1.00022,-0.000180988,0.966417,1,0
0.322266,0.341797,0.997947,-0.000201834,0.96638,1,0
0.341797,0.322266,1.00023,-0.000145141,0.964449,1,0
0.341797,0.341797,0.997961,-0.000162256,0.964412,1,0
0.322266,0.361328,0.992934,-0.000213405,0.96634,1,0
0.322266,0.380859,0.982143,-0.00024087,0.966297,1,0
0.341797,0.361328,0.992952,-0.000170677,0.964374,1,0
0.341797,0.380859,0.982164,-0.000193533,0.964332,1,0
0.361328,0.322266,1.00024,-0.000110293,0.962483,1,0
0.361328,0.341797,0.997973,-0.000123912,0.962448,1,0
0.380859,0.322266,1.00025,-7.66614e-05,0.96052,1,0
0.380859,0.341797,0.997981,-8.70337e-05,0.960487,1,0
0.361328,0.361328,0.992966,-0.000129518,0.96241,1,0
0.361328,0.380859,0.98218,-0.00014816,0.96237,1,0
0.380859,0.361328,0.992976,-9.01485e-05,0.960451,1,0
0.380859,0.380859,0.982194,-0.000104978,0.960413,1,0
0.322266,0.400391,0.959698,-0.000258552,0.966249,1,0
0.322266,0.419922,0.915507,-0.000295534,0.966202,1,0
0.341797,0.400391,0.959724,-0.000208952,0.964286,1,0
0.341797,0.419922,0.91554,-0.000241459,0.964241,1,0
0.322266,0.439453,0.833234,-0.000333456,0.966151,1,0
0.322266,0.458984,0.688859,-0.000359423,0.966115,1,0
0.341797,0.439453,0.83327,-0.000280103,0.964192,1,0
0.341797,0.458984,0.68884,-0.00030582,0.964158,1,0
0.361328,0.400391,0.959748,-0.000161663,0.962326,1,0
0.361328,0.419922,0.915572,-0.000190338,0.962284,1,0
0.380859,0.400391,0.95977,-0.000116886,0.960371,1,0
0.380859,0.419922,0.915602,-0.000142329,0.960332,1,0
0.361328,0.439453,0.833306,-0.000229862,0.962238,1,0
0.361328,0.458984,0.688827,-0.000256049,0.962207,1,0
0.380859,0.439453,0.833343,-0.00018286,0.960288,1,0
0.380859,0.458984,0.688819,-0.000210105,0.960259,1,0
0.400391,0.322266,1.00026,-4.44176e-05,0.95856,1,0
0.400391,0.341797,0.997986,-5.17991e-05,0.958528,1,0
0.419922,0.322266,1.00026,-1.36918e-05,0.956603,1,0
0.419922,0.341797,0.997989,-1.834e-05,0.956572,1,0
0.400391,0.361328,0.992984,-5.27334e-05,0.958494,1,0
0.400391,0.380859,0.982205,-6.41465e-05,0.958458,1,0
0.419922,0.361328,0.992989,-1.73882e-05,0.95654,1,0
0.419922,0.380859,0.982214,-2.57738e-05,0.956506,1,0
0.439453,0.322266,1.00026,1.54208e-05,0.954647,1,0
0.439453,0.341797,0.99799,1.3253e-05,0.954619,1,0
0.458984,0.322266,1.00026,4.28512e-05,0.952694,1,0
0.458984,0.341797,0.997989,4.29174e-05,0.952667,1,0
0.439453,0.361328,0.992992,1.58221e-05,0.954588,1,0
0.439453,0.380859,0.982221,1.00974e-05,0.954557,1,0
0.458984,0.361328,0.992993,4.68616e-05,0.952639,1,0
0.458984,0.380859,0.982226,4.34637e-05,0.95261,1,0
0.400391,0.400391,0.959789,-7.47555e-05,0.958419,1,0
0.400391,0.419922,0.915632,-9.75219e-05,0.958382,1,0
0.419922,0.400391,0.959806,-3.53503e-05,0.956469,1,0
0.419922,0.419922,0.915661,-5.59477e-05,0.956435,1,0
0.400391,0.439453,0.833381,-0.00013916,0.958342,1,0
0.400391,0.458984,0.688818,-0.00016793,0.958315,1,0
0.419922,0.439453,0.833421,-9.87702e-05,0.956398,1,0
0.419922,0.458984,0.688823,-0.000129427,0.956373,1,0
0.439453,0.400391,0.959822,1.2848e-06,0.954522,1,0
0.439453,0.419922,0.915689,-1.76107e-05,0.954491,1,0
0.458984,0.400391,0.959837,3.51949e-05,0.952577,1,0
0.458984,0.419922,0.915718,1.75595e-05,0.952549,1,0
0.439453,0.439453,0.833462,-6.16486e-05,0.954457,1,0
0.439453,0.458984,0.688835,-9.44678e-05,0.954434,1,0
0.458984,0.439453,0.833504,-2.77316e-05,0.952517,1,0
0.458984,0.458984,0.688852,-6.29117e-05,0.952497,1,0
0.322266,0.478516,0.447016,-0.000301657,0.96608,1,0
0.322266,0.498047,0.068051,-3.34266e-05,0.966082,0.6,0
0.341797,0.478516,0.446887,-0.000259074,0.964126,1,0
0.341797,0.498047,0.0677636,-3.50986e-05,0.964128,0.6,0
0.361328,0.478516,0.446783,-0.000220086,0.962177,1,0
0.361328,0.498047,0.0675123,-3.7078e-05,0.962178,0.6,0
0.380859,0.478516,0.446701,-0.000184605,0.960231,1,0
0.380859,0.498047,0.0672937,-3.92243e-05,0.960233,0.6,0
0.400391,0.478516,0.44664,-0.000152507,0.95829,1,0
0.400391,0.498047,0.0671046,-4.14222e-05,0.958291,0.6,0
0.419922,0.478516,0.446598,-0.000123644,0.956351,1,0
0.419922,0.498047,0.0669419,-4.35912e-05,0.956352,0.6,0
0.439453,0.478516,0.446573,-9.78511e-05,0.954414,1,0
0.439453,0.498047,0.0668029,-4.57007e-05,0.954415,0.6,0
0.458984,0.478516,0.446565,-7.49878e-05,0.952479,1,0
0.458984,0.498047,0.0666848,-4.77647e-05,0.95248,0.6,0
0.478516,0.322266,1.00025,6.85556e-05,0.950743,1,0
0.478516,0.341797,0.997985,7.06182e-05,0.950718,1,0
0.498047,0.322266,1.00025,9.25178e-05,0.948793,1,0
0.498047,0.341797,0.997981,9.63491e-05,0.94877,1,0
0.478516,0.361328,0.992993,7.57093e-05,0.950691,1,0
0.478516,0.380859,0.98223,7.43157e-05,0.950664,1,0
0.498047,0.361328,0.992991,0.000102371,0.948745,1,0
0.498047,0.380859,0.982233,0.000102669,0.94872,1,0
0.517578,0.322266,1.00024,0.000114742,0.946845,1,0
0.517578,0.341797,0.997975,0.000120123,0.946823,1,0
0.537109,0.322266,1.00023,0.000135247,0.944897,1,0
0.537109,0.341797,0.997968,0.00014197,0.944878,1,0
0.517578,0.361328,0.992988,0.000126877,0.9468,1,0
0.517578,0.380859,0.982235,0.00012859,0.946778,1,0
0.537109,0.361328,0.992984,0.000149285,0.944857,1,0
0.537109,0.380859,0.982237,0.000152165,0.944836,1,0
0.478516,0.400391,0.959851,6.64415e-05,0.950634,1,0
0.478516,0.419922,0.915747,4.97097e-05,0.950608,1,0
0.498047,0.400391,0.959865,9.50366e-05,0.948693,1,0
0.498047,0.419922,0.915776,7.89387e-05,0.948669,1,0
0.478516,0.439453,0.833548,3.08159e-06,0.95058,1,0
0.478516,0.458984,0.688875,-3.46048e-05,0.950561,1,0
0.498047,0.439453,0.833594,3.09755e-05,0.948643,1,0
0.498047,0.458984,0.688903,-9.27441e-06,0.948627,1,0
0.517578,0.400391,0.959878,0.000121048,0.946753,1,0
0.517578,0.419922,0.915806,0.000105329,0.946731,1,0
0.537109,0.400391,0.959891,0.000144581,0.944813,1,0
0.537109,0.419922,0.915837,0.000129004,0.944794,1,0
0.517578,0.439453,0.833642,5.60956e-05,0.946708,1,0
0.517578,0.458984,0.688937,1.33296e-05,0.946693,1,0
0.537109,0.439453,0.833691,7.85315e-05,0.944773,1,0
0.537109,0.458984,0.688975,3.32565e-05,0.94476,1,0
0.556641,0.322266,1.00022,0.000154068,0.942951,1,0
0.556641,0.341797,0.99796,0.00016194,0.942933,1,0
0.576172,0.322266,1.00022,0.000171249,0.941006,1,0
0.576172,0.341797,0.997951,0.000180098,0.940989,1,0
0.556641,0.361328,0.992979,0.000169666,0.942914,1,0
0.556641,0.380859,0.982238,0.00017349,0.942895,1,0
0.576172,0.361328,0.992973,0.000188106,0.940972,1,0
0.576172,0.380859,0.982238,0.000192676,0.940955,1,0
0.595703,0.322266,1.0002,0.000186845,0.939061,1,0
0.595703,0.341797,0.997942,0.000196512,0.939046,1,0
0.615234,0.322266,1.00019,0.000200917,0.937117,1,0
0.615234,0.341797,0.997933,0.000211257,0.937104,1,0
0.595703,0.361328,0.992968,0.000204694,0.93903,1,0
0.595703,0.380859,0.982239,0.000209842,0.939016,1,0
0.615234,0.361328,0.992961,0.000219516,0.937089,1,0
0.615234,0.380859,0.982239,0.000225087,0.937076,1,0
0.556641,0.400391,0.959904,0.000165763,0.942875,1,0
0.556641,0.419922,0.915868,0.000150143,0.942858,1,0
0.576172,0.400391,0.959917,0.000184728,0.940937,1,0
0.576172,0.419922,0.9159,0.000168896,0.940921,1,0
0.556641,0.439453,0.833742,9.85003e-05,0.942839,1,0
0.556641,0.458984,0.689018,5.08064e-05,0.942827,1,0
0.576172,0.439453,0.833795,0.000116121,0.940904,1,0
0.576172,0.458984,0.689065,6.59529e-05,0.940895,1,0
0.595703,0.400391,0.959931,0.000201624,0.938999,1,0
0.595703,0.419922,0.915933,0.000185488,0.938986,1,0
0.615234,0.400391,0.959944,0.000216552,0.937061,1,0
0.615234,0.419922,0.915966,0.000200035,0.93705,1,0
0.595703,0.439453,0.833849,0.000131746,0.93897,1,0
0.595703,0.458984,0.689116,7.952e-05,0.938962,1,0
0.615234,0.439453,0.833905,0.000145303,0.937036,1,0
0.615234,0.458984,0.689171,9.08259e-05,0.937029,1,0
0.478516,0.478516,0.446571,-5.48297e-05,0.950545,1,0
0.478516,0.498047,0.0665851,-4.96577e-05,0.950546,0.6,0
0.498047,0.478516,0.44659,-3.71215e-05,0.948612,1,0
0.498047,0.498047,0.0665015,-5.13507e-05,0.948613,0.6,0
0.517578,0.478516,0.44662,-2.15578e-05,0.94668,1,0
0.517578,0.498047,0.066432,-5.21189e-05,0.946681,0.6,0
0.537109,0.478516,0.44666,-8.10272e-06,0.944749,1,0
0.537109,0.498047,0.0663764,-5.267e-05,0.94475,0.6,0
0.556641,0.478516,0.446709,3.62556e-06,0.942817,1,0
0.556641,0.498047,0.0663308,-5.28266e-05,0.942818,0.6,0
0.576172,0.478516,0.446765,1.32132e-05,0.940886,1,0
0.576172,0.498047,0.0662976,-5.41945e-05,0.940887,0.6,0
0.595703,0.478516,0.446828,2.21126e-05,0.938954,1,0
0.595703,0.498047,0.0662665,-5.24684e-05,0.938955,0.6,0
0.615234,0.478516,0.446897,2.84477e-05,0.937022,1,0
0.615234,0.498047,0.0662549,-5.48484e-05,0.937024,0.6,0
0.634766,0.00976562,1.00327,3.43565e-05,0.935295,1,0
0.634766,0.0292969,1.00316,5.72198e-05,0.93529,1,0
0.654297,0.00976562,1.00325,3.63124e-05,0.933341,1,0
0.654297,0.0292969,1.00315,6.03097e-05,0.933336,1,0
0.634766,0.0488281,1.00305,5.9801e-05,0.935288,1,0
0.634766,0.0683594,1.00299,7.35997e-05,0.935283,1,0
0.654297,0.0488281,1.00304,6.32886e-05,0.933335,1,0
0.654297,0.0683594,1.00298,7.79813e-05,0.93333,1,0
0.673828,0.00976562,1.00322,3.81352e-05,0.931388,1,0
0.673828,0.0292969,1.00314,6.3168e-05,0.931384,1,0
0.693359,0.00976562,1.00319,3.98201e-05,0.929436,1,0
0.693359,0.0292969,1.00313,6.57912e-05,0.929431,1,0
0.673828,0.0488281,1.00303,6.65237e-05,0.931382,1,0
0.673828,0.0683594,1.00297,8.20358e-05,0.931378,1,0
0.693359,0.0488281,1.00302,6.95062e-05,0.92943,1,0
0.693359,0.0683594,1.00296,8.57646e-05,0.929426,1,0
0.634766,0.0878906,1.00294,8.06879e-05,0.935279,1,0
0.634766,0.107422,1.00289,9.17986e-05,0.935273,1,0
0.654297,0.0878906,1.00293,8.55229e-05,0.933326,1,0
0.654297,0.107422,1.00288,9.74278e-05,0.933321,1,0
0.634766,0.126953,1.00284,0.000101047,0.935267,1,0
0.634766,0.146484,1.00277,0.000111339,0.93526,1,0
0.654297,0.126953,1.00283,0.000107211,0.933316,1,0
0.654297,0.146484,1.00276,0.000118209,0.933309,1,0
0.673828,0.0878906,1.00292,8.99824e-05,0.931374,1,0
0.673828,0.107422,1.00287,0.000102616,0.931369,1,0
0.693359,0.0878906,1.00291,9.40713e-05,0.929423,1,0
0.693359,0.107422,1.00286,0.000107371,0.929418,1,0
0.673828,0.126953,1.00282,0.000112872,0.931364,1,0
0.673828,0.146484,1.00275,0.00012451,0.931358,1,0
