x,y,ux,uy,p,cs,f
0.322266,0.126953,1.00194,-9.15574e-05,0.966675,1,0
0.322266,0.146484,1.00185,-0.000106022,0.966664,1,0
0.341797,0.126953,1.00195,-8.08922e-05,0.964706,1,0
0.341797,0.146484,1.00186,-9.37793e-05,0.964695,1,0
0.361328,0.0878906,1.00211,-4.84589e-05,0.962756,1,0
0.361328,0.107422,1.00204,-5.99332e-05,0.962748,1,0
0.380859,0.0878906,1.00212,-4.09953e-05,0.960789,1,0
0.380859,0.107422,1.00205,-5.10659e-05,0.960782,1,0
0.361328,0.126953,1.00196,-7.04162e-05,0.962739,1,0
0.361328,0.146484,1.00187,-8.1782e-05,0.962728,1,0
0.380859,0.126953,1.00197,-6.01964e-05,0.960773,1,0
0.380859,0.146484,1.00188,-7.01061e-05,0.960763,1,0
0.400391,0.00976562,1.00261,-3.60408e-06,0.958843,1,0
0.400391,0.0292969,1.00242,-9.06677e-06,0.958839,1,0
0.419922,0.00976562,1.00261,-1.55443e-06,0.956879,1,0
0.419922,0.0292969,1.00243,-5.25909e-06,0.956875,1,0
0.400391,0.0488281,1.00229,-1.75179e-05,0.958836,1,0
0.400391,0.0683594,1.0022,-2.59723e-05,0.95883,1,0
0.419922,0.0488281,1.0023,-1.29136e-05,0.956871,1,0
0.419922,0.0683594,1.00221,-1.99817e-05,0.956866,1,0
0.439453,0.00976562,1.00261,4.57659e-07,0.954915,1,0
0.439453,0.0292969,1.00243,-1.55529e-06,0.954911,1,0
0.458984,0.00976562,1.00261,2.41884e-06,0.952953,1,0
0.458984,0.0292969,1.00244,2.02457e-06,0.952949,1,0
0.439453,0.0488281,1.00231,-8.45223e-06,0.954908,1,0
0.439453,0.0683594,1.00222,-1.41893e-05,0.954903,1,0
0.458984,0.0488281,1.00231,-4.1533e-06,0.952946,1,0
0.458984,0.0683594,1.00222,-8.61913e-06,0.952941,1,0
0.400391,0.0878906,1.00213,-3.37243e-05,0.958824,1,0
0.400391,0.107422,1.00206,-4.24429e-05,0.958817,1,0
0.419922,0.0878906,1.00214,-2.66829e-05,0.95686,1,0
0.419922,0.107422,1.00207,-3.4107e-05,0.956853,1,0
0.400391,0.126953,1.00198,-5.02898e-05,0.958808,1,0
0.400391,0.146484,1.00189,-5.88152e-05,0.958798,1,0
0.419922,0.126953,1.00199,-4.07439e-05,0.956845,1,0
0.419922,0.146484,1.0019,-4.79612e-05,0.956835,1,0
0.439453,0.0878906,1.00214,-1.99021e-05,0.954897,1,0
0.439453,0.107422,1.00207,-2.60936e-05,0.95489,1,0
0.458984,0.0878906,1.00215,-1.34072e-05,0.952935,1,0
0.458984,0.107422,1.00208,-1.84304e-05,0.952929,1,0
0.439453,0.126953,1.00199,-3.15964e-05,0.954882,1,0
0.439453,0.146484,1.00191,-3.75843e-05,0.954873,1,0
0.458984,0.126953,1.002,-2.28758e-05,0.952921,1,0
0.458984,0.146484,1.00191,-2.77142e-05,0.952913,1,0
0.322266,0.166016,1.00175,-0.000120069,0.966652,1,0
0.322266,0.185547,1.00163,-0.000134719,0.966638,1,0
0.341797,0.166016,1.00176,-0.000106172,0.964683,1,0
0.341797,0.185547,1.00164,-0.000119072,0.964669,1,0
0.322266,0.205078,1.00147,-0.000149155,0.966622,1,0
0.322266,0.224609,1.00126,-0.000163973,0.966604,1,0
0.341797,0.205078,1.00149,-0.000131644,0.964654,1,0
0.341797,0.224609,1.00127,-0.000144484,0.964636,1,0
0.361328,0.166016,1.00177,-9.25944e-05,0.962716,1,0
0.361328,0.185547,1.00165,-0.000103829,0.962703,1,0
0.380859,0.166016,1.00178,-7.94197e-05,0.960751,1,0
0.380859,0.185547,1.00166,-8.90824e-05,0.960738,1,0
0.361328,0.205078,1.0015,-0.000114641,0.962688,1,0
0.361328,0.224609,1.00128,-0.000125627,0.962671,1,0
0.380859,0.205078,1.00151,-9.8247e-05,0.960723,1,0
0.380859,0.224609,1.00129,-0.000107512,0.960707,1,0
0.322266,0.244141,1.00092,-0.000178413,0.966584,1,0
0.322266,0.263672,1.00032,-0.000193245,0.966562,1,0
0.341797,0.244141,1.00093,-0.00015681,0.964617,1,0
0.341797,0.263672,1.00033,-0.00016939,0.964596,1,0
0.322266,0.283203,0.999208,-0.000207142,0.966538,1,0
0.322266,0.302734,0.997085,-0.000221729,0.966511,1,0
0.341797,0.283203,0.999221,-0.000180909,0.964573,1,0
0.341797,0.302734,0.997097,-0.00019293,0.964547,1,0
0.361328,0.244141,1.00094,-0.000135992,0.962653,1,0
0.361328,0.263672,1.00034,-0.000146498,0.962632,1,0
0.380859,0.244141,1.00095,-0.000116074,0.96069,1,0
0.380859,0.263672,1.00035,-0.000124688,0.96067,1,0
0.361328,0.283203,0.999232,-0.000155862,0.96261,1,0
0.361328,0.302734,0.997107,-0.00016557,0.962585,1,0
0.380859,0.283203,0.99924,-0.000132117,0.960649,1,0
0.380859,0.302734,0.997115,-0.000139763,0.960626,1,0
0.400391,0.166016,1.00179,-6.67179e-05,0.958787,1,0
0.400391,0.185547,1.00167,-7.49076e-05,0.958774,1,0
0.419922,0.166016,1.0018,-5.45448e-05,0.956824,1,0
0.419922,0.185547,1.00168,-6.13636e-05,0.956812,1,0
0.400391,0.205078,1.00152,-8.25429e-05,0.958761,1,0
0.400391,0.224609,1.0013,-9.02211e-05,0.958745,1,0
0.419922,0.205078,1.00152,-6.75894e-05,0.956799,1,0
0.419922,0.224609,1.00131,-7.3816e-05,0.956785,1,0
0.439453,0.166016,1.0018,-4.29426e-05,0.954863,1,0
0.439453,0.185547,1.00168,-4.84933e-05,0.954852,1,0
0.458984,0.166016,1.00181,-3.19413e-05,0.952903,1,0
0.458984,0.185547,1.00169,-3.63258e-05,0.952892,1,0
0.439453,0.205078,1.00153,-5.34291e-05,0.954839,1,0
0.439453,0.224609,1.00131,-5.83376e-05,0.954825,1,0
0.458984,0.205078,1.00153,-4.00889e-05,0.95288,1,0
0.458984,0.224609,1.00132,-4.38083e-05,0.952867,1,0
0.400391,0.244141,1.00096,-9.71408e-05,0.958728,1,0
0.400391,0.263672,1.00036,-0.000104045,0.95871,1,0
0.419922,0.244141,1.00096,-7.9252e-05,0.956769,1,0
0.419922,0.263672,1.00037,-8.46239e-05,0.956752,1,0
0.400391,0.283203,0.999247,-0.000109754,0.95869,1,0
0.400391,0.302734,0.997121,-0.000115579,0.958669,1,0
0.419922,0.283203,0.999252,-8.88211e-05,0.956733,1,0
0.419922,0.302734,0.997125,-9.30575e-05,0.956713,1,0
0.439453,0.244141,1.00097,-6.24441e-05,0.954811,1,0
0.439453,0.263672,1.00037,-6.64553e-05,0.954794,1,0
0.458984,0.244141,1.00097,-4.67333e-05,0.952854,1,0
0.458984,0.263672,1.00037,-4.95468e-05,0.952839,1,0
0.439453,0.283203,0.999255,-6.93371e-05,0.954777,1,0
0.439453,0.302734,0.997128,-7.22048e-05,0.954759,1,0
0.458984,0.283203,0.999257,-5.12977e-05,0.952822,1,0
0.458984,0.302734,0.997129,-5.30027e-05,0.952805,1,0
0.478516,0.00976562,1.00261,4.31641e-06,0.950991,1,0
0.478516,0.0292969,1.00244,5.46237e-06,0.950987,1,0
0.498047,0.00976562,1.0026,6.13892e-06,0.949031,1,0
0.498047,0.0292969,1.00244,8.7425e-06,0.949027,1,0
0.478516,0.0488281,1.00232,-3.32927e-08,0.950985,1,0
0.478516,0.0683594,1.00223,-3.29149e-06,0.95098,1,0
0.498047,0.0488281,1.00232,3.89417e-06,0.949024,1,0
0.498047,0.0683594,1.00223,1.77848e-06,0.949019,1,0
0.517578,0.00976562,1.0026,7.87734e-06,0.947071,1,0
0.517578,0.0292969,1.00245,1.18532e-05,0.947067,1,0
0.537109,0.00976562,1.00259,9.52523e-06,0.945112,1,0
0.537109,0.0292969,1.00245,1.47871e-05,0.945108,1,0
0.517578,0.0488281,1.00232,7.61947e-06,0.947065,1,0
0.517578,0.0683594,1.00223,6.58058e-06,0.94706,1,0
0.537109,0.0488281,1.00232,1.11369e-05,0.945106,1,0
0.537109,0.0683594,1.00224,1.11078e-05,0.945102,1,0
0.478516,0.0878906,1.00215,-7.21734e-06,0.950975,1,0
0.478516,0.107422,1.00208,-1.11372e-05,0.950968,1,0
0.498047,0.0878906,1.00216,-1.34545e-06,0.949015,1,0
0.498047,0.107422,1.00208,-4.2281e-06,0.949009,1,0
0.478516,0.126953,1.002,-1.46021e-05,0.950961,1,0
0.478516,0.146484,1.00192,-1.83712e-05,0.950953,1,0
0.498047,0.126953,1.00201,-6.78859e-06,0.949002,1,0
0.498047,0.146484,1.00192,-9.5669e-06,0.948994,1,0
0.517578,0.0878906,1.00216,4.19956e-06,0.947056,1,0
0.517578,0.107422,1.00209,2.28762e-06,0.94705,1,0
0.537109,0.0878906,1.00216,9.41249e-06,0.945097,1,0
0.537109,0.107422,1.00209,8.40627e-06,0.945092,1,0
0.517578,0.126953,1.00201,5.58216e-07,0.947043,1,0
0.517578,0.146484,1.00192,-1.305e-06,0.947036,1,0
0.537109,0.126953,1.00201,7.43804e-06,0.945086,1,0
0.537109,0.146484,1.00192,6.41734e-06,0.945079,1,0
0.556641,0.00976562,1.00259,1.10775e-05,0.943153,1,0
0.556641,0.0292969,1.00245,1.7539e-05,0.94315,1,0
0.576172,0.00976562,1.00258,1.25292e-05,0.941196,1,0
0.576172,0.0292969,1.00244,2.0105e-05,0.941192,1,0
0.556641,0.0488281,1.00232,1.44428e-05,0.943148,1,0
0.556641,0.0683594,1.00224,1.53566e-05,0.943144,1,0
0.576172,0.0488281,1.00232,1.7536e-05,0.94119,1,0
0.576172,0.0683594,1.00224,1.93265e-05,0.941187,1,0
0.595703,0.00976562,1.00257,1.38762e-05,0.939238,1,0
0.595703,0.0292969,1.00244,2.24819e-05,0.939235,1,0
0.615234,0.00976562,1.00256,1.5116e-05,0.937282,1,0
0.615234,0.0292969,1.00244,2.46692e-05,0.937279,1,0
0.595703,0.0488281,1.00232,2.04165e-05,0.939234,1,0
0.595703,0.0683594,1.00224,2.30195e-05,0.93923,1,0
0.615234,0.0488281,1.00232,2.30866e-05,0.937278,1,0
0.615234,0.0683594,1.00223,2.64401e-05,0.937274,1,0
0.556641,0.0878906,1.00216,1.42926e-05,0.94314,1,0
0.556641,0.107422,1.00209,1.4129e-05,0.943135,1,0
0.576172,0.0878906,1.00216,1.88429e-05,0.941183,1,0
0.576172,0.107422,1.00209,1.9461e-05,0.941178,1,0
0.556641,0.126953,1.00201,1.38556e-05,0.943129,1,0
0.556641,0.146484,1.00192,1.36084e-05,0.943123,1,0
0.576172,0.126953,1.00201,1.98197e-05,0.941173,1,0
0.576172,0.146484,1.00192,2.02811e-05,0.941167,1,0
0.595703,0.0878906,1.00216,2.30693e-05,0.939227,1,0
0.595703,0.107422,1.00209,2.44103e-05,0.939222,1,0
0.615234,0.0878906,1.00216,2.69799e-05,0.937271,1,0
0.615234,0.107422,1.00209,2.89879e-05,0.937267,1,0
0.595703,0.126953,1.00201,2.5343e-05,0.939218,1,0
0.595703,0.146484,1.00192,2.64526e-05,0.939212,1,0
0.615234,0.126953,1.00201,3.0441e-05,0.937263,1,0
0.615234,0.146484,1.00192,3.21427e-05,0.937258,1,0
0.478516,0.166016,1.00181,-2.15597e-05,0.950944,1,0
0.478516,0.185547,1.00169,-2.48773e-05,0.950934,1,0
0.498047,0.166016,1.00182,-1.18064e-05,0.948986,1,0
0.498047,0.185547,1.00169,-1.41525e-05,0.948976,1,0
0.478516,0.205078,1.00154,-2.75806e-05,0.950923,1,0
0.478516,0.224609,1.00132,-3.02342e-05,0.950911,1,0
0.498047,0.205078,1.00154,-1.59036e-05,0.948966,1,0
0.498047,0.224609,1.00132,-1.76074e-05,0.948955,1,0
0.517578,0.166016,1.00182,-2.68145e-06,0.947028,1,0
0.517578,0.185547,1.0017,-4.14629e-06,0.947019,1,0
0.537109,0.166016,1.00182,5.82273e-06,0.945072,1,0
0.537109,0.185547,1.0017,5.15446e-06,0.945064,1,0
0.517578,0.205078,1.00154,-5.04627e-06,0.94701,1,0
0.517578,0.224609,1.00132,-5.90789e-06,0.947,1,0
0.537109,0.205078,1.00154,5.01192e-06,0.945055,1,0
0.537109,0.224609,1.00132,4.89375e-06,0.945045,1,0
0.478516,0.244141,1.00097,-3.21173e-05,0.950898,1,0
0.478516,0.263672,1.00037,-3.3886e-05,0.950884,1,0
0.498047,0.244141,1.00098,-1.85785e-05,0.948943,1,0
0.498047,0.263672,1.00038,-1.94432e-05,0.94893,1,0
0.478516,0.283203,0.999259,-3.46763e-05,0.950869,1,0
0.478516,0.302734,0.99713,-3.54088e-05,0.950853,1,0
0.498047,0.283203,0.999259,-1.94275e-05,0.948916,1,0
0.498047,0.302734,0.99713,-1.93591e-05,0.948902,1,0
0.517578,0.244141,1.00098,-6.08587e-06,0.946988,1,0
0.517578,0.263672,1.00038,-6.17453e-06,0.946977,1,0
0.537109,0.244141,1.00098,5.40124e-06,0.945035,1,0
0.537109,0.263672,1.00037,5.97453e-06,0.945024,1,0
0.517578,0.283203,0.999258,-5.48984e-06,0.946964,1,0
0.517578,0.302734,0.997129,-4.77182e-06,0.946951,1,0
0.537109,0.283203,0.999257,7.20833e-06,0.945013,1,0
0.537109,0.302734,0.997128,8.44512e-06,0.945001,1,0
0.556641,0.166016,1.00182,1.37196e-05,0.943116,1,0
0.556641,0.185547,1.0017,1.37694e-05,0.943108,1,0
0.576172,0.166016,1.00182,2.10278e-05,0.941161,1,0
0.576172,0.185547,1.0017,2.17233e-05,0.941154,1,0
0.556641,0.205078,1.00154,1.42983e-05,0.9431,1,0
0.556641,0.224609,1.00132,1.48339e-05,0.943091,1,0
0.576172,0.205078,1.00154,2.28453e-05,0.941146,1,0
0.576172,0.224609,1.00132,2.39543e-05,0.941138,1,0
0.595703,0.166016,1.00182,2.77699e-05,0.939206,1,0
0.595703,0.185547,1.00169,2.9045e-05,0.9392,1,0
0.615234,0.166016,1.00182,3.3971e-05,0.937252,1,0
0.615234,0.185547,1.00169,3.57655e-05,0.937246,1,0
0.595703,0.205078,1.00154,3.06894e-05,0.939193,1,0
0.595703,0.224609,1.00132,3.23e-05,0.939186,1,0
0.615234,0.205078,1.00154,3.78691e-05,0.93724,1,0
0.615234,0.224609,1.00132,3.9918e-05,0.937233,1,0
0.556641,0.244141,1.00097,1.59307e-05,0.943082,1,0
0.556641,0.263672,1.00037,1.7065e-05,0.943072,1,0
0.576172,0.244141,1.00097,2.55553e-05,0.94113,1,0
0.576172,0.263672,1.00037,2.71626e-05,0.941121,1,0
0.556641,0.283203,0.999256,1.8744e-05,0.943062,1,0
0.556641,0.302734,0.997126,2.03881e-05,0.943051,1,0
0.576172,0.283203,0.999254,2.91985e-05,0.941112,1,0
0.576172,0.302734,0.997125,3.11573e-05,0.941102,1,0
0.595703,0.244141,1.00097,3.43311e-05,0.939178,1,0
0.595703,0.263672,1.00037,3.63352e-05,0.93917,1,0
0.615234,0.244141,1.00097,4.2315e-05,0.937226,1,0
0.615234,0.263672,1.00037,4.46514e-05,0.937219,1,0
0.595703,0.283203,0.999252,3.8655e-05,0.939161,1,0
0.595703,0.302734,0.997123,4.08524e-05,0.939153,1,0
0.615234,0.283203,0.99925,4.71952e-05,0.937211,1,0
0.615234,0.302734,0.99712,4.95682e-05,0.937204,1,0
0.322266,0.322266,0.99304,-0.000234381,0.966482,1,0
0.322266,0.341797,0.985491,-0.000248176,0.96645,1,0
0.341797,0.322266,0.993051,-0.000203029,0.964519,1,0
0.341797,0.341797,0.985502,-0.000213986,0.964489,1,0
0.322266,0.361328,0.971817,-0.000259038,0.966415,1,0
0.322266,0.380859,0.947906,-0.000270559,0.966379,1,0
0.341797,0.361328,0.971827,-0.000222457,0.964456,1,0
0.341797,0.380859,0.947914,-0.000231293,0.964423,1,0
0.361328,0.322266,0.993061,-0.000173424,0.962559,1,0
0.361328,0.341797,0.985511,-0.0001819,0.962531,1,0
0.380859,0.322266,0.993068,-0.000145663,0.960601,1,0
0.380859,0.341797,0.985517,-0.000151997,0.960575,1,0
0.361328,0.361328,0.971834,-0.000188358,0.9625,1,0
0.361328,0.380859,0.947921,-0.000194995,0.962469,1,0
0.380859,0.361328,0.97184,-0.000156783,0.960547,1,0
0.380859,0.380859,0.947926,-0.000161651,0.960518,1,0
0.322266,0.400391,0.907631,-0.000279656,0.966341,1,0
0.322266,0.419922,0.842382,-0.000284001,0.966305,1,0
0.341797,0.400391,0.907638,-0.000238951,0.964387,1,0
0.341797,0.419922,0.842382,-0.000242235,0.964354,1,0
0.322266,0.439453,0.740536,-0.000282534,0.96627,1,0
0.322266,0.458984,0.586881,-0.000230495,0.966245,1,0
0.341797,0.439453,0.740512,-0.000241523,0.964323,1,0
0.341797,0.458984,0.586789,-0.000193028,0.964301,1,0
0.361328,0.400391,0.907643,-0.000201589,0.962437,1,0
0.361328,0.419922,0.842382,-0.000204328,0.962407,1,0
0.380859,0.400391,0.907648,-0.000167492,0.960489,1,0
0.380859,0.419922,0.842383,-0.00017009,0.960462,1,0
0.361328,0.439453,0.74049,-0.000204594,0.962378,1,0
0.361328,0.458984,0.586705,-0.00015991,0.962359,1,0
0.380859,0.439453,0.74047,-0.000171486,0.960436,1,0
0.380859,0.458984,0.586629,-0.000130813,0.960419,1,0
0.400391,0.322266,0.993073,-0.0001198,0.958646,1,0
0.400391,0.341797,0.985521,-0.00012431,0.958621,1,0
0.419922,0.322266,0.993076,-9.58546e-05,0.956692,1,0
0.419922,0.341797,0.985524,-9.88374e-05,0.956669,1,0
0.400391,0.361328,0.971844,-0.000127731,0.958595,1,0
0.400391,0.380859,0.947931,-0.000131208,0.958569,1,0
0.419922,0.361328,0.971847,-0.000101171,0.956645,1,0
0.419922,0.380859,0.947934,-0.000103595,0.956622,1,0
0.439453,0.322266,0.993079,-7.38167e-05,0.954739,1,0
0.439453,0.341797,0.985526,-7.55491e-05,0.954718,1,0
0.458984,0.322266,0.99308,-5.36497e-05,0.952787,1,0
0.458984,0.341797,0.985527,-5.439e-05,0.952769,1,0
0.439453,0.361328,0.97185,-7.70558e-05,0.954697,1,0
0.439453,0.380859,0.947937,-7.87403e-05,0.954676,1,0
0.458984,0.361328,0.971851,-5.53131e-05,0.952749,1,0
0.458984,0.380859,0.94794,-5.65587e-05,0.95273,1,0
0.400391,0.400391,0.907653,-0.00013655,0.958542,1,0
0.400391,0.419922,0.842384,-0.000139286,0.958518,1,0
0.419922,0.400391,0.907657,-0.000108653,0.956598,1,0
0.419922,0.419922,0.842387,-0.00011172,0.956576,1,0
0.400391,0.439453,0.740452,-0.000141813,0.958495,1,0
0.400391,0.458984,0.586561,-0.000104885,0.95848,1,0
0.419922,0.439453,0.740437,-0.000115313,0.956556,1,0
0.419922,0.458984,0.5865,-8.16702e-05,0.956542,1,0
0.439453,0.400391,0.907662,-8.3742e-05,0.954654,1,0
0.439453,0.419922,0.84239,-8.73701e-05,0.954635,1,0
0.458984,0.400391,0.907667,-6.17394e-05,0.952711,1,0
0.458984,0.419922,0.842394,-6.61969e-05,0.952695,1,0
0.439453,0.439453,0.740424,-9.21211e-05,0.954617,1,0
0.439453,0.458984,0.586445,-6.19212e-05,0.954606,1,0
0.458984,0.439453,0.740413,-7.2197e-05,0.95268,1,0
0.458984,0.458984,0.586397,-4.56731e-05,0.95267,1,0
0.322266,0.478516,0.361897,-9.15198e-05,0.966228,1,0
0.322266,0.498047,0.0458045,3.5769e-05,0.966226,0.6,0
0.341797,0.478516,0.361783,-6.6745e-05,0.964286,1,0
0.341797,0.498047,0.0457555,2.94374e-05,0.964284,0.6,0
0.361328,0.478516,0.361688,-4.59328e-05,0.962346,1,0
0.361328,0.498047,0.0457223,2.39616e-05,0.962344,0.6,0
0.380859,0.478516,0.361609,-2.87456e-05,0.960408,1,0
0.380859,0.498047,0.0457039,1.87204e-05,0.960406,0.6,0
0.400391,0.478516,0.361545,-1.39134e-05,0.95847,1,0
0.400391,0.498047,0.0456939,1.64149e-05,0.958468,0.6,0
0.419922,0.478516,0.361493,-5.49874e-07,0.956533,1,0
0.419922,0.498047,0.0456997,1.7496e-05,0.956531,0.6,0
0.439453,0.478516,0.361451,1.02423e-05,0.954599,1,0
0.439453,0.498047,0.0457171,1.73023e-05,0.954597,0.6,0
0.458984,0.478516,0.361416,1.80178e-05,0.952665,1,0
0.458984,0.498047,0.0457419,1.44722e-05,0.952663,0.6,0
0.478516,0.322266,0.99308,-3.5291e-05,0.950837,1,0
0.478516,0.341797,0.985528,-3.52753e-05,0.95082,1,0
0.498047,0.322266,0.99308,-1.86538e-05,0.948887,1,0
0.498047,0.341797,0.985528,-1.80903e-05,0.948872,1,0
0.478516,0.361328,0.971852,-3.5838e-05,0.950803,1,0
0.478516,0.380859,0.947943,-3.69237e-05,0.950786,1,0
0.498047,0.361328,0.971853,-1.84845e-05,0.948856,1,0
0.498047,0.380859,0.947946,-1.96506e-05,0.948841,1,0
0.517578,0.322266,0.993079,-3.63004e-06,0.946938,1,0
0.517578,0.341797,0.985527,-2.69375e-06,0.946924,1,0
0.537109,0.322266,0.993078,9.89884e-06,0.944989,1,0
0.537109,0.341797,0.985527,1.10668e-05,0.944977,1,0
0.517578,0.361328,0.971854,-3.07105e-06,0.94691,1,0
0.517578,0.380859,0.947949,-4.49847e-06,0.946897,1,0
0.537109,0.361328,0.971855,1.05962e-05,0.944964,1,0
0.537109,0.380859,0.947954,8.78476e-06,0.944953,1,0
0.478516,0.400391,0.907672,-4.25158e-05,0.950769,1,0
0.478516,0.419922,0.842399,-4.81101e-05,0.950755,1,0
0.498047,0.400391,0.907679,-2.5845e-05,0.948827,1,0
0.498047,0.419922,0.842406,-3.28163e-05,0.948815,1,0
0.478516,0.439453,0.740405,-5.56049e-05,0.950742,1,0
0.478516,0.458984,0.586355,-3.30435e-05,0.950735,1,0
0.498047,0.439453,0.740399,-4.20062e-05,0.948804,1,0
0.498047,0.458984,0.586319,-2.35091e-05,0.948798,1,0
0.517578,0.400391,0.907686,-1.13979e-05,0.946884,1,0
0.517578,0.419922,0.842414,-1.98163e-05,0.946874,1,0
0.537109,0.400391,0.907695,1.12878e-06,0.944942,1,0
0.537109,0.419922,0.842425,-8.74809e-06,0.944933,1,0
0.517578,0.439453,0.740396,-3.06118e-05,0.946865,1,0
0.517578,0.458984,0.586289,-1.60612e-05,0.94686,1,0
0.537109,0.439453,0.740395,-2.10488e-05,0.944925,1,0
0.537109,0.458984,0.586264,-1.028e-05,0.944921,1,0
0.556641,0.322266,0.993077,2.2053e-05,0.94304,1,0
0.556641,0.341797,0.985526,2.334e-05,0.94303,1,0
0.576172,0.322266,0.993075,3.29525e-05,0.941092,1,0
0.576172,0.341797,0.985526,3.42696e-05,0.941082,1,0
0.556641,0.361328,0.971857,2.27003e-05,0.943019,1,0
0.556641,0.380859,0.947958,2.0431e-05,0.943008,1,0
0.576172,0.361328,0.971858,3.34101e-05,0.941073,1,0
0.576172,0.380859,0.947964,3.06392e-05,0.941064,1,0
0.595703,0.322266,0.993074,4.27138e-05,0.939144,1,0
0.595703,0.341797,0.985525,4.3994e-05,0.939135,1,0
0.615234,0.322266,0.993072,5.1448e-05,0.937196,1,0
0.615234,0.341797,0.985525,5.2644e-05,0.937188,1,0
0.595703,0.361328,0.971861,4.28837e-05,0.939127,1,0
0.595703,0.380859,0.94797,3.95868e-05,0.939119,1,0
0.615234,0.361328,0.971863,5.1267e-05,0.93718,1,0
0.615234,0.380859,0.947977,4.74411e-05,0.937173,1,0
0.556641,0.400391,0.907704,1.20129e-05,0.942999,1,0
0.556641,0.419922,0.842436,7.05135e-07,0.942991,1,0
0.576172,0.400391,0.907715,2.1491e-05,0.941055,1,0
0.576172,0.419922,0.842449,8.84175e-06,0.941048,1,0
0.556641,0.439453,0.740398,-1.3028e-05,0.942985,1,0
0.556641,0.458984,0.586244,-5.64686e-06,0.942981,1,0
0.576172,0.439453,0.740402,-6.24395e-06,0.941043,1,0
0.576172,0.458984,0.586229,-1.79838e-06,0.94104,1,0
0.595703,0.400391,0.907726,2.97358e-05,0.939111,1,0
0.595703,0.419922,0.842464,1.58747e-05,0.939105,1,0
0.615234,0.400391,0.907739,3.69216e-05,0.937167,1,0
0.615234,0.419922,0.842479,2.19853e-05,0.937162,1,0
0.595703,0.439453,0.740408,-4.29889e-07,0.939101,1,0
0.595703,0.458984,0.586218,1.52074e-06,0.939099,1,0
0.615234,0.439453,0.740417,4.61092e-06,0.937158,1,0
0.615234,0.458984,0.58621,4.41688e-06,0.937156,1,0
0.478516,0.478516,0.361391,2.27703e-05,0.950731,1,0
0.478516,0.498047,0.0457704,1.0685e-05,0.95073,0.6,0
0.498047,0.478516,0.361371,2.50875e-05,0.948796,1,0
0.498047,0.498047,0.0457983,6.51548e-06,0.948795,0.6,0
0.517578,0.478516,0.361358,2.53989e-05,0.946859,1,0
0.517578,0.498047,0.045825,5.33171e-07,0.946858,0.6,0
0.537109,0.478516,0.361352,2.42283e-05,0.944921,1,0
0.537109,0.498047,0.0458452,-4.87161e-06,0.94492,0.6,0
0.556641,0.478516,0.361349,2.24987e-05,0.942981,1,0
0.556641,0.498047,0.0458613,-8.12747e-06,0.942981,0.6,0
0.576172,0.478516,0.361351,2.06456e-05,0.94104,1,0
0.576172,0.498047,0.0458736,-9.99758e-06,0.94104,0.6,0
0.595703,0.478516,0.361354,1.89558e-05,0.939098,1,0
0.595703,0.498047,0.0458834,-1.08406e-05,0.939098,0.6,0
0.615234,0.478516,0.36136,1.74637e-05,0.937155,1,0
0.615234,0.498047,0.0458914,-1.11769e-05,0.937155,0.6,0
0.634766,0.00976562,1.00255,1.62479e-05,0.935326,1,0
0.634766,0.0292969,1.00244,2.66688e-05,0.935323,1,0
0.654297,0.00976562,1.00253,1.7272e-05,0.933371,1,0
0.654297,0.0292969,1.00243,2.84837e-05,0.933368,1,0
0.634766,0.0488281,1.00232,2.55501e-05,0.935322,1,0
0.634766,0.0683594,1.00223,2.95947e-05,0.935319,1,0
0.654297,0.0488281,1.00232,2.78122e-05,0.933367,1,0
0.654297,0.0683594,1.00223,3.24908e-05,0.933364,1,0
0.673828,0.00976562,1.00252,1.81892e-05,0.931416,1,0
0.673828,0.0292969,1.00243,3.01181e-05,0.931413,1,0
0.693359,0.00976562,1.00251,1.9001e-05,0.929461,1,0
0.693359,0.0292969,1.00242,3.15766e-05,0.929459,1,0
0.673828,0.0488281,1.00232,2.98787e-05,0.931412,1,0
0.673828,0.0683594,1.00223,3.5137e-05,0.93141,1,0
0.693359,0.0488281,1.00231,3.17562e-05,0.929458,1,0
0.693359,0.0683594,1.00222,3.75433e-05,0.929456,1,0
0.634766,0.0878906,1.00216,3.05844e-05,0.935316,1,0
0.634766,0.107422,1.00209,3.32068e-05,0.935312,1,0
0.654297,0.0878906,1.00216,3.38943e-05,0.933361,1,0
0.654297,0.107422,1.00208,3.70815e-05,0.933358,1,0
0.634766,0.126953,1.00201,3.51313e-05,0.935308,1,0
0.634766,0.146484,1.00192,3.7373e-05,0.935304,1,0
0.654297,0.126953,1.002,3.94326e-05,0.933354,1,0
0.654297,0.146484,1.00191,4.21659e-05,0.93335,1,0
0.673828,0.0878906,1.00215,3.69218e-05,0.931407,1,0
0.673828,0.107422,1.00208,4.06276e-05,0.931404,1,0
