x,y,ux,uy,p,cs,f
8.44727,0.498047,0.0511934,7.81089e-09,0.154868,0.6,0
8.4668,0.478516,0.387631,-2.31913e-08,0.152916,1,0
8.4668,0.498047,0.0511934,8.61801e-09,0.152916,0.6,0
8.48633,0.478516,0.387631,-2.54877e-08,0.150964,1,0
8.48633,0.498047,0.0511934,9.48495e-09,0.150964,0.6,0
8.50586,0.478516,0.387631,-2.79699e-08,0.149012,1,0
8.50586,0.498047,0.0511934,1.04638e-08,0.149012,0.6,0
8.52539,0.478516,0.38763,-3.07469e-08,0.147061,1,0
8.52539,0.498047,0.0511934,1.15195e-08,0.147061,0.6,0
8.54492,0.478516,0.38763,-3.37569e-08,0.145109,1,0
8.54492,0.498047,0.0511934,1.27067e-08,0.145109,0.6,0
8.56445,0.478516,0.38763,-3.71156e-08,0.143157,1,0
8.56445,0.498047,0.0511933,1.39914e-08,0.143157,0.6,0
8.58398,0.478516,0.38763,-4.07647e-08,0.141205,1,0
8.58398,0.498047,0.0511933,1.54314e-08,0.141205,0.6,0
8.60352,0.322266,0.996642,-2.65e-07,0.139254,1,0
8.60352,0.341797,0.991791,-2.58407e-07,0.139254,1,0
8.62305,0.322266,0.996642,-2.89265e-07,0.137302,1,0
8.62305,0.341797,0.991791,-2.82192e-07,0.137302,1,0
8.60352,0.361328,0.98207,-2.47463e-07,0.139254,1,0
8.60352,0.380859,0.963498,-2.32104e-07,0.139254,1,0
8.62305,0.361328,0.98207,-2.70447e-07,0.137302,1,0
8.62305,0.380859,0.963498,-2.53921e-07,0.137302,1,0
8.64258,0.322266,0.996642,-3.16005e-07,0.13535,1,0
8.64258,0.341797,0.991791,-3.08402e-07,0.13535,1,0
8.66211,0.322266,0.996642,-3.45467e-07,0.133398,1,0
8.66211,0.341797,0.991791,-3.3728e-07,0.133398,1,0
8.64258,0.361328,0.98207,-2.95773e-07,0.13535,1,0
8.64258,0.380859,0.963498,-2.77974e-07,0.13535,1,0
8.66211,0.361328,0.98207,-3.23676e-07,0.133398,1,0
8.66211,0.380859,0.963498,-3.04455e-07,0.133399,1,0
8.60352,0.400391,0.929676,-2.10876e-07,0.139254,1,0
8.60352,0.419922,0.870953,-1.83998e-07,0.139254,1,0
8.62305,0.400391,0.929676,-2.31023e-07,0.137302,1,0
8.62305,0.419922,0.870953,-2.01764e-07,0.137302,1,0
8.60352,0.439453,0.773713,-1.47537e-07,0.139254,1,0
8.60352,0.458984,0.619985,-1.03512e-07,0.139254,1,0
8.62305,0.439453,0.773713,-1.61979e-07,0.137302,1,0
8.62305,0.458984,0.619985,-1.13793e-07,0.137302,1,0
8.64258,0.400391,0.929675,-2.53148e-07,0.13535,1,0
8.64258,0.419922,0.870953,-2.21406e-07,0.13535,1,0
8.66211,0.400391,0.929675,-2.77587e-07,0.133399,1,0
8.66211,0.419922,0.870953,-2.4296e-07,0.133399,1,0
8.64258,0.439453,0.773713,-1.77907e-07,0.13535,1,0
8.64258,0.458984,0.619985,-1.25011e-07,0.13535,1,0
8.66211,0.439453,0.773713,-1.95419e-07,0.133399,1,0
8.66211,0.458984,0.619985,-1.37461e-07,0.133399,1,0
8.68164,0.322266,0.996642,-3.77924e-07,0.131447,1,0
8.68164,0.341797,0.99179,-3.69093e-07,0.131447,1,0
8.70117,0.322266,0.996642,-4.13677e-07,0.129495,1,0
8.70117,0.341797,0.99179,-4.04138e-07,0.129495,1,0
8.68164,0.361328,0.98207,-3.54414e-07,0.131447,1,0
8.68164,0.380859,0.963498,-3.33641e-07,0.131447,1,0
8.70117,0.361328,0.98207,-3.88272e-07,0.129495,1,0
8.70117,0.380859,0.963498,-3.6577e-07,0.129495,1,0
8.7207,0.322266,0.996642,-4.53057e-07,0.127543,1,0
8.7207,0.341797,0.99179,-4.42737e-07,0.127543,1,0
8.74023,0.322266,0.996642,-4.96427e-07,0.125592,1,0
8.74023,0.341797,0.99179,-4.85249e-07,0.125592,1,0
8.7207,0.361328,0.98207,-4.25564e-07,0.127543,1,0
8.7207,0.380859,0.963498,-4.01172e-07,0.127543,1,0
8.74023,0.361328,0.98207,-4.66634e-07,0.125592,1,0
8.74023,0.380859,0.963498,-4.40141e-07,0.125592,1,0
8.68164,0.400391,0.929675,-3.04434e-07,0.131447,1,0
8.68164,0.419922,0.870953,-2.66773e-07,0.131447,1,0
8.70117,0.400391,0.929675,-3.3407e-07,0.129495,1,0
8.70117,0.419922,0.870953,-2.92917e-07,0.129495,1,0
8.68164,0.439453,0.773713,-2.14726e-07,0.131447,1,0
8.68164,0.458984,0.619985,-1.51064e-07,0.131447,1,0
8.70117,0.439453,0.773713,-2.35957e-07,0.129495,1,0
8.70117,0.458984,0.619985,-1.6614e-07,0.129495,1,0
8.7207,0.400391,0.929675,-3.66636e-07,0.127543,1,0
8.7207,0.419922,0.870953,-3.21784e-07,0.127543,1,0
8.74023,0.400391,0.929675,-4.02569e-07,0.125592,1,0
8.74023,0.419922,0.870953,-3.53488e-07,0.125592,1,0
8.7207,0.439453,0.773713,-2.59358e-07,0.127543,1,0
8.7207,0.458984,0.619985,-1.82631e-07,0.127543,1,0
8.74023,0.439453,0.773713,-2.85095e-07,0.125592,1,0
8.74023,0.458984,0.619985,-2.00889e-07,0.125592,1,0
8.60352,0.478516,0.38763,-4.48276e-08,0.139254,1,0
8.60352,0.498047,0.0511933,1.69941e-08,0.139254,0.6,0
8.62305,0.478516,0.38763,-4.92505e-08,0.137302,1,0
8.62305,0.498047,0.0511933,1.87409e-08,0.137302,0.6,0
8.64258,0.478516,0.38763,-5.41658e-08,0.13535,1,0
8.64258,0.498047,0.0511932,2.06411e-08,0.13535,0.6,0
8.66211,0.478516,0.38763,-5.95255e-08,0.133399,1,0
8.66211,0.498047,0.0511932,2.27602e-08,0.133399,0.6,0
8.68164,0.478516,0.38763,-6.54726e-08,0.131447,1,0
8.68164,0.498047,0.0511932,2.507e-08,0.131447,0.6,0
8.70117,0.478516,0.38763,-7.19665e-08,0.129495,1,0
8.70117,0.498047,0.0511931,2.7641e-08,0.129495,0.6,0
8.7207,0.478516,0.38763,-7.91626e-08,0.127543,1,0
8.7207,0.498047,0.0511931,3.04481e-08,0.127543,0.6,0
8.74023,0.478516,0.38763,-8.70297e-08,0.125592,1,0
8.74023,0.498047,0.051193,3.35677e-08,0.125592,0.6,0
8.75977,0.00976562,1.00077,-7.07404e-08,0.123639,1,0
8.75977,0.0292969,1.00077,-1.41736e-07,0.123639,1,0
8.7793,0.00976562,1.00077,-7.78619e-08,0.121687,1,0
8.7793,0.0292969,1.00077,-1.56035e-07,0.121687,1,0
8.75977,0.0488281,1.00077,-1.79296e-07,0.123639,1,0
8.75977,0.0683594,1.00077,-2.31988e-07,0.123639,1,0
8.7793,0.0488281,1.00077,-1.97424e-07,0.121687,1,0
8.7793,0.0683594,1.00077,-2.55429e-07,0.121687,1,0
8.79883,0.00976562,1.00077,-8.56935e-08,0.119736,1,0
8.79883,0.0292969,1.00077,-1.71758e-07,0.119736,1,0
8.81836,0.00976562,1.00077,-9.43058e-08,0.117784,1,0
8.81836,0.0292969,1.00077,-1.89049e-07,0.117784,1,0
8.79883,0.0488281,1.00077,-2.17359e-07,0.119736,1,0
8.79883,0.0683594,1.00077,-2.81207e-07,0.119736,1,0
8.81836,0.0488281,1.00077,-2.39279e-07,0.117784,1,0
8.81836,0.0683594,1.00077,-3.09554e-07,0.117784,1,0
8.75977,0.0878906,1.00077,-2.73612e-07,0.123639,1,0
8.75977,0.107422,1.00077,-3.18466e-07,0.123639,1,0
8.7793,0.0878906,1.00077,-3.012e-07,0.121687,1,0
8.7793,0.107422,1.00077,-3.50465e-07,0.121688,1,0
8.75977,0.126953,1.00077,-3.58069e-07,0.123639,1,0
8.75977,0.146484,1.00077,-3.96528e-07,0.123639,1,0
8.7793,0.126953,1.00077,-3.93886e-07,0.121688,1,0
8.7793,0.146484,1.00077,-4.35991e-07,0.121688,1,0
8.79883,0.0878906,1.00077,-3.31541e-07,0.119736,1,0
8.79883,0.107422,1.00077,-3.8566e-07,0.119736,1,0
8.81836,0.0878906,1.00077,-3.64908e-07,0.117784,1,0
8.81836,0.107422,1.00077,-4.24367e-07,0.117784,1,0
8.79883,0.126953,1.00077,-4.33283e-07,0.119736,1,0
8.79883,0.146484,1.00077,-4.79405e-07,0.119736,1,0
8.81836,0.126953,1.00077,-4.76617e-07,0.117784,1,0
8.81836,0.146484,1.00077,-5.27161e-07,0.117784,1,0
8.83789,0.00976562,1.00077,-1.03776e-07,0.115832,1,0
8.83789,0.0292969,1.00077,-2.08062e-07,0.115832,1,0
8.85742,0.00976562,1.00077,-1.14191e-07,0.11388,1,0
8.85742,0.0292969,1.00077,-2.28969e-07,0.11388,1,0
8.83789,0.0488281,1.00077,-2.63383e-07,0.115832,1,0
8.83789,0.0683594,1.00077,-3.40726e-07,0.115832,1,0
8.85742,0.0488281,1.00077,-2.89887e-07,0.11388,1,0
8.85742,0.0683594,1.00077,-3.75003e-07,0.11388,1,0
8.87695,0.00976562,1.00077,-1.25642e-07,0.111928,1,0
8.87695,0.0292969,1.00077,-2.51957e-07,0.111928,1,0
8.89648,0.00976562,1.00077,-1.38235e-07,0.109977,1,0
8.89648,0.0292969,1.00077,-2.77233e-07,0.109977,1,0
8.87695,0.0488281,1.00077,-3.19028e-07,0.111928,1,0
8.87695,0.0683594,1.00077,-4.12692e-07,0.111928,1,0
8.89648,0.0488281,1.00077,-3.51069e-07,0.109977,1,0
8.89648,0.0683594,1.00077,-4.5413e-07,0.109977,1,0
8.83789,0.0878906,1.00077,-4.01601e-07,0.115832,1,0
8.83789,0.107422,1.00077,-4.66936e-07,0.115832,1,0
8.85742,0.0878906,1.00077,-4.41951e-07,0.11388,1,0
8.85742,0.107422,1.00077,-5.13751e-07,0.11388,1,0
8.83789,0.126953,1.00077,-5.24279e-07,0.115832,1,0
8.83789,0.146484,1.00077,-5.79692e-07,0.115832,1,0
8.85742,0.126953,1.00077,-5.76699e-07,0.11388,1,0
8.85742,0.146484,1.00077,-6.37473e-07,0.113881,1,0
8.87695,0.0878906,1.00077,-4.86319e-07,0.111929,1,0
8.87695,0.107422,1.00077,-5.65232e-07,0.111929,1,0
8.89648,0.0878906,1.00077,-5.35104e-07,0.109977,1,0
8.89648,0.107422,1.00077,-6.21842e-07,0.109977,1,0
8.87695,0.126953,1.00077,-6.34348e-07,0.111929,1,0
8.87695,0.146484,1.00077,-7.01023e-07,0.111929,1,0
8.89648,0.126953,1.00077,-6.97745e-07,0.109977,1,0
8.89648,0.146484,1.00077,-7.70917e-07,0.109977,1,0
8.75977,0.166016,1.00077,-4.30892e-07,0.123639,1,0
8.75977,0.185547,1.00076,-4.62123e-07,0.123639,1,0
8.7793,0.166016,1.00077,-4.73545e-07,0.121688,1,0
8.7793,0.185547,1.00076,-5.07622e-07,0.121688,1,0
8.75977,0.205078,1.00075,-4.89005e-07,0.123639,1,0
8.75977,0.224609,1.00072,-5.11571e-07,0.12364,1,0
8.7793,0.205078,1.00075,-5.36904e-07,0.121688,1,0
8.7793,0.224609,1.00072,-5.61448e-07,0.121688,1,0
8.79883,0.166016,1.00077,-5.20472e-07,0.119736,1,0
8.79883,0.185547,1.00076,-5.57687e-07,0.119736,1,0
8.81836,0.166016,1.00077,-5.72099e-07,0.117784,1,0
8.81836,0.185547,1.00076,-6.12773e-07,0.117784,1,0
8.79883,0.205078,1.00075,-5.89616e-07,0.119736,1,0
8.79883,0.224609,1.00072,-6.16343e-07,0.119736,1,0
8.81836,0.205078,1.00075,-6.4762e-07,0.117784,1,0
8.81836,0.224609,1.00072,-6.76757e-07,0.117784,1,0
8.75977,0.244141,1.00065,-5.29187e-07,0.12364,1,0
8.75977,0.263672,1.00046,-5.41663e-07,0.12364,1,0
8.7793,0.244141,1.00065,-5.80577e-07,0.121688,1,0
8.7793,0.263672,1.00046,-5.94102e-07,0.121688,1,0
8.75977,0.283203,1,-5.48537e-07,0.12364,1,0
8.75977,0.302734,0.998952,-5.49578e-07,0.12364,1,0
8.7793,0.283203,1,-6.01536e-07,0.121688,1,0
8.7793,0.302734,0.998952,-6.02644e-07,0.121688,1,0
8.79883,0.244141,1.00065,-6.37143e-07,0.119736,1,0
8.79883,0.263672,1.00046,-6.51829e-07,0.119736,1,0
8.81836,0.244141,1.00065,-6.99403e-07,0.117784,1,0
8.81836,0.263672,1.00046,-7.15373e-07,0.117784,1,0
8.79883,0.283203,1,-6.59885e-07,0.119736,1,0
8.79883,0.302734,0.998952,-6.61069e-07,0.119736,1,0
8.81836,0.283203,1,-7.2412e-07,0.117785,1,0
8.81836,0.302734,0.998952,-7.25393e-07,0.117785,1,0
8.83789,0.166016,1.00077,-6.28895e-07,0.115832,1,0
8.83789,0.185547,1.00076,-6.7338e-07,0.115832,1,0
8.85742,0.166016,1.00077,-6.91372e-07,0.113881,1,0
8.85742,0.185547,1.00076,-7.40057e-07,0.113881,1,0
8.83789,0.205078,1.00075,-7.11446e-07,0.115832,1,0
8.83789,0.224609,1.00072,-7.4324e-07,0.115833,1,0
8.85742,0.205078,1.00075,-7.81671e-07,0.113881,1,0
8.85742,0.224609,1.00072,-8.16399e-07,0.113881,1,0
8.87695,0.166016,1.00077,-7.60096e-07,0.111929,1,0
8.87695,0.185547,1.00076,-8.13408e-07,0.111929,1,0
8.89648,0.166016,1.00077,-8.35686e-07,0.109977,1,0
8.89648,0.185547,1.00076,-8.94097e-07,0.109977,1,0
8.87695,0.205078,1.00075,-8.58935e-07,0.111929,1,0
8.87695,0.224609,1.00072,-8.96898e-07,0.111929,1,0
8.89648,0.205078,1.00075,-9.43937e-07,0.109977,1,0
8.89648,0.224609,1.00072,-9.8547e-07,0.109977,1,0
8.83789,0.244141,1.00065,-7.67925e-07,0.115833,1,0
8.83789,0.263672,1.00046,-7.85316e-07,0.115833,1,0
8.85742,0.244141,1.00065,-8.43335e-07,0.113881,1,0
8.85742,0.263672,1.00046,-8.62297e-07,0.113881,1,0
8.83789,0.283203,1,-7.94828e-07,0.115833,1,0
8.83789,0.302734,0.998952,-7.96205e-07,0.115833,1,0
8.85742,0.283203,1,-8.72659e-07,0.113881,1,0
8.85742,0.302734,0.998952,-8.74157e-07,0.113881,1,0
8.87695,0.244141,1.00065,-9.2632e-07,0.111929,1,0
8.87695,0.263672,1.00046,-9.47019e-07,0.111929,1,0
8.89648,0.244141,1.00065,-1.01764e-06,0.109977,1,0
8.89648,0.263672,1.00046,-1.04026e-06,0.109977,1,0
8.87695,0.283203,1,-9.58326e-07,0.111929,1,0
8.87695,0.302734,0.998952,-9.59963e-07,0.111929,1,0
8.89648,0.283203,1,-1.05261e-06,0.109978,1,0
8.89648,0.302734,0.998952,-1.05441e-06,0.109978,1,0
8.91602,0.00976562,1.00077,-1.52082e-07,0.108025,1,0
8.91602,0.0292969,1.00077,-3.05023e-07,0.108025,1,0
8.93555,0.00976562,1.00077,-1.67307e-07,0.106073,1,0
8.93555,0.0292969,1.00077,-3.35577e-07,0.106073,1,0
8.91602,0.0488281,1.00077,-3.86294e-07,0.108025,1,0
8.91602,0.0683594,1.00077,-4.9969e-07,0.108025,1,0
8.93555,0.0488281,1.00077,-4.25019e-07,0.106073,1,0
8.93555,0.0683594,1.00077,-5.49777e-07,0.106073,1,0
8.95508,0.00976562,1.00077,-1.84048e-07,0.104121,1,0
8.95508,0.0292969,1.00077,-3.69167e-07,0.104121,1,0
8.97461,0.00976562,1.00077,-2.02453e-07,0.102169,1,0
8.97461,0.0292969,1.00077,-4.06092e-07,0.102169,1,0
8.95508,0.0488281,1.00077,-4.67589e-07,0.104121,1,0
8.95508,0.0683594,1.00077,-6.04837e-07,0.104121,1,0
8.97461,0.0488281,1.00077,-5.14381e-07,0.102169,1,0
8.97461,0.0683594,1.00077,-6.6536e-07,0.102169,1,0
8.91602,0.0878906,1.00077,-5.88741e-07,0.108025,1,0
8.91602,0.107422,1.00077,-6.84086e-07,0.108025,1,0
8.93555,0.0878906,1.00077,-6.47711e-07,0.106073,1,0
8.93555,0.107422,1.00077,-7.52522e-07,0.106073,1,0
8.91602,0.126953,1.00077,-7.67458e-07,0.108025,1,0
8.91602,0.146484,1.00077,-8.47781e-07,0.108025,1,0
8.93555,0.126953,1.00077,-8.44113e-07,0.106073,1,0
8.93555,0.146484,1.00077,-9.32306e-07,0.106073,1,0
8.95508,0.0878906,1.00077,-7.12538e-07,0.104121,1,0
8.95508,0.107422,1.00077,-8.27761e-07,0.104121,1,0
8.97461,0.0878906,1.00077,-7.83797e-07,0.102169,1,0
8.97461,0.107422,1.00077,-9.10472e-07,0.10217,1,0
8.95508,0.126953,1.00077,-9.28393e-07,0.104121,1,0
8.95508,0.146484,1.00077,-1.02525e-06,0.104122,1,0
8.97461,0.126953,1.00077,-1.02105e-06,0.10217,1,0
8.97461,0.146484,1.00077,-1.12744e-06,0.10217,1,0
8.99414,0.00976562,1.00077,-2.22688e-07,0.100217,1,0
8.99414,0.0292969,1.00077,-4.4668e-07,0.100217,1,0
9.01367,0.00976562,1.00077,-2.44931e-07,0.0982655,1,0
9.01367,0.0292969,1.00077,-4.91289e-07,0.0982655,1,0
8.99414,0.0488281,1.00077,-5.6581e-07,0.100217,1,0
8.99414,0.0683594,1.00077,-7.31881e-07,0.100218,1,0
9.01367,0.0488281,1.00077,-6.22328e-07,0.0982656,1,0
9.01367,0.0683594,1.00077,-8.04986e-07,0.0982657,1,0
9.0332,0.00976562,1.00077,-2.69379e-07,0.0963136,1,0
9.0332,0.0292969,1.00077,-5.40311e-07,0.0963136,1,0
9.05273,0.00976562,1.00077,-2.96246e-07,0.0943617,1,0
9.05273,0.0292969,1.00077,-5.94175e-07,0.0943617,1,0
9.0332,0.0488281,1.00077,-6.84432e-07,0.0963137,1,0
9.0332,0.0683594,1.00077,-8.85319e-07,0.0963138,1,0
9.05273,0.0488281,1.00077,-7.52663e-07,0.0943618,1,0
9.05273,0.0683594,1.00077,-9.73582e-07,0.0943619,1,0
8.99414,0.0878906,1.00077,-8.62122e-07,0.100218,1,0
8.99414,0.107422,1.00077,-1.00139e-06,0.100218,1,0
9.01367,0.0878906,1.00077,-9.48202e-07,0.0982657,1,0
9.01367,0.107422,1.00077,-1.10132e-06,0.0982658,1,0
8.99414,0.126953,1.00077,-1.12291e-06,0.100218,1,0
8.99414,0.146484,1.00077,-1.23979e-06,0.100218,1,0
9.01367,0.126953,1.00077,-1.23487e-06,0.098266,1,0
9.01367,0.146484,1.00077,-1.3633e-06,0.0982661,1,0
9.0332,0.0878906,1.00077,-1.04279e-06,0.0963139,1,0
9.0332,0.107422,1.00077,-1.21113e-06,0.096314,1,0
9.05273,0.0878906,1.00077,-1.14673e-06,0.094362,1,0
9.05273,0.107422,1.00077,-1.33181e-06,0.0943621,1,0
9.0332,0.126953,1.00077,-1.35793e-06,0.0963141,1,0
9.0332,0.146484,1.00077,-1.49907e-06,0.0963143,1,0
9.05273,0.126953,1.00077,-1.49317e-06,0.0943622,1,0
9.05273,0.146484,1.00077,-1.64829e-06,0.0943624,1,0
8.91602,0.166016,1.00077,-9.18824e-07,0.108025,1,0
8.91602,0.185547,1.00076,-9.82852e-07,0.108025,1,0
8.93555,0.166016,1.00077,-1.01026e-06,0.106073,1,0
8.93555,0.185547,1.00076,-1.08047e-06,0.106074,1,0
8.91602,0.205078,1.00075,-1.03745e-06,0.108025,1,0
8.91602,0.224609,1.00072,-1.08292e-06,0.108026,1,0
8.93555,0.205078,1.00075,-1.14031e-06,0.106074,1,0
8.93555,0.224609,1.00072,-1.19013e-06,0.106074,1,0
8.95508,0.166016,1.00077,-1.11081e-06,0.104122,1,0
8.95508,0.185547,1.00076,-1.18784e-06,0.104122,1,0
8.97461,0.166016,1.00077,-1.22137e-06,0.10217,1,0
8.97461,0.185547,1.00076,-1.30592e-06,0.10217,1,0
8.95508,0.205078,1.00075,-1.25346e-06,0.104122,1,0
8.95508,0.224609,1.00072,-1.30806e-06,0.104122,1,0
8.97461,0.205078,1.00075,-1.37791e-06,0.10217,1,0
8.97461,0.224609,1.00072,-1.4378e-06,0.10217,1,0
8.91602,0.244141,1.00065,-1.11812e-06,0.108026,1,0
8.91602,0.263672,1.00046,-1.14286e-06,0.108026,1,0
8.93555,0.244141,1.00065,-1.22867e-06,0.106074,1,0
8.93555,0.263672,1.00046,-1.25577e-06,0.106074,1,0
8.91602,0.283203,1,-1.15638e-06,0.108026,1,0
8.91602,0.302734,0.998952,-1.15837e-06,0.108026,1,0
8.93555,0.283203,1,-1.27058e-06,0.106074,1,0
8.93555,0.302734,0.998952,-1.27279e-06,0.106074,1,0
8.95508,0.244141,1.00065,-1.35031e-06,0.104122,1,0
8.95508,0.263672,1.00046,-1.38001e-06,0.104122,1,0
8.97461,0.244141,1.00065,-1.48413e-06,0.10217,1,0
8.97461,0.263672,1.00046,-1.51671e-06,0.102171,1,0
8.95508,0.283203,1,-1.39626e-06,0.104122,1,0
8.95508,0.302734,0.998952,-1.39871e-06,0.104123,1,0
8.97461,0.283203,1,-1.53455e-06,0.102171,1,0
8.97461,0.302734,0.998952,-1.53731e-06,0.102171,1,0
8.99414,0.166016,1.00077,-1.34295e-06,0.100218,1,0
8.99414,0.185547,1.00076,-1.43577e-06,0.100218,1,0
9.01367,0.166016,1.00077,-1.47661e-06,0.0982662,1,0
9.01367,0.185547,1.00076,-1.57855e-06,0.0982664,1,0
8.99414,0.205078,1.00075,-1.51478e-06,0.100218,1,0
8.99414,0.224609,1.00072,-1.58051e-06,0.100218,1,0
9.01367,0.205078,1.00075,-1.6653e-06,0.0982665,1,0
9.01367,0.224609,1.00072,-1.73747e-06,0.0982667,1,0
9.0332,0.166016,1.00077,-1.62356e-06,0.0963144,1,0
9.0332,0.185547,1.00076,-1.73554e-06,0.0963146,1,0
9.05273,0.166016,1.00077,-1.78509e-06,0.0943626,1,0
9.05273,0.185547,1.00076,-1.90814e-06,0.0943628,1,0
9.0332,0.205078,1.00075,-1.83083e-06,0.0963147,1,0
9.0332,0.224609,1.00072,-1.91011e-06,0.0963149,1,0
9.05273,0.205078,1.00075,-2.01285e-06,0.0943629,1,0
9.05273,0.224609,1.00072,-2.09997e-06,0.0943632,1,0
8.99414,0.244141,1.00065,-1.63135e-06,0.100219,1,0
8.99414,0.263672,1.00046,-1.66712e-06,0.100219,1,0
9.01367,0.244141,1.00065,-1.7933e-06,0.0982669,1,0
9.01367,0.263672,1.00046,-1.8326e-06,0.0982671,1,0
8.99414,0.283203,1,-1.68674e-06,0.100219,1,0
8.99414,0.302734,0.998952,-1.68983e-06,0.100219,1,0
9.01367,0.283203,1,-1.8542e-06,0.0982672,1,0
9.01367,0.302734,0.998952,-1.85769e-06,0.0982674,1,0
9.0332,0.244141,1.00065,-1.97145e-06,0.0963151,1,0
9.0332,0.263672,1.00046,-2.01466e-06,0.0963153,1,0
9.05273,0.244141,1.00065,-2.16741e-06,0.0943634,1,0
9.05273,0.263672,1.00046,-2.21495e-06,0.0943636,1,0
9.0332,0.283203,1,-2.03846e-06,0.0963155,1,0
9.0332,0.302734,0.998952,-2.04242e-06,0.0963157,1,0
9.05273,0.283203,1,-2.24121e-06,0.0943638,1,0
9.05273,0.302734,0.998952,-2.24571e-06,0.094364,1,0
8.75977,0.322266,0.996642,-5.44188e-07,0.12364,1,0
8.75977,0.341797,0.99179,-5.32065e-07,0.12364,1,0
8.7793,0.322266,0.996642,-5.9678e-07,0.121688,1,0
8.7793,0.341797,0.99179,-5.83617e-07,0.121688,1,0
8.75977,0.361328,0.98207,-5.11863e-07,0.12364,1,0
8.75977,0.380859,0.963498,-4.83073e-07,0.12364,1,0
8.7793,0.361328,0.98207,-5.61667e-07,0.121688,1,0
8.7793,0.380859,0.963498,-5.30327e-07,0.121688,1,0
8.79883,0.322266,0.996642,-6.54687e-07,0.119736,1,0
8.79883,0.341797,0.99179,-6.40382e-07,0.119736,1,0
8.81836,0.322266,0.996642,-7.18443e-07,0.117785,1,0
8.81836,0.341797,0.99179,-7.02883e-07,0.117785,1,0
8.79883,0.361328,0.98207,-6.16507e-07,0.119736,1,0
8.79883,0.380859,0.963498,-5.82378e-07,0.119737,1,0
8.81836,0.361328,0.98207,-6.76889e-07,0.117785,1,0
8.81836,0.380859,0.963498,-6.39669e-07,0.117785,1,0
8.75977,0.400391,0.929675,-4.42063e-07,0.12364,1,0
8.75977,0.419922,0.870953,-3.88475e-07,0.12364,1,0
8.7793,0.400391,0.929675,-4.85622e-07,0.121688,1,0
8.7793,0.419922,0.870953,-4.26914e-07,0.121688,1,0
8.75977,0.439453,0.773713,-3.13455e-07,0.12364,1,0
8.75977,0.458984,0.619985,-2.20878e-07,0.12364,1,0
8.7793,0.439453,0.773713,-3.44649e-07,0.121688,1,0
8.7793,0.458984,0.619985,-2.42989e-07,0.121688,1,0
8.79883,0.400391,0.929675,-5.33509e-07,0.119737,1,0
8.79883,0.419922,0.870953,-4.69317e-07,0.119737,1,0
8.81836,0.400391,0.929675,-5.86307e-07,0.117785,1,0
8.81836,0.419922,0.870953,-5.15917e-07,0.117785,1,0
8.79883,0.439453,0.773712,-3.79017e-07,0.119737,1,0
8.79883,0.458984,0.619985,-2.67217e-07,0.119737,1,0
8.81836,0.439453,0.773712,-4.16825e-07,0.117785,1,0
8.81836,0.458984,0.619984,-2.93996e-07,0.117785,1,0
8.83789,0.322266,0.996642,-7.88636e-07,0.115833,1,0
8.83789,0.341797,0.99179,-7.71695e-07,0.115833,1,0
8.85742,0.322266,0.996642,-8.65909e-07,0.113881,1,0
8.85742,0.341797,0.99179,-8.47454e-07,0.113881,1,0
8.83789,0.361328,0.98207,-7.43371e-07,0.115833,1,0
8.83789,0.380859,0.963498,-7.02765e-07,0.115833,1,0
8.85742,0.361328,0.98207,-8.16565e-07,0.113881,1,0
8.85742,0.380859,0.963498,-7.72214e-07,0.113881,1,0
8.87695,0.322266,0.996642,-9.50976e-07,0.11193,1,0
8.87695,0.341797,0.99179,-9.30856e-07,0.11193,1,0
8.89648,0.322266,0.996642,-1.04462e-06,0.109978,1,0
8.89648,0.341797,0.99179,-1.02267e-06,0.109978,1,0
8.87695,0.361328,0.982069,-8.97147e-07,0.11193,1,0
8.87695,0.380859,0.963498,-8.48693e-07,0.11193,1,0
8.89648,0.361328,0.982069,-9.8586e-07,0.109978,1,0
8.89648,0.380859,0.963498,-9.32872e-07,0.109978,1,0
8.83789,0.400391,0.929675,-6.44361e-07,0.115833,1,0
8.83789,0.419922,0.870953,-5.67304e-07,0.115833,1,0
8.85742,0.400391,0.929675,-7.08353e-07,0.113882,1,0
8.85742,0.419922,0.870953,-6.23792e-07,0.113882,1,0
8.83789,0.439453,0.773712,-4.58473e-07,0.115833,1,0
8.83789,0.458984,0.619984,-3.23359e-07,0.115833,1,0
8.85742,0.439453,0.773712,-5.04293e-07,0.113882,1,0
8.85742,0.458984,0.619984,-3.55793e-07,0.113882,1,0
8.87695,0.400391,0.929675,-7.78727e-07,0.11193,1,0
8.87695,0.419922,0.870953,-6.86066e-07,0.11193,1,0
8.89648,0.400391,0.929675,-8.56283e-07,0.109978,1,0
8.89648,0.419922,0.870952,-7.54538e-07,0.109978,1,0
8.87695,0.439453,0.773712,-5.54764e-07,0.11193,1,0
8.87695,0.458984,0.619984,-3.91378e-07,0.11193,1,0
8.89648,0.439453,0.773712,-6.10296e-07,0.109978,1,0
8.89648,0.458984,0.619984,-4.30664e-07,0.109978,1,0
8.75977,0.478516,0.38763,-9.5738e-08,0.12364,1,0
8.75977,0.498047,0.051193,3.69786e-08,0.12364,0.6,0
8.7793,0.478516,0.387629,-1.05268e-07,0.121688,1,0
8.7793,0.498047,0.0511929,4.07641e-08,0.121688,0.6,0
8.79883,0.478516,0.387629,-1.15807e-07,0.119737,1,0
