x,y,ux,uy,p,cs,f
5.83008,0.361328,0.785106,-2.36129e-08,0.415975,1,0
5.83008,0.380859,0.726121,-1.82443e-08,0.415975,1,0
5.84961,0.361328,0.785106,-2.34483e-08,0.414025,1,0
5.84961,0.380859,0.726121,-1.81126e-08,0.414025,1,0
5.79102,0.400391,0.654053,-1.33768e-08,0.419874,1,0
5.79102,0.419922,0.566816,-8.87214e-09,0.419874,1,0
5.81055,0.400391,0.654053,-1.33053e-08,0.417924,1,0
5.81055,0.419922,0.566816,-8.81423e-09,0.417924,1,0
5.79102,0.439453,0.46217,-5.09795e-09,0.419874,1,0
5.79102,0.458984,0.337749,-2.26975e-09,0.419874,1,0
5.81055,0.439453,0.46217,-5.07058e-09,0.417924,1,0
5.81055,0.458984,0.337749,-2.27658e-09,0.417924,1,0
5.83008,0.400391,0.654053,-1.32113e-08,0.415975,1,0
5.83008,0.419922,0.566816,-8.76832e-09,0.415975,1,0
5.84961,0.400391,0.654053,-1.31251e-08,0.414025,1,0
5.84961,0.419922,0.566816,-8.69981e-09,0.414025,1,0
5.83008,0.439453,0.46217,-5.04595e-09,0.415975,1,0
5.83008,0.458984,0.337749,-2.25413e-09,0.415975,1,0
5.84961,0.439453,0.46217,-5.01178e-09,0.414025,1,0
5.84961,0.458984,0.337749,-2.25746e-09,0.414025,1,0
5.86914,0.322266,0.871323,-3.38617e-08,0.412075,1,0
5.86914,0.341797,0.832927,-2.86609e-08,0.412075,1,0
5.88867,0.322266,0.871323,-3.36119e-08,0.410126,1,0
5.88867,0.341797,0.832927,-2.84389e-08,0.410126,1,0
5.86914,0.361328,0.785106,-2.32722e-08,0.412075,1,0
5.86914,0.380859,0.726121,-1.79758e-08,0.412075,1,0
5.88867,0.361328,0.785106,-2.30859e-08,0.410126,1,0
5.88867,0.380859,0.726121,-1.78279e-08,0.410126,1,0
5.9082,0.322266,0.871323,-3.33471e-08,0.408176,1,0
5.9082,0.341797,0.832927,-2.82053e-08,0.408176,1,0
5.92773,0.322266,0.871323,-3.30693e-08,0.406226,1,0
5.92773,0.341797,0.832927,-2.79617e-08,0.406226,1,0
5.9082,0.361328,0.785106,-2.28909e-08,0.408176,1,0
5.9082,0.380859,0.726121,-1.76772e-08,0.408176,1,0
5.92773,0.361328,0.785106,-2.26884e-08,0.406226,1,0
5.92773,0.380859,0.726121,-1.75172e-08,0.406226,1,0
5.86914,0.400391,0.654053,-1.30176e-08,0.412075,1,0
5.86914,0.419922,0.566816,-8.6448e-09,0.412075,1,0
5.88867,0.400391,0.654053,-1.29199e-08,0.410126,1,0
5.88867,0.419922,0.566816,-8.56778e-09,0.410126,1,0
5.86914,0.439453,0.46217,-4.98112e-09,0.412075,1,0
5.86914,0.458984,0.337749,-2.23121e-09,0.412075,1,0
5.88867,0.439453,0.46217,-4.94138e-09,0.410126,1,0
5.88867,0.458984,0.337749,-2.23166e-09,0.410126,1,0
5.9082,0.400391,0.654053,-1.2802e-08,0.408176,1,0
5.9082,0.419922,0.566816,-8.50574e-09,0.408176,1,0
5.92773,0.400391,0.654053,-1.26958e-08,0.406226,1,0
5.92773,0.419922,0.566816,-8.42221e-09,0.406226,1,0
5.9082,0.439453,0.46217,-4.90595e-09,0.408176,1,0
5.9082,0.458984,0.337749,-2.20223e-09,0.408176,1,0
5.92773,0.439453,0.46217,-4.86189e-09,0.406226,1,0
5.92773,0.458984,0.337749,-2.20046e-09,0.406226,1,0
5.79102,0.478516,0.19108,-3.8886e-10,0.419874,1,0
5.79102,0.498047,0.0196247,1.97697e-10,0.419874,0.6,0
5.81055,0.478516,0.19108,-3.83683e-10,0.417924,1,0
5.81055,0.498047,0.0196247,1.97688e-10,0.417924,0.6,0
5.83008,0.478516,0.19108,-3.92494e-10,0.415975,1,0
5.83008,0.498047,0.0196247,1.93489e-10,0.415975,0.6,0
5.84961,0.478516,0.19108,-3.85974e-10,0.414025,1,0
5.84961,0.498047,0.0196247,1.93223e-10,0.414025,0.6,0
5.86914,0.478516,0.19108,-3.93789e-10,0.412075,1,0
5.86914,0.498047,0.0196247,1.88664e-10,0.412075,0.6,0
5.88867,0.478516,0.19108,-3.86064e-10,0.410126,1,0
5.88867,0.498047,0.0196247,1.88228e-10,0.410126,0.6,0
5.9082,0.478516,0.19108,-3.93049e-10,0.408176,1,0
5.9082,0.498047,0.0196247,1.83389e-10,0.408176,0.6,0
5.92773,0.478516,0.19108,-3.84294e-10,0.406226,1,0
5.92773,0.498047,0.0196247,1.82856e-10,0.406226,0.6,0
5.94727,0.00976562,0.999691,-5.60275e-09,0.404277,1,0
5.94727,0.0292969,0.999538,-1.26291e-08,0.404277,1,0
5.9668,0.00976562,0.999691,-5.57279e-09,0.402327,1,0
5.9668,0.0292969,0.999538,-1.25652e-08,0.402327,1,0
5.94727,0.0488281,0.999211,-1.73326e-08,0.404277,1,0
5.94727,0.0683594,0.998669,-2.30184e-08,0.404277,1,0
5.9668,0.0488281,0.999211,-1.7251e-08,0.402327,1,0
5.9668,0.0683594,0.998669,-2.2913e-08,0.402327,1,0
5.98633,0.00976562,0.999691,-5.53947e-09,0.400378,1,0
5.98633,0.0292969,0.999538,-1.24934e-08,0.400378,1,0
6.00586,0.00976562,0.999691,-5.50309e-09,0.398428,1,0
6.00586,0.0292969,0.999538,-1.24143e-08,0.398428,1,0
5.98633,0.0488281,0.999211,-1.71582e-08,0.400378,1,0
5.98633,0.0683594,0.998669,-2.27926e-08,0.400378,1,0
6.00586,0.0488281,0.999211,-1.70548e-08,0.398428,1,0
6.00586,0.0683594,0.998669,-2.26583e-08,0.398428,1,0
5.94727,0.0878906,0.997844,-2.80261e-08,0.404277,1,0
5.94727,0.107422,0.996638,-3.29058e-08,0.404277,1,0
5.9668,0.0878906,0.997844,-2.78976e-08,0.402327,1,0
5.9668,0.107422,0.996638,-3.27501e-08,0.402327,1,0
5.94727,0.126953,0.994916,-3.72604e-08,0.404277,1,0
5.94727,0.146484,0.992498,-4.1062e-08,0.404277,1,0
5.9668,0.126953,0.994916,-3.70748e-08,0.402327,1,0
5.9668,0.146484,0.992498,-4.0844e-08,0.402327,1,0
5.98633,0.0878906,0.997844,-2.77511e-08,0.400378,1,0
5.98633,0.107422,0.996638,-3.25741e-08,0.400378,1,0
6.00586,0.0878906,0.997844,-2.7588e-08,0.398428,1,0
6.00586,0.107422,0.996638,-3.23791e-08,0.398428,1,0
5.98633,0.126953,0.994916,-3.68671e-08,0.400378,1,0
5.98633,0.146484,0.992498,-4.06027e-08,0.400378,1,0
6.00586,0.126953,0.994916,-3.66389e-08,0.398428,1,0
6.00586,0.146484,0.992498,-4.034e-08,0.398428,1,0
6.02539,0.00976562,0.999691,-5.46393e-09,0.396478,1,0
6.02539,0.0292969,0.999538,-1.23287e-08,0.396478,1,0
6.04492,0.00976562,0.999691,-5.42229e-09,0.394529,1,0
6.04492,0.0292969,0.999538,-1.22371e-08,0.394529,1,0
6.02539,0.0488281,0.999211,-1.6942e-08,0.396478,1,0
6.02539,0.0683594,0.998669,-2.25113e-08,0.396478,1,0
6.04492,0.0488281,0.999211,-1.68205e-08,0.394529,1,0
6.04492,0.0683594,0.998669,-2.23527e-08,0.394529,1,0
6.06445,0.00976562,0.999691,-5.37845e-09,0.392579,1,0
6.06445,0.0292969,0.999538,-1.21402e-08,0.392579,1,0
6.08398,0.00976562,0.999691,-5.33267e-09,0.390629,1,0
6.08398,0.0292969,0.999538,-1.20386e-08,0.390629,1,0
6.06445,0.0488281,0.999212,-1.66912e-08,0.392579,1,0
6.06445,0.0683594,0.998669,-2.21835e-08,0.392579,1,0
6.08398,0.0488281,0.999212,-1.6555e-08,0.390629,1,0
6.08398,0.0683594,0.998669,-2.20049e-08,0.390629,1,0
6.02539,0.0878906,0.997844,-2.74096e-08,0.396478,1,0
6.02539,0.107422,0.996638,-3.21666e-08,0.396478,1,0
6.04492,0.0878906,0.997844,-2.72171e-08,0.394529,1,0
6.04492,0.107422,0.996638,-3.19382e-08,0.394529,1,0
6.02539,0.126953,0.994916,-3.63917e-08,0.396478,1,0
6.02539,0.146484,0.992498,-4.00576e-08,0.396478,1,0
6.04492,0.126953,0.994916,-3.61273e-08,0.394529,1,0
6.04492,0.146484,0.992498,-3.97572e-08,0.394529,1,0
6.06445,0.0878906,0.997844,-2.7012e-08,0.392579,1,0
6.06445,0.107422,0.996638,-3.16953e-08,0.392579,1,0
6.08398,0.0878906,0.997844,-2.67954e-08,0.390629,1,0
6.08398,0.107422,0.996638,-3.14395e-08,0.390629,1,0
6.06445,0.126953,0.994916,-3.58473e-08,0.392579,1,0
6.06445,0.146484,0.992498,-3.94408e-08,0.392579,1,0
6.08398,0.126953,0.994916,-3.55533e-08,0.390629,1,0
6.08398,0.146484,0.992499,-3.91099e-08,0.390629,1,0
5.94727,0.166016,0.989148,-4.41186e-08,0.404277,1,0
5.94727,0.185547,0.984561,-4.6309e-08,0.404277,1,0
5.9668,0.166016,0.989148,-4.38672e-08,0.402327,1,0
5.9668,0.185547,0.984561,-4.60253e-08,0.402327,1,0
5.94727,0.205078,0.978352,-4.75047e-08,0.404277,1,0
5.94727,0.224609,0.970038,-4.76226e-08,0.404277,1,0
5.9668,0.205078,0.978352,-4.71921e-08,0.402327,1,0
5.9668,0.224609,0.970038,-4.7287e-08,0.402327,1,0
5.98633,0.166016,0.989148,-4.35922e-08,0.400378,1,0
5.98633,0.185547,0.984561,-4.57182e-08,0.400378,1,0
6.00586,0.166016,0.989148,-4.32955e-08,0.398428,1,0
6.00586,0.185547,0.984561,-4.53899e-08,0.398428,1,0
5.98633,0.205078,0.978352,-4.68572e-08,0.400378,1,0
5.98633,0.224609,0.970038,-4.69306e-08,0.400378,1,0
6.00586,0.205078,0.978352,-4.6502e-08,0.398428,1,0
6.00586,0.224609,0.970038,-4.65557e-08,0.398428,1,0
5.94727,0.244141,0.959025,-4.66224e-08,0.404277,1,0
5.94727,0.263672,0.944592,-4.4524e-08,0.404277,1,0
5.9668,0.244141,0.959025,-4.6272e-08,0.402327,1,0
5.9668,0.263672,0.944592,-4.41691e-08,0.402327,1,0
5.94727,0.283203,0.925874,-4.14104e-08,0.404277,1,0
5.94727,0.302734,0.901848,-3.74285e-08,0.404277,1,0
5.9668,0.283203,0.925874,-4.10626e-08,0.402327,1,0
5.9668,0.302734,0.901848,-3.70998e-08,0.402327,1,0
5.98633,0.244141,0.959025,-4.5903e-08,0.400378,1,0
5.98633,0.263672,0.944592,-4.37982e-08,0.400378,1,0
6.00586,0.244141,0.959025,-4.55177e-08,0.398428,1,0
6.00586,0.263672,0.944592,-4.34136e-08,0.398428,1,0
5.98633,0.283203,0.925874,-4.07017e-08,0.400378,1,0
5.98633,0.302734,0.901848,-3.67608e-08,0.400378,1,0
6.00586,0.283203,0.925874,-4.03296e-08,0.398428,1,0
6.00586,0.302734,0.901848,-3.6413e-08,0.398428,1,0
6.02539,0.166016,0.989148,-4.2979e-08,0.396478,1,0
6.02539,0.185547,0.984561,-4.50424e-08,0.396478,1,0
6.04492,0.166016,0.989148,-4.26445e-08,0.394529,1,0
6.04492,0.185547,0.984561,-4.46776e-08,0.394529,1,0
6.02539,0.205078,0.978352,-4.61288e-08,0.396478,1,0
6.02539,0.224609,0.970038,-4.61645e-08,0.396478,1,0
6.04492,0.205078,0.978352,-4.57395e-08,0.394529,1,0
6.04492,0.224609,0.970038,-4.57589e-08,0.394529,1,0
6.06445,0.166016,0.989148,-4.22941e-08,0.392579,1,0
6.06445,0.185547,0.984561,-4.42974e-08,0.392579,1,0
6.08398,0.166016,0.989148,-4.19295e-08,0.390629,1,0
6.08398,0.185547,0.984561,-4.39039e-08,0.390629,1,0
6.06445,0.205078,0.978352,-4.53362e-08,0.392579,1,0
6.06445,0.224609,0.970038,-4.53409e-08,0.392579,1,0
6.08398,0.205078,0.978352,-4.49207e-08,0.390629,1,0
6.08398,0.224609,0.970038,-4.49124e-08,0.390629,1,0
6.02539,0.244141,0.959025,-4.51182e-08,0.396478,1,0
6.02539,0.263672,0.944592,-4.3017e-08,0.396478,1,0
6.04492,0.244141,0.959025,-4.47064e-08,0.394529,1,0
6.04492,0.263672,0.944592,-4.26105e-08,0.394529,1,0
6.02539,0.283203,0.925874,-3.99481e-08,0.396478,1,0
6.02539,0.302734,0.901848,-3.60582e-08,0.396478,1,0
6.04492,0.283203,0.925874,-3.95587e-08,0.394529,1,0
6.04492,0.302734,0.901848,-3.56975e-08,0.394529,1,0
6.06445,0.244141,0.959025,-4.42842e-08,0.392579,1,0
6.06445,0.263672,0.944592,-4.21956e-08,0.392579,1,0
6.08398,0.244141,0.959025,-4.38533e-08,0.390629,1,0
6.08398,0.263672,0.944592,-4.1774e-08,0.390629,1,0
6.06445,0.283203,0.925874,-3.91631e-08,0.392579,1,0
6.06445,0.302734,0.901848,-3.53325e-08,0.392579,1,0
6.08398,0.283203,0.925874,-3.87626e-08,0.390629,1,0
6.08398,0.302734,0.901848,-3.49641e-08,0.390629,1,0
6.10352,0.00976562,0.999691,-5.28521e-09,0.38868,1,0
6.10352,0.0292969,0.999538,-1.19329e-08,0.38868,1,0
6.12305,0.00976562,0.999691,-5.23631e-09,0.38673,1,0
6.12305,0.0292969,0.999538,-1.18236e-08,0.38673,1,0
6.10352,0.0488281,0.999212,-1.64126e-08,0.38868,1,0
6.10352,0.0683594,0.998669,-2.18179e-08,0.38868,1,0
6.12305,0.0488281,0.999212,-1.62649e-08,0.38673,1,0
6.12305,0.0683594,0.998669,-2.16237e-08,0.38673,1,0
6.14258,0.00976562,0.999691,-5.1862e-09,0.384781,1,0
6.14258,0.0292969,0.999538,-1.17114e-08,0.384781,1,0
6.16211,0.00976562,0.999691,-5.13509e-09,0.382831,1,0
6.16211,0.0292969,0.999538,-1.15966e-08,0.382831,1,0
6.14258,0.0488281,0.999212,-1.61126e-08,0.384781,1,0
6.14258,0.0683594,0.998669,-2.1423e-08,0.384781,1,0
6.16211,0.0488281,0.999212,-1.59564e-08,0.382831,1,0
6.16211,0.0683594,0.998669,-2.1217e-08,0.382831,1,0
6.10352,0.0878906,0.997844,-2.65687e-08,0.38868,1,0
6.10352,0.107422,0.996638,-3.1172e-08,0.38868,1,0
6.12305,0.0878906,0.997844,-2.6333e-08,0.38673,1,0
6.12305,0.107422,0.996638,-3.08944e-08,0.38673,1,0
6.10352,0.126953,0.994916,-3.52469e-08,0.38868,1,0
6.10352,0.146484,0.992499,-3.87663e-08,0.38868,1,0
6.12305,0.126953,0.994916,-3.49296e-08,0.38673,1,0
6.12305,0.146484,0.992499,-3.84116e-08,0.38673,1,0
6.14258,0.0878906,0.997844,-2.60896e-08,0.384781,1,0
6.14258,0.107422,0.996638,-3.0608e-08,0.384781,1,0
6.16211,0.0878906,0.997844,-2.58395e-08,0.382831,1,0
6.16211,0.107422,0.996638,-3.0314e-08,0.382831,1,0
6.14258,0.126953,0.994916,-3.46029e-08,0.384781,1,0
6.14258,0.146484,0.992499,-3.80474e-08,0.384781,1,0
6.16211,0.126953,0.994916,-3.42681e-08,0.382831,1,0
6.16211,0.146484,0.992499,-3.76751e-08,0.382831,1,0
6.18164,0.00976562,0.999691,-5.08319e-09,0.380881,1,0
6.18164,0.0292969,0.999538,-1.14798e-08,0.380881,1,0
6.20117,0.00976562,0.999691,-5.03067e-09,0.378932,1,0
6.20117,0.0292969,0.999538,-1.13614e-08,0.378932,1,0
6.18164,0.0488281,0.999212,-1.5797e-08,0.380881,1,0
6.18164,0.0683594,0.998669,-2.10064e-08,0.380881,1,0
6.20117,0.0488281,0.999212,-1.56349e-08,0.378932,1,0
6.20117,0.0683594,0.998669,-2.07922e-08,0.378932,1,0
6.2207,0.00976562,0.999691,-4.9777e-09,0.376982,1,0
6.2207,0.0292969,0.999538,-1.12418e-08,0.376982,1,0
6.24023,0.00976562,0.999691,-4.92443e-09,0.375032,1,0
6.24023,0.0292969,0.999538,-1.11213e-08,0.375032,1,0
6.2207,0.0488281,0.999212,-1.54709e-08,0.376982,1,0
6.2207,0.0683594,0.998669,-2.0575e-08,0.376982,1,0
6.24023,0.0488281,0.999212,-1.53053e-08,0.375032,1,0
6.24023,0.0683594,0.998669,-2.03555e-08,0.375032,1,0
6.18164,0.0878906,0.997844,-2.55839e-08,0.380881,1,0
6.18164,0.107422,0.996638,-3.00136e-08,0.380881,1,0
6.20117,0.0878906,0.997844,-2.53237e-08,0.378932,1,0
6.20117,0.107422,0.996638,-2.97081e-08,0.378932,1,0
6.18164,0.126953,0.994916,-3.39266e-08,0.380881,1,0
6.18164,0.146484,0.992499,-3.72961e-08,0.380881,1,0
6.20117,0.126953,0.994916,-3.35796e-08,0.378932,1,0
6.20117,0.146484,0.992499,-3.69117e-08,0.378932,1,0
6.2207,0.0878906,0.997844,-2.50598e-08,0.376982,1,0
6.2207,0.107422,0.996638,-2.93984e-08,0.376982,1,0
6.24023,0.0878906,0.997844,-2.47931e-08,0.375032,1,0
6.24023,0.107422,0.996638,-2.90855e-08,0.375032,1,0
6.2207,0.126953,0.994916,-3.32283e-08,0.376982,1,0
6.2207,0.146484,0.992499,-3.65232e-08,0.376982,1,0
6.24023,0.126953,0.994916,-3.28737e-08,0.375032,1,0
6.24023,0.146484,0.992499,-3.61315e-08,0.375032,1,0
6.10352,0.166016,0.989148,-4.15524e-08,0.38868,1,0
6.10352,0.185547,0.984561,-4.34986e-08,0.38868,1,0
6.12305,0.166016,0.989148,-4.11645e-08,0.38673,1,0
6.12305,0.185547,0.984561,-4.30835e-08,0.38673,1,0
6.10352,0.205078,0.978352,-4.44947e-08,0.38868,1,0
6.10352,0.224609,0.970038,-4.4475e-08,0.38868,1,0
6.12305,0.205078,0.978352,-4.406e-08,0.38673,1,0
6.12305,0.224609,0.970038,-4.40304e-08,0.38673,1,0
6.14258,0.166016,0.989148,-4.07675e-08,0.384781,1,0
6.14258,0.185547,0.984561,-4.26599e-08,0.384781,1,0
6.16211,0.166016,0.989148,-4.03628e-08,0.382831,1,0
6.16211,0.185547,0.984561,-4.22295e-08,0.382831,1,0
6.14258,0.205078,0.978352,-4.36181e-08,0.384781,1,0
6.14258,0.224609,0.970038,-4.358e-08,0.384781,1,0
6.16211,0.205078,0.978352,-4.31705e-08,0.382831,1,0
6.16211,0.224609,0.970038,-4.31251e-08,0.382831,1,0
6.10352,0.244141,0.959025,-4.34153e-08,0.38868,1,0
6.10352,0.263672,0.944592,-4.13471e-08,0.38868,1,0
6.12305,0.244141,0.959025,-4.29717e-08,0.38673,1,0
6.12305,0.263672,0.944592,-4.09161e-08,0.38673,1,0
6.10352,0.283203,0.925874,-3.83585e-08,0.38868,1,0
6.10352,0.302734,0.901848,-3.45935e-08,0.38868,1,0
6.12305,0.283203,0.925874,-3.79518e-08,0.38673,1,0
6.12305,0.302734,0.901848,-3.42217e-08,0.38673,1,0
6.14258,0.244141,0.959025,-4.25238e-08,0.384781,1,0
6.14258,0.263672,0.944592,-4.04824e-08,0.384781,1,0
6.16211,0.244141,0.959025,-4.20728e-08,0.382831,1,0
6.16211,0.263672,0.944592,-4.00469e-08,0.382831,1,0
6.14258,0.283203,0.925874,-3.75436e-08,0.384781,1,0
6.14258,0.302734,0.901848,-3.38493e-08,0.384781,1,0
6.16211,0.283203,0.925874,-3.71348e-08,0.382831,1,0
6.16211,0.302734,0.901848,-3.34772e-08,0.382831,1,0
6.18164,0.166016,0.989148,-3.99519e-08,0.380881,1,0
6.18164,0.185547,0.984561,-4.17936e-08,0.380881,1,0
6.20117,0.166016,0.989148,-3.9536e-08,0.378932,1,0
6.20117,0.185547,0.984561,-4.13536e-08,0.378932,1,0
6.18164,0.205078,0.978352,-4.27184e-08,0.380881,1,0
6.18164,0.224609,0.970038,-4.2667e-08,0.380881,1,0
6.20117,0.205078,0.978352,-4.22632e-08,0.378932,1,0
6.20117,0.224609,0.970038,-4.22069e-08,0.378932,1,0
6.2207,0.166016,0.989148,-3.91164e-08,0.376982,1,0
6.2207,0.185547,0.984561,-4.09106e-08,0.376982,1,0
6.24023,0.166016,0.989148,-3.86942e-08,0.375032,1,0
6.24023,0.185547,0.984561,-4.04656e-08,0.375032,1,0
6.2207,0.205078,0.978352,-4.18059e-08,0.376982,1,0
6.2207,0.224609,0.970038,-4.17457e-08,0.376982,1,0
6.24023,0.205078,0.978352,-4.13476e-08,0.375032,1,0
6.24023,0.224609,0.970038,-4.12844e-08,0.375032,1,0
6.18164,0.244141,0.959025,-4.16199e-08,0.380881,1,0
6.18164,0.263672,0.944592,-3.96106e-08,0.380881,1,0
6.20117,0.244141,0.959025,-4.1166e-08,0.378932,1,0
6.20117,0.263672,0.944592,-3.91744e-08,0.378932,1,0
6.18164,0.283203,0.925874,-3.67262e-08,0.380881,1,0
6.18164,0.302734,0.901848,-3.31059e-08,0.380881,1,0
6.20117,0.283203,0.925874,-3.63184e-08,0.378932,1,0
6.20117,0.302734,0.901848,-3.2736e-08,0.378932,1,0
6.2207,0.244141,0.959025,-4.07121e-08,0.376982,1,0
6.2207,0.263672,0.944592,-3.87389e-08,0.376982,1,0
6.24023,0.244141,0.959025,-4.02589e-08,0.375032,1,0
6.24023,0.263672,0.944592,-3.8305e-08,0.375032,1,0
6.2207,0.283203,0.925874,-3.59121e-08,0.376982,1,0
6.2207,0.302734,0.901848,-3.23681e-08,0.376982,1,0
6.24023,0.283203,0.925874,-3.55078e-08,0.375032,1,0
6.24023,0.302734,0.901848,-3.20024e-08,0.375032,1,0
5.94727,0.322266,0.871323,-3.27804e-08,0.404277,1,0
5.94727,0.341797,0.832927,-2.77096e-08,0.404277,1,0
5.9668,0.322266,0.871323,-3.24819e-08,0.402327,1,0
5.9668,0.341797,0.832927,-2.74504e-08,0.402327,1,0
5.94727,0.361328,0.785106,-2.24796e-08,0.404277,1,0
5.94727,0.380859,0.726121,-1.73563e-08,0.404277,1,0
5.9668,0.361328,0.785106,-2.22655e-08,0.402327,1,0
5.9668,0.380859,0.726121,-1.71878e-08,0.402327,1,0
5.98633,0.322266,0.871323,-3.21756e-08,0.400378,1,0
5.98633,0.341797,0.832927,-2.71853e-08,0.400378,1,0
6.00586,0.322266,0.871323,-3.18628e-08,0.398428,1,0
6.00586,0.341797,0.832927,-2.69156e-08,0.398428,1,0
5.98633,0.361328,0.785106,-2.20472e-08,0.400378,1,0
5.98633,0.380859,0.726121,-1.70202e-08,0.400378,1,0
6.00586,0.361328,0.785106,-2.18256e-08,0.398428,1,0
6.00586,0.380859,0.726121,-1.68463e-08,0.398428,1,0
5.94727,0.400391,0.654053,-1.25702e-08,0.404277,1,0
5.94727,0.419922,0.566816,-8.35507e-09,0.404277,1,0
5.9668,0.400391,0.654053,-1.2458e-08,0.402327,1,0
5.9668,0.419922,0.566816,-8.26685e-09,0.402327,1,0
5.94727,0.439453,0.46217,-4.82289e-09,0.404277,1,0
5.94727,0.458984,0.337749,-2.16851e-09,0.404277,1,0
5.9668,0.439453,0.46217,-4.77567e-09,0.402327,1,0
5.9668,0.458984,0.337749,-2.16513e-09,0.402327,1,0
5.98633,0.400391,0.654053,-1.23272e-08,0.400378,1,0
5.98633,0.419922,0.566816,-8.19629e-09,0.400378,1,0
6.00586,0.400391,0.654053,-1.22113e-08,0.398428,1,0
6.00586,0.419922,0.566816,-8.1049e-09,0.398428,1,0
5.98633,0.439453,0.46217,-4.73418e-09,0.400378,1,0
5.98633,0.458984,0.337749,-2.13125e-09,0.400378,1,0
6.00586,0.439453,0.46217,-4.68478e-09,0.398428,1,0
6.00586,0.458984,0.337749,-2.12683e-09,0.398428,1,0
6.02539,0.322266,0.871323,-3.15448e-08,0.396478,1,0
6.02539,0.341797,0.832927,-2.66422e-08,0.396478,1,0
6.04492,0.322266,0.871323,-3.12228e-08,0.394529,1,0
6.04492,0.341797,0.832927,-2.63662e-08,0.394529,1,0
6.02539,0.361328,0.785106,-2.16016e-08,0.396478,1,0
6.02539,0.380859,0.726121,-1.66746e-08,0.396478,1,0
6.04492,0.361328,0.785106,-2.13757e-08,0.394529,1,0
6.04492,0.380859,0.726121,-1.64976e-08,0.394529,1,0
6.06445,0.322266,0.871323,-3.08978e-08,0.392579,1,0
6.06445,0.341797,0.832927,-2.60884e-08,0.392579,1,0
6.08398,0.322266,0.871323,-3.05709e-08,0.390629,1,0
6.08398,0.341797,0.832927,-2.58094e-08,0.390629,1,0
6.06445,0.361328,0.785106,-2.11488e-08,0.392579,1,0
6.06445,0.380859,0.726121,-1.63241e-08,0.392579,1,0
6.08398,0.361328,0.785106,-2.09212e-08,0.390629,1,0
6.08398,0.380859,0.726121,-1.6146e-08,0.390629,1,0
6.02539,0.400391,0.654053,-1.20773e-08,0.396478,1,0
6.02539,0.419922,0.566816,-8.03232e-09,0.396478,1,0
6.04492,0.400391,0.654053,-1.19595e-08,0.394529,1,0
6.04492,0.419922,0.566816,-7.93902e-09,0.394529,1,0
6.02539,0.439453,0.46217,-4.64171e-09,0.396478,1,0
6.02539,0.458984,0.337749,-2.09151e-09,0.396478,1,0
6.04492,0.439453,0.46217,-4.59093e-09,0.394529,1,0
6.04492,0.458984,0.337749,-2.08651e-09,0.394529,1,0
6.06445,0.400391,0.654053,-1.18238e-08,0.392579,1,0
6.06445,0.419922,0.566816,-7.86553e-09,0.392579,1,0
6.08398,0.400391,0.654053,-1.17054e-08,0.390629,1,0
6.08398,0.419922,0.566816,-7.7713e-09,0.390629,1,0
6.06445,0.439453,0.46217,-4.547e-09,0.392579,1,0
6.06445,0.458984,0.337749,-2.05016e-09,0.392579,1,0
6.08398,0.439453,0.46217,-4.49551e-09,0.390629,1,0
6.08398,0.458984,0.337749,-2.04496e-09,0.390629,1,0
5.94727,0.478516,0.19108,-3.90634e-10,0.404277,1,0
5.94727,0.498047,0.0196247,1.778e-10,0.404277,0.6,0
5.9668,0.478516,0.19108,-3.81032e-10,0.402327,1,0
5.9668,0.498047,0.0196247,1.77228e-10,0.402327,0.6,0
5.98633,0.478516,0.19108,-3.86906e-10,0.400378,1,0
5.98633,0.498047,0.0196246,1.72006e-10,0.400378,0.6,0
6.00586,0.478516,0.19108,-3.76623e-10,0.398428,1,0
6.00586,0.498047,0.0196246,1.71442e-10,0.398428,0.6,0
6.02539,0.478516,0.19108,-3.82192e-10,0.396478,1,0
6.02539,0.498047,0.0196246,1.66092e-10,0.396478,0.6,0
6.04492,0.478516,0.19108,-3.71374e-10,0.394529,1,0
6.04492,0.498047,0.0196246,1.65571e-10,0.394529,0.6,0
6.06445,0.478516,0.19108,-3.76773e-10,0.392579,1,0
6.06445,0.498047,0.0196246,1.60123e-10,0.392579,0.6,0
6.08398,0.478516,0.19108,-3.65539e-10,0.390629,1,0
6.08398,0.498047,0.0196246,1.59671e-10,0.390629,0.6,0
6.10352,0.322266,0.871323,-3.02427e-08,0.38868,1,0
6.10352,0.341797,0.832927,-2.553e-08,0.38868,1,0
6.12305,0.322266,0.871323,-2.99142e-08,0.38673,1,0
6.12305,0.341797,0.832927,-2.52507e-08,0.38673,1,0
6.10352,0.361328,0.785106,-2.06937e-08,0.38868,1,0
6.10352,0.380859,0.726121,-1.59722e-08,0.38868,1,0
6.12305,0.361328,0.785106,-2.04664e-08,0.38673,1,0
6.12305,0.380859,0.726121,-1.57946e-08,0.38673,1,0
6.14258,0.322266,0.871323,-2.95859e-08,0.384781,1,0
6.14258,0.341797,0.832927,-2.49719e-08,0.384781,1,0
6.16211,0.322266,0.871323,-2.92583e-08,0.382831,1,0
6.16211,0.341797,0.832927,-2.46943e-08,0.382831,1,0
6.14258,0.361328,0.785106,-2.02399e-08,0.384781,1,0
6.14258,0.380859,0.726121,-1.56219e-08,0.384781,1,0
6.16211,0.361328,0.785106,-2.00143e-08,0.382831,1,0
6.16211,0.380859,0.726121,-1.54456e-08,0.382831,1,0
